timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
3630,0.489369,0.272831,0.632232,0.765209,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.841278,0.635832,0.701554,0.633693,0.810318,0.479163,0.272951,0.718982,0.680295,0.33895,0.262582,0.502481,0.598651,0.22753,0.240298,0.68682,0.796428,0.725066,0.759683,0.731291,0.678045,0.379249,0.306731,0.510654,0.650991,0.423773,0.122374,0.483178,0.414427,0.141161,0.658567,0.247117,0.792714,0.769288,0.619403,0.400576,0.478582,0.187395,0.930061,0.386401
3640,0.489369,0.272831,0.640599,0.761113,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.831213,0.632823,0.696073,0.642344,0.810813,0.488231,0.271014,0.71646,0.680295,0.33895,0.263847,0.501039,0.598651,0.22753,0.24068,0.67717,0.799721,0.72303,0.759683,0.731291,0.678045,0.379249,0.306867,0.510778,0.644729,0.42208,0.113065,0.478389,0.403387,0.140199,0.658567,0.247117,0.78328,0.765848,0.619403,0.400576,0.48636,0.179305,0.927244,0.394061
3650,0.489369,0.272831,0.648372,0.756081,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.823064,0.639453,0.691419,0.651466,0.811588,0.497279,0.271014,0.71646,0.680295,0.33895,0.266651,0.507813,0.598651,0.22753,0.240681,0.677167,0.803823,0.724966,0.759683,0.731291,0.678045,0.379249,0.306381,0.513042,0.635515,0.427527,0.102905,0.475509,0.392844,0.136786,0.658567,0.247117,0.776498,0.761955,0.619403,0.400576,0.490269,0.168978,0.926003,0.402129
3660,0.490434,0.276875,0.655684,0.750309,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.818732,0.649473,0.687632,0.66098,0.812644,0.506298,0.271014,0.71646,0.680295,0.33895,0.26465,0.517357,0.599814,0.229602,0.240681,0.677167,0.812077,0.732973,0.759683,0.731291,0.678045,0.379249,0.301148,0.519993,0.635113,0.428054,0.0927171,0.473201,0.383335,0.131096,0.658567,0.247117,0.772104,0.760376,0.619403,0.400576,0.487373,0.158266,0.926389,0.410282
3670,0.490434,0.276875,0.662831,0.744334,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.809966,0.655731,0.685183,0.670806,0.814311,0.515197,0.271014,0.71646,0.680295,0.33895,0.256166,0.52257,0.607318,0.234724,0.240681,0.677167,0.81616,0.738874,0.759683,0.731291,0.678045,0.379249,0.291987,0.519696,0.635113,0.428054,0.0852977,0.466207,0.381932,0.129996,0.658567,0.247117,0.771103,0.760519,0.619403,0.400576,0.478367,0.152212,0.928386,0.418196
3680,0.490434,0.276875,0.669809,0.738162,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.799086,0.656434,0.687705,0.680663,0.818967,0.522694,0.271014,0.71646,0.680295,0.33895,0.248687,0.520981,0.615155,0.233319,0.240681,0.677167,0.80933,0.738146,0.759683,0.731291,0.678045,0.379249,0.285336,0.513389,0.635113,0.428054,0.0837252,0.456132,0.381932,0.129996,0.659814,0.246827,0.771075,0.760526,0.619403,0.400576,0.467781,0.154598,0.931915,0.425556
3690,0.492596,0.285319,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.789832,0.661408,0.69142,0.690207,0.825206,0.52927,0.271014,0.71646,0.680295,0.33895,0.248687,0.520981,0.621594,0.22641,0.240681,0.677167,0.803355,0.730785,0.759683,0.731291,0.678045,0.379249,0.281981,0.504642,0.635113,0.428054,0.0886602,0.447209,0.381932,0.129996,0.660673,0.24752,0.771075,0.760526,0.619403,0.400576,0.462243,0.16393,0.936303,0.432329
3700,0.495898,0.298863,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.788222,0.670407,0.69529,0.698077,0.831084,0.536084,0.271014,0.71646,0.680295,0.33895,0.248687,0.520981,0.623876,0.217626,0.240681,0.677167,0.803201,0.730282,0.759683,0.731291,0.678045,0.379249,0.276408,0.500319,0.635113,0.428054,0.0980417,0.442965,0.381932,0.129996,0.660673,0.24752,0.771075,0.760526,0.619403,0.400576,0.462134,0.1646,0.937218,0.440155
3710,0.499899,0.312144,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.788222,0.670407,0.69529,0.698077,0.83773,0.542272,0.271014,0.71646,0.680295,0.33895,0.248687,0.520981,0.617856,0.210833,0.246085,0.669185,0.803201,0.730282,0.759683,0.731291,0.678045,0.379249,0.276408,0.500319,0.635113,0.428054,0.108069,0.439654,0.381932,0.129996,0.660673,0.24752,0.771075,0.760526,0.619403,0.400576,0.462134,0.1646,0.933656,0.447183
3720,0.504914,0.325151,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.788222,0.670407,0.69529,0.698077,0.844565,0.548252,0.269558,0.714777,0.680295,0.33895,0.248687,0.520981,0.608464,0.210875,0.255833,0.666713,0.803201,0.730282,0.759683,0.731291,0.678045,0.379249,0.276408,0.500319,0.635113,0.428054,0.117604,0.435116,0.381932,0.129996,0.660673,0.24752,0.776323,0.760183,0.619403,0.400576,0.462134,0.1646,0.926804,0.451073
3730,0.509746,0.338227,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.788222,0.670407,0.69529,0.698077,0.851729,0.553788,0.261607,0.711193,0.680295,0.33895,0.248687,0.520981,0.599413,0.212932,0.256415,0.66678,0.803191,0.728582,0.759683,0.731291,0.678045,0.379249,0.276408,0.500319,0.635113,0.428054,0.126497,0.429422,0.373849,0.123536,0.658947,0.246064,0.782569,0.757353,0.619403,0.400576,0.462134,0.1646,0.918849,0.450674
3740,0.514394,0.35137,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.788222,0.670407,0.69529,0.698077,0.859602,0.558263,0.253203,0.713522,0.680295,0.33895,0.248687,0.520981,0.595504,0.221256,0.257848,0.667141,0.803233,0.727168,0.759683,0.731291,0.678045,0.379249,0.276408,0.500319,0.631409,0.435388,0.134607,0.42266,0.368346,0.114317,0.651086,0.242317,0.783554,0.752677,0.619403,0.400576,0.462134,0.1646,0.910714,0.45001
3750,0.518111,0.364759,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.788222,0.670407,0.69529,0.698077,0.867864,0.561786,0.248969,0.718583,0.680295,0.33895,0.248687,0.520981,0.595443,0.221766,0.265547,0.673612,0.803238,0.727156,0.758263,0.731202,0.678045,0.379249,0.276408,0.500319,0.631166,0.436029,0.141809,0.414937,0.372412,0.104676,0.64295,0.243859,0.784142,0.7503,0.619403,0.400576,0.462134,0.1646,0.902609,0.450975
3760,0.523183,0.377718,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.788222,0.670407,0.69529,0.698077,0.87676,0.563609,0.248969,0.718583,0.680627,0.343356,0.248687,0.520981,0.595443,0.221766,0.269214,0.683263,0.803238,0.727156,0.758263,0.731202,0.678045,0.379249,0.276408,0.500319,0.631166,0.436029,0.147989,0.406374,0.37384,0.103676,0.64295,0.243859,0.784142,0.7503,0.619403,0.400576,0.462134,0.1646,0.894857,0.453529
3770,0.528304,0.390684,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.788222,0.670407,0.69529,0.698077,0.885708,0.565157,0.248027,0.720644,0.680699,0.343884,0.248687,0.520981,0.595443,0.221766,0.277624,0.688789,0.803238,0.727156,0.758263,0.731202,0.678045,0.379249,0.276408,0.500319,0.631166,0.436029,0.153049,0.397106,0.37384,0.103676,0.639411,0.24579,0.784142,0.7503,0.619403,0.400576,0.461507,0.17522,0.887766,0.457572
3780,0.533242,0.40372,0.670166,0.737839,0.289769,0.548219,0.763151,0.814775,0.290454,0.581283,0.788222,0.670407,0.69529,0.698077,0.8947,0.566426,0.246747,0.729277,0.680699,0.343884,0.248687,0.520981,0.595217,0.225081,0.278195,0.688917,0.803238,0.727156,0.758263,0.731202,0.678045,0.379249,0.276408,0.500319,0.631166,0.436029,0.156911,0.387277,0.380309,0.100764,0.633891,0.252517,0.784142,0.7503,0.619403,0.400576,0.461148,0.186553,0.881619,0.462942
3790,0.537803,0.416706,0.670166,0.737839,0.28359,0.549518,0.763151,0.814775,0.291393,0.582218,0.788222,0.670407,0.698211,0.702741,0.903727,0.567417,0.248111,0.733022,0.680699,0.343884,0.248687,0.520981,0.596513,0.230078,0.278195,0.688917,0.803238,0.727156,0.758263,0.731202,0.678045,0.379249,0.276408,0.500319,0.631166,0.436029,0.159514,0.377043,0.391026,0.0989562,0.633251,0.259922,0.784142,0.7503,0.619403,0.400576,0.461107,0.197892,0.876661,0.469426
3800,0.533625,0.429431,0.670166,0.737839,0.281316,0.552767,0.763151,0.814775,0.291524,0.582339,0.788222,0.670407,0.70534,0.709834,0.911676,0.570944,0.248111,0.733022,0.680699,0.343884,0.248687,0.520981,0.596513,0.230078,0.278195,0.688917,0.803238,0.727156,0.758263,0.731202,0.678045,0.379249,0.276408,0.500319,0.631166,0.436029,0.160816,0.366564,0.398904,0.105841,0.633251,0.259922,0.784142,0.7503,0.619403,0.400576,0.461385,0.209228,0.873089,0.476765
3810,0.521588,0.435307,0.673226,0.733337,0.292589,0.554516,0.763151,0.814775,0.291306,0.583441,0.788222,0.670407,0.712237,0.714508,0.915062,0.578946,0.248111,0.733022,0.680699,0.343884,0.248687,0.520981,0.596513,0.230078,0.286544,0.691203,0.803238,0.727156,0.758263,0.731202,0.678045,0.379249,0.276408,0.500319,0.631166,0.436029,0.163153,0.356435,0.397247,0.116171,0.633251,0.259922,0.784142,0.7503,0.619403,0.400576,0.461982,0.220551,0.871046,0.484668
3820,0.517827,0.435161,0.678494,0.732668,0.304024,0.557266,0.763151,0.814775,0.29095,0.585525,0.788222,0.670407,0.715314,0.7152,0.912049,0.587096,0.248111,0.733022,0.680699,0.343884,0.248687,0.520981,0.596513,0.230078,0.292822,0.699263,0.803241,0.727155,0.758274,0.731206,0.678045,0.379249,0.276408,0.500319,0.627035,0.444272,0.165925,0.346245,0.387612,0.120248,0.633251,0.259922,0.784153,0.750304,0.619403,0.400576,0.463118,0.231765,0.870612,0.492819
3830,0.517827,0.435161,0.681865,0.734889,0.307793,0.559418,0.763151,0.814775,0.292779,0.587673,0.788721,0.677346,0.715314,0.7152,0.904271,0.590971,0.249449,0.735395,0.680699,0.343884,0.248687,0.520981,0.596513,0.230078,0.3007,0.705523,0.803241,0.727155,0.758274,0.731206,0.678045,0.379249,0.276408,0.500319,0.617464,0.449236,0.167402,0.335789,0.378828,0.114324,0.633251,0.259922,0.784153,0.750304,0.619403,0.400576,0.467837,0.241987,0.871806,0.500893
3840,0.510722,0.433687,0.681865,0.734889,0.307793,0.559418,0.763151,0.814775,0.292779,0.587673,0.784329,0.686867,0.715314,0.7152,0.895271,0.590217,0.249449,0.735395,0.680699,0.343884,0.248687,0.520981,0.596513,0.230078,0.310702,0.704419,0.803247,0.727167,0.758274,0.731206,0.678045,0.379249,0.276408,0.500319,0.6146,0.449323,0.167559,0.325231,0.373319,0.104709,0.633251,0.259922,0.784151,0.750309,0.619403,0.400576,0.474872,0.250766,0.875033,0.508354
3850,0.500915,0.424563,0.681865,0.734889,0.312316,0.562004,0.763151,0.814775,0.292372,0.588105,0.775176,0.692545,0.715314,0.7152,0.88622,0.589485,0.249449,0.735395,0.680699,0.343884,0.248687,0.520981,0.596513,0.230078,0.313902,0.702455,0.803247,0.727167,0.758274,0.731206,0.678045,0.379249,0.276408,0.500319,0.6146,0.449323,0.165378,0.314987,0.370107,0.0941028,0.633295,0.264826,0.784151,0.750309,0.619403,0.400576,0.484223,0.257072,0.879809,0.514973
3860,0.499477,0.419639,0.681865,0.734889,0.323909,0.569342,0.763151,0.814775,0.290202,0.589248,0.772389,0.693077,0.715314,0.7152,0.87715,0.589035,0.249449,0.735395,0.681023,0.345298,0.248687,0.520981,0.596513,0.230078,0.313902,0.702455,0.803247,0.727167,0.758274,0.731206,0.678045,0.379249,0.276408,0.500319,0.6146,0.449323,0.161336,0.305232,0.369355,0.0830467,0.629153,0.272315,0.784151,0.750309,0.619403,0.400576,0.494585,0.261534,0.881753,0.517027
3870,0.498085,0.412453,0.681865,0.734889,0.333554,0.580786,0.763151,0.814775,0.289757,0.589261,0.772389,0.693077,0.715314,0.7152,0.86807,0.588865,0.249449,0.735395,0.684478,0.350789,0.248687,0.520981,0.596513,0.230078,0.313902,0.702455,0.803247,0.727167,0.758274,0.731206,0.675598,0.382277,0.276408,0.500319,0.6146,0.449323,0.156105,0.296059,0.371101,0.0721034,0.624644,0.274278,0.784151,0.750309,0.619403,0.400576,0.505523,0.264434,0.881753,0.517027
3880,0.49577,0.398735,0.681865,0.734889,0.337599,0.591507,0.763151,0.814775,0.28966,0.589231,0.772389,0.693077,0.715314,0.7152,0.85899,0.588977,0.249449,0.735395,0.679637,0.355266,0.248687,0.520981,0.596513,0.230078,0.313902,0.702455,0.803247,0.727167,0.758274,0.731206,0.675198,0.382813,0.276408,0.500319,0.6146,0.449323,0.149768,0.287612,0.375257,0.0618306,0.624644,0.274278,0.784151,0.750309,0.619403,0.400576,0.516584,0.266929,0.881753,0.517027
3890,0.493072,0.385128,0.681865,0.734889,0.337285,0.592267,0.756058,0.805204,0.289484,0.589317,0.772389,0.693077,0.715314,0.7152,0.849917,0.589369,0.249449,0.735395,0.670047,0.355472,0.248687,0.520981,0.596513,0.230078,0.316583,0.700797,0.803247,0.727167,0.758274,0.731206,0.675198,0.382813,0.276408,0.500319,0.6146,0.449323,0.142425,0.280023,0.381611,0.0527514,0.624644,0.274278,0.784151,0.750309,0.619403,0.400576,0.527711,0.269112,0.882665,0.517896
3900,0.488842,0.371867,0.681865,0.734889,0.331848,0.597147,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715314,0.7152,0.840861,0.590043,0.249449,0.735395,0.665482,0.352564,0.248687,0.520981,0.596513,0.230078,0.316583,0.700797,0.803247,0.727167,0.758274,0.731206,0.675198,0.382813,0.276408,0.500319,0.6146,0.449323,0.134536,0.273122,0.389839,0.0453284,0.624644,0.274278,0.784151,0.750309,0.619403,0.400576,0.528401,0.269238,0.88749,0.524175
3910,0.484178,0.358759,0.681865,0.734889,0.331272,0.608102,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715314,0.7152,0.83183,0.590996,0.251215,0.737956,0.665482,0.352564,0.245507,0.519467,0.596513,0.230078,0.316583,0.700797,0.803247,0.727167,0.758274,0.731206,0.675198,0.382813,0.276408,0.500319,0.6146,0.449323,0.13087,0.263607,0.399523,0.0399396,0.624644,0.274278,0.784151,0.750309,0.619403,0.400576,0.528401,0.269238,0.891748,0.530778
3920,0.479156,0.345754,0.681865,0.734889,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715314,0.7152,0.822833,0.592229,0.258876,0.742123,0.665482,0.352564,0.23544,0.519735,0.596513,0.230078,0.317856,0.700012,0.803247,0.727167,0.758274,0.731206,0.674729,0.38529,0.272685,0.498302,0.6146,0.449323,0.132304,0.253215,0.410168,0.0368595,0.624644,0.274278,0.784151,0.750309,0.619403,0.400576,0.528401,0.269238,0.899405,0.53128
3930,0.474318,0.33268,0.681865,0.734889,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715314,0.7152,0.813879,0.593739,0.26743,0.740429,0.663375,0.350423,0.229002,0.524147,0.596513,0.230078,0.327571,0.697209,0.803247,0.727167,0.758274,0.731206,0.675253,0.392975,0.263434,0.498175,0.6146,0.449323,0.132987,0.242678,0.421232,0.036245,0.624644,0.274278,0.784151,0.750309,0.619403,0.400576,0.528401,0.269238,0.903656,0.529083
3940,0.47349,0.33039,0.6841,0.740505,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.71535,0.71483,0.805076,0.59569,0.272924,0.733657,0.663375,0.350423,0.229002,0.524147,0.596513,0.230078,0.336998,0.701297,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.254444,0.496383,0.6146,0.449323,0.133061,0.232174,0.430764,0.0407215,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.528401,0.269238,0.911526,0.528689
3950,0.47349,0.33039,0.689349,0.753303,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715353,0.714791,0.798439,0.601571,0.27382,0.724801,0.663375,0.350423,0.229002,0.524147,0.596513,0.230078,0.341985,0.71003,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.248913,0.489074,0.6146,0.449323,0.13269,0.221711,0.432123,0.0510952,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.528401,0.269238,0.918303,0.532709
3960,0.47349,0.33039,0.695442,0.759773,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715359,0.714728,0.792426,0.608295,0.272142,0.716069,0.663375,0.350423,0.229002,0.524147,0.596513,0.230078,0.342076,0.710609,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.247034,0.479896,0.605549,0.447566,0.130255,0.211436,0.424051,0.0577508,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.528401,0.269238,0.921729,0.539804
3970,0.47349,0.33039,0.696138,0.75511,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.785869,0.614575,0.276516,0.708646,0.663375,0.350423,0.229002,0.524147,0.596513,0.230078,0.342076,0.710609,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.239958,0.474182,0.596114,0.441689,0.126553,0.201547,0.414127,0.0544392,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.528401,0.269238,0.920805,0.547714
3980,0.47349,0.33039,0.694796,0.752211,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.779498,0.621046,0.285019,0.707263,0.663375,0.350423,0.224143,0.531176,0.596513,0.230078,0.342107,0.711058,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.230777,0.47533,0.585453,0.440738,0.121644,0.192197,0.409963,0.0443301,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.528401,0.269238,0.919603,0.555788
3990,0.472432,0.327433,0.694796,0.752211,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.77333,0.627711,0.29152,0.712916,0.658497,0.344852,0.224363,0.541347,0.596513,0.230078,0.344705,0.721,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.222512,0.479774,0.576904,0.447568,0.118234,0.182519,0.408723,0.033318,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.528401,0.269238,0.920028,0.563939
4000,0.472485,0.314028,0.694796,0.752211,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.767371,0.634564,0.291489,0.72164,0.658169,0.344409,0.224491,0.541934,0.596513,0.230078,0.344973,0.721543,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.215548,0.47988,0.572651,0.450297,0.116033,0.172432,0.409249,0.0304125,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.528401,0.269238,0.922064,0.571843
4010,0.48211,0.304713,0.694796,0.752211,0.331279,0.608126,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.761628,0.641598,0.286168,0.728426,0.658169,0.344409,0.224491,0.541934,0.596513,0.230078,0.344973,0.721543,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.215548,0.47988,0.572651,0.450297,0.110478,0.163497,0.412024,0.0296953,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.536348,0.271394,0.925628,0.579186
4020,0.484375,0.303948,0.694796,0.752211,0.333866,0.616358,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.757461,0.646991,0.277556,0.728686,0.658169,0.344409,0.224491,0.541934,0.596513,0.230078,0.344973,0.721543,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.215548,0.47988,0.572651,0.450297,0.104583,0.154736,0.417208,0.0285594,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.543342,0.279744,0.930579,0.585675
4030,0.484375,0.303948,0.694796,0.752211,0.330917,0.627457,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.757461,0.646991,0.274272,0.726443,0.658169,0.344409,0.224491,0.541934,0.596513,0.230078,0.344973,0.721543,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.215548,0.47988,0.572651,0.450297,0.0973708,0.147077,0.424537,0.0270627,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.542688,0.290616,0.93672,0.591052
4040,0.484375,0.303948,0.694796,0.752211,0.322269,0.635369,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.757461,0.646991,0.274272,0.726443,0.658169,0.344409,0.224491,0.541934,0.596513,0.230078,0.344973,0.721543,0.803247,0.727167,0.758277,0.731203,0.675253,0.392975,0.215548,0.47988,0.566351,0.453514,0.0917601,0.138554,0.433628,0.0252813,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.542418,0.291239,0.943807,0.595102
4050,0.484375,0.303948,0.694796,0.752211,0.313911,0.643269,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.757461,0.646991,0.274272,0.726443,0.658169,0.344409,0.224491,0.541934,0.596513,0.230078,0.344973,0.721543,0.803247,0.727167,0.758277,0.731203,0.677965,0.402291,0.215548,0.47988,0.55957,0.461958,0.0925369,0.128387,0.443999,0.0233061,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.542418,0.291239,0.951556,0.597665
4060,0.484375,0.303948,0.694796,0.752211,0.314176,0.654631,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.757461,0.646991,0.274272,0.726443,0.658169,0.344409,0.224491,0.541934,0.596513,0.230078,0.344973,0.721543,0.803247,0.727167,0.758277,0.731203,0.67965,0.405585,0.215548,0.47988,0.55891,0.468156,0.0993843,0.120832,0.455025,0.0222224,0.624644,0.274278,0.784153,0.75031,0.619403,0.400576,0.542418,0.291239,0.95966,0.598638
4070,0.484375,0.303948,0.694796,0.752211,0.315802,0.657258,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.757461,0.646991,0.274272,0.726443,0.658169,0.344409,0.224491,0.541934,0.600319,0.234866,0.344973,0.721543,0.803247,0.727167,0.758277,0.731203,0.67965,0.405585,0.215548,0.47988,0.55891,0.468156,0.109426,0.119062,0.466018,0.0236202,0.619985,0.275838,0.784153,0.75031,0.619403,0.400576,0.542418,0.291239,0.967796,0.597982
4080,0.484375,0.303948,0.694796,0.752211,0.315802,0.657258,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.757461,0.646991,0.274272,0.726443,0.658169,0.344409,0.224491,0.541934,0.609341,0.237476,0.347643,0.726507,0.803247,0.727167,0.758277,0.731203,0.681801,0.408332,0.215548,0.47988,0.55891,0.468156,0.119545,0.121937,0.476354,0.0274938,0.613655,0.28181,0.784153,0.75031,0.619403,0.400576,0.542418,0.291239,0.969766,0.597219
4090,0.484375,0.303948,0.694796,0.752211,0.315802,0.657258,0.755713,0.80438,0.28946,0.589328,0.772389,0.693077,0.715363,0.714689,0.757461,0.646991,0.274272,0.726443,0.658169,0.344409,0.224491,0.541934,0.617254,0.242384,0.356251,0.731718,0.803247,0.727167,0.758277,0.731203,0.691276,0.410848,0.215548,0.47988,0.55891,0.468156,0.129935,0.123823,0.481352,0.0366848,0.612764,0.28383,0.784153,0.75031,0.619403,0.400576,0.542418,0.291239,0.97275,0.601012
