timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
530,0.794286,0.72261,0.730299,0.30014,0.271665,0.576858,0.609117,0.309254,0.822087,0.674508,0.0721598,0.763155,0.668339,0.345808,0.229432,0.5759,0.574101,0.744192,0.847585,0.703502,0.400659,0.669029,0.415113,0.709521,0.606722,0.491642,0.735675,0.704468,0.638447,0.327653,0.676377,0.685134,0.181574,0.510965,0.490991,0.204687,0.44015,0.627887,0.774847,0.7584,0.17067,0.438336,0.490491,0.903311,0.768374,0.157695,0.326178,0.33206,0.287928,0.781542
540,0.794286,0.72261,0.730299,0.30014,0.271183,0.58097,0.609117,0.309254,0.827653,0.676847,0.0824194,0.759725,0.668339,0.345808,0.229432,0.5759,0.564714,0.74973,0.841322,0.714725,0.400659,0.669029,0.415113,0.709521,0.607851,0.503073,0.735675,0.704468,0.637904,0.337398,0.676377,0.685134,0.181574,0.510965,0.490397,0.195868,0.44015,0.627887,0.774847,0.7584,0.168516,0.436326,0.489781,0.895015,0.76358,0.168228,0.334361,0.335058,0.281569,0.783171
550,0.794286,0.72261,0.730299,0.30014,0.271183,0.58097,0.609117,0.309254,0.827658,0.676835,0.0926402,0.763269,0.668339,0.345808,0.229432,0.5759,0.557708,0.758174,0.83666,0.717948,0.400659,0.669029,0.415113,0.709521,0.609148,0.514664,0.735675,0.704468,0.630558,0.344778,0.676377,0.685134,0.172885,0.516226,0.490096,0.186998,0.44015,0.627887,0.774847,0.7584,0.167128,0.434644,0.489564,0.886691,0.759415,0.179005,0.343016,0.336261,0.275985,0.786415
560,0.794286,0.72261,0.730299,0.30014,0.271183,0.58097,0.609153,0.307937,0.827658,0.676835,0.100556,0.771122,0.668339,0.345808,0.229432,0.5759,0.552803,0.768028,0.83666,0.717948,0.400659,0.669029,0.415113,0.709521,0.609828,0.52633,0.735675,0.704468,0.626654,0.347577,0.676377,0.685134,0.162448,0.5142,0.490757,0.178147,0.437116,0.630114,0.774847,0.7584,0.159828,0.430862,0.489841,0.878369,0.756271,0.190061,0.351755,0.336236,0.269736,0.78764
570,0.794286,0.72261,0.731562,0.299631,0.271183,0.58097,0.609153,0.307937,0.827658,0.676835,0.109252,0.778164,0.668339,0.345808,0.231306,0.574522,0.549612,0.778574,0.83666,0.717948,0.400659,0.669029,0.415113,0.709521,0.610619,0.537952,0.735675,0.704468,0.626654,0.347577,0.667341,0.683824,0.15826,0.509812,0.492186,0.169442,0.432917,0.639793,0.774847,0.7584,0.151693,0.430518,0.490612,0.870078,0.75337,0.201177,0.36027,0.334393,0.263225,0.787124
580,0.794286,0.72261,0.740373,0.300532,0.272688,0.583661,0.609153,0.307937,0.827658,0.676835,0.118781,0.784029,0.668339,0.345808,0.238518,0.569883,0.550224,0.78946,0.83666,0.717948,0.400659,0.669029,0.415113,0.709521,0.613038,0.549322,0.735675,0.704468,0.626654,0.347577,0.667339,0.683823,0.15826,0.509812,0.489815,0.161247,0.434288,0.644609,0.774847,0.7584,0.151693,0.430518,0.491872,0.861848,0.748582,0.211619,0.368539,0.331604,0.256824,0.788584
590,0.794286,0.72261,0.745569,0.307706,0.27382,0.58569,0.609153,0.307937,0.827658,0.676835,0.128985,0.78862,0.668339,0.345808,0.24196,0.568646,0.552487,0.800244,0.833963,0.718356,0.400659,0.669029,0.415113,0.709521,0.615827,0.560671,0.735675,0.704468,0.626654,0.347577,0.667339,0.683823,0.15826,0.509812,0.48317,0.155568,0.434288,0.644609,0.774847,0.7584,0.151693,0.430518,0.493618,0.853706,0.743883,0.222195,0.376206,0.327466,0.251338,0.792189
600,0.794311,0.722564,0.743676,0.316359,0.27382,0.58569,0.609002,0.307773,0.827658,0.676835,0.139695,0.79186,0.668339,0.345808,0.24196,0.568646,0.557319,0.810128,0.833963,0.718356,0.400659,0.669029,0.415113,0.709521,0.618116,0.572131,0.735675,0.704468,0.624193,0.347922,0.667339,0.683823,0.154803,0.501373,0.47619,0.150086,0.434288,0.644609,0.775997,0.758122,0.151693,0.430518,0.495844,0.845683,0.739876,0.233052,0.38319,0.322213,0.247457,0.797484
610,0.794316,0.722553,0.737312,0.320523,0.273863,0.586138,0.60899,0.30776,0.827658,0.676835,0.150733,0.793697,0.668339,0.345808,0.24196,0.568646,0.560836,0.820398,0.833963,0.718356,0.400659,0.669029,0.415529,0.709352,0.619901,0.58368,0.735675,0.704468,0.614495,0.351861,0.6669,0.683724,0.15797,0.491224,0.470258,0.143523,0.434288,0.644609,0.785335,0.758095,0.151693,0.430518,0.498542,0.837806,0.736579,0.244145,0.389367,0.316031,0.245671,0.803802
620,0.794316,0.722553,0.72967,0.321809,0.276819,0.594705,0.60899,0.30776,0.827658,0.676835,0.161915,0.794099,0.668339,0.345808,0.246055,0.573182,0.561933,0.831238,0.833963,0.718356,0.400659,0.669029,0.425331,0.709358,0.621179,0.595296,0.735675,0.704468,0.610039,0.361329,0.657044,0.68405,0.16745,0.486413,0.465178,0.136245,0.434288,0.644609,0.791215,0.765447,0.151693,0.430518,0.501702,0.830102,0.734005,0.255428,0.394103,0.308718,0.24558,0.805371
630,0.794316,0.722553,0.720595,0.321521,0.284464,0.599768,0.60899,0.30776,0.827658,0.676835,0.173056,0.79306,0.668339,0.345808,0.254854,0.575835,0.558635,0.841454,0.833963,0.718356,0.394796,0.670982,0.432631,0.715923,0.62211,0.606925,0.735675,0.704468,0.613216,0.3713,0.650782,0.691585,0.177191,0.489529,0.460916,0.12846,0.434288,0.644609,0.788785,0.774543,0.151693,0.430518,0.504356,0.824478,0.732999,0.266784,0.398112,0.300987,0.24558,0.805371
640,0.794316,0.722553,0.713453,0.326872,0.293524,0.600014,0.60899,0.30776,0.828116,0.679826,0.183971,0.790597,0.668339,0.345808,0.263168,0.571921,0.550583,0.848554,0.834224,0.719539,0.387879,0.669533,0.433891,0.718213,0.623282,0.618553,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.181787,0.496159,0.457522,0.120259,0.434288,0.644609,0.780021,0.777982,0.143638,0.431075,0.504356,0.824478,0.739559,0.275679,0.397666,0.292738,0.24557,0.811575
650,0.794316,0.722553,0.711688,0.33562,0.301197,0.594878,0.60899,0.30776,0.833444,0.686431,0.194479,0.786751,0.668339,0.345808,0.266729,0.563449,0.545882,0.850199,0.834384,0.720177,0.383091,0.664334,0.433891,0.718213,0.62378,0.626291,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.183036,0.506725,0.454481,0.111966,0.434288,0.644609,0.777593,0.777492,0.135308,0.431079,0.504356,0.824478,0.75057,0.276621,0.390806,0.288138,0.24324,0.817546
660,0.794316,0.722553,0.715543,0.343921,0.31018,0.594075,0.60899,0.30776,0.842476,0.687652,0.202098,0.782941,0.668339,0.345808,0.264438,0.554336,0.545882,0.850199,0.827866,0.723717,0.382216,0.657321,0.433891,0.718213,0.62378,0.626291,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.176441,0.515211,0.452067,0.103489,0.434288,0.644609,0.777593,0.777492,0.128847,0.425829,0.504356,0.824478,0.758546,0.268971,0.382458,0.29007,0.242977,0.823665
670,0.794316,0.722553,0.717822,0.352535,0.311505,0.594506,0.60899,0.30776,0.85092,0.683959,0.202098,0.782941,0.668339,0.345808,0.262526,0.545297,0.545882,0.850199,0.825312,0.731983,0.382435,0.656333,0.433891,0.718213,0.62378,0.626291,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.170727,0.524208,0.447959,0.0958858,0.434288,0.644609,0.777593,0.777492,0.125523,0.417999,0.504356,0.824478,0.758831,0.268324,0.374601,0.293894,0.248364,0.826472
680,0.794316,0.722553,0.713016,0.359975,0.311505,0.594506,0.60899,0.30776,0.856028,0.676465,0.207829,0.778847,0.668339,0.345808,0.267697,0.537777,0.545882,0.850199,0.829733,0.73942,0.382435,0.656333,0.433891,0.718213,0.62378,0.626291,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.170525,0.52812,0.449165,0.0875625,0.434288,0.644609,0.777593,0.777492,0.118361,0.413977,0.505776,0.820152,0.759932,0.262252,0.367358,0.298783,0.253813,0.823322
690,0.794316,0.722553,0.704273,0.362536,0.311505,0.594506,0.60899,0.30776,0.854353,0.66756,0.212678,0.768963,0.668339,0.345808,0.276746,0.53659,0.545882,0.850199,0.837777,0.741239,0.382435,0.656333,0.433891,0.718213,0.62378,0.626291,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.170525,0.52812,0.456408,0.0832892,0.434288,0.644609,0.777593,0.777492,0.114612,0.414444,0.505385,0.812188,0.761458,0.25103,0.360927,0.304665,0.253825,0.817248
700,0.794316,0.722553,0.69763,0.367853,0.315514,0.595432,0.60899,0.30776,0.852387,0.664859,0.221041,0.762101,0.668339,0.345808,0.283683,0.542521,0.541548,0.852124,0.837777,0.741239,0.38303,0.654205,0.433891,0.718213,0.62378,0.626291,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.170525,0.52812,0.464277,0.0862593,0.434288,0.644609,0.777593,0.777492,0.114612,0.414444,0.499818,0.806489,0.75505,0.242025,0.355872,0.311793,0.249941,0.812094
710,0.794316,0.722553,0.69763,0.367853,0.323817,0.592087,0.60899,0.30776,0.852387,0.664859,0.231874,0.761682,0.668339,0.345808,0.283908,0.542956,0.537443,0.86168,0.837777,0.741239,0.38303,0.654205,0.433891,0.718213,0.62378,0.626291,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.170798,0.530764,0.467071,0.0943067,0.434288,0.644609,0.777593,0.777492,0.114612,0.414444,0.491871,0.805923,0.753414,0.24117,0.351869,0.319561,0.248209,0.806046
720,0.793074,0.722453,0.69763,0.367853,0.3269,0.585042,0.60899,0.30776,0.852387,0.664859,0.241994,0.75771,0.668339,0.345808,0.285128,0.54603,0.537495,0.872503,0.837777,0.741239,0.38303,0.654205,0.436078,0.72214,0.623802,0.626741,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.174946,0.540776,0.46703,0.103182,0.434288,0.644609,0.777593,0.777492,0.107853,0.417347,0.485122,0.810442,0.753414,0.24117,0.35098,0.328089,0.247107,0.805887
730,0.785441,0.723715,0.69763,0.367853,0.3269,0.585042,0.60899,0.30776,0.852387,0.664859,0.241994,0.75771,0.668339,0.345808,0.29145,0.552701,0.535305,0.883213,0.837777,0.741239,0.38303,0.654205,0.43715,0.732031,0.626435,0.637768,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.178731,0.551032,0.466028,0.112001,0.434288,0.644609,0.777593,0.777492,0.100411,0.421705,0.481481,0.817673,0.753414,0.24117,0.352279,0.336695,0.247107,0.805887
740,0.780634,0.729721,0.69763,0.367853,0.329461,0.585709,0.60899,0.30776,0.852387,0.664859,0.244173,0.758863,0.668339,0.345808,0.297938,0.553447,0.53102,0.893055,0.837777,0.741239,0.38303,0.654205,0.433071,0.740945,0.635578,0.644406,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.181205,0.561855,0.464076,0.120659,0.434288,0.644609,0.777593,0.777492,0.0933061,0.426467,0.478484,0.821922,0.743239,0.237421,0.35287,0.345133,0.247205,0.806096
750,0.78115,0.737396,0.69763,0.367853,0.329477,0.585716,0.60899,0.30776,0.852387,0.664859,0.25384,0.762446,0.668339,0.345808,0.306327,0.549714,0.529122,0.895136,0.84173,0.740361,0.38303,0.654205,0.424082,0.744854,0.646813,0.645604,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.183533,0.57271,0.461198,0.129054,0.434288,0.644609,0.777593,0.777492,0.0849861,0.426741,0.478484,0.821922,0.732151,0.234107,0.348369,0.352244,0.247474,0.806716
760,0.782106,0.739064,0.69763,0.367853,0.329477,0.585716,0.60899,0.30776,0.852387,0.664859,0.263221,0.757437,0.668339,0.345808,0.310074,0.541323,0.529122,0.895136,0.848142,0.734552,0.38303,0.654205,0.414781,0.74176,0.655931,0.639027,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.185715,0.583595,0.457427,0.137089,0.434288,0.644609,0.777593,0.777492,0.0783667,0.421693,0.478484,0.821922,0.720872,0.231516,0.340501,0.3556,0.247474,0.806716
770,0.782106,0.739064,0.69763,0.367853,0.329477,0.585716,0.60899,0.30776,0.849847,0.661505,0.264979,0.746949,0.668339,0.345808,0.311744,0.532169,0.529122,0.895136,0.848131,0.7259,0.38303,0.654205,0.410488,0.735635,0.658211,0.628018,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.187749,0.594493,0.452809,0.144668,0.434288,0.644609,0.777593,0.777492,0.0764289,0.413597,0.478484,0.821922,0.70945,0.229659,0.332351,0.358754,0.24783,0.805709
780,0.782106,0.739064,0.69763,0.367853,0.329546,0.583386,0.60899,0.30776,0.841655,0.657631,0.257743,0.739075,0.668339,0.345808,0.319245,0.52697,0.529122,0.895136,0.847534,0.724709,0.38303,0.654205,0.410488,0.735635,0.65589,0.622019,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.189032,0.605495,0.447396,0.151702,0.434288,0.644609,0.777593,0.777492,0.0799408,0.405947,0.478484,0.821922,0.697931,0.228543,0.324726,0.363022,0.250336,0.799821
790,0.782106,0.739064,0.69763,0.367853,0.326518,0.574954,0.60899,0.30776,0.832425,0.658931,0.249242,0.732304,0.668339,0.345808,0.328128,0.529067,0.529122,0.895136,0.847534,0.724709,0.38303,0.654205,0.410488,0.735635,0.65589,0.622019,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.19248,0.61596,0.441254,0.158108,0.434288,0.644609,0.777593,0.777492,0.084548,0.398604,0.474006,0.82484,0.686464,0.229316,0.317775,0.368318,0.251689,0.798133
800,0.782106,0.739064,0.696925,0.36904,0.318191,0.571385,0.60899,0.30776,0.823216,0.660028,0.246543,0.721812,0.668339,0.345808,0.332512,0.537072,0.529122,0.895136,0.847534,0.724709,0.38303,0.654205,0.410488,0.735635,0.65589,0.622019,0.735675,0.704468,0.616884,0.374539,0.650237,0.693091,0.196596,0.626271,0.434454,0.163812,0.434288,0.644609,0.777593,0.777492,0.0883911,0.390835,0.466115,0.824373,0.674995,0.230541,0.312099,0.374929,0.251971,0.797839
810,0.782106,0.739064,0.693886,0.377625,0.314999,0.574025,0.60899,0.30776,0.818496,0.658113,0.24867,0.7111,0.668339,0.345808,0.333966,0.543949,0.523165,0.900573,0.847534,0.724709,0.38303,0.654205,0.408494,0.730523,0.65589,0.622019,0.731123,0.703459,0.616884,0.374539,0.650237,0.693091,0.200574,0.636636,0.427076,0.168745,0.434288,0.644609,0.777593,0.777492,0.0914306,0.382717,0.460717,0.818359,0.663536,0.229814,0.308018,0.382543,0.256464,0.79315
820,0.782106,0.739064,0.688533,0.384682,0.313584,0.575185,0.60899,0.30776,0.818496,0.658113,0.256617,0.70376,0.668339,0.345808,0.334149,0.551824,0.512989,0.903992,0.847534,0.724709,0.38303,0.654205,0.400579,0.72486,0.65589,0.622019,0.722532,0.697802,0.616884,0.374539,0.650237,0.693091,0.204412,0.647053,0.418764,0.171497,0.434288,0.644609,0.777593,0.777492,0.0936357,0.374334,0.456954,0.811027,0.652045,0.230123,0.303989,0.390166,0.26141,0.788996
830,0.782106,0.739064,0.679704,0.385388,0.30522,0.572775,0.60899,0.30776,0.818496,0.658113,0.267392,0.702795,0.6718,0.336668,0.338306,0.560021,0.502494,0.901737,0.847534,0.724709,0.38303,0.654205,0.394103,0.725307,0.648727,0.614083,0.720514,0.694665,0.623113,0.382291,0.645371,0.699908,0.208163,0.657463,0.410336,0.174079,0.436646,0.653402,0.777593,0.777492,0.0949838,0.365771,0.456967,0.803122,0.640877,0.228561,0.301593,0.39857,0.262329,0.782992
840,0.782106,0.739064,0.673297,0.379271,0.298495,0.566617,0.60899,0.30776,0.818496,0.658113,0.276516,0.708607,0.668431,0.327027,0.346879,0.563332,0.494621,0.894439,0.847534,0.724709,0.38303,0.654205,0.394103,0.725307,0.637546,0.612095,0.720514,0.694665,0.624071,0.392669,0.637655,0.706266,0.213778,0.666824,0.401873,0.174033,0.434714,0.664204,0.777593,0.777492,0.0954612,0.357116,0.462886,0.797882,0.629936,0.226253,0.299052,0.406862,0.257393,0.779095
850,0.782106,0.739064,0.673108,0.378849,0.297885,0.565363,0.60899,0.30776,0.818496,0.658113,0.278134,0.710969,0.659349,0.322356,0.355465,0.560057,0.491577,0.884145,0.847534,0.724709,0.38303,0.654205,0.394103,0.725307,0.636804,0.612121,0.720514,0.694665,0.617134,0.400435,0.636666,0.715957,0.212679,0.677399,0.394609,0.169076,0.439368,0.673673,0.777593,0.777492,0.0950629,0.348457,0.470734,0.798831,0.629237,0.226362,0.297046,0.415368,0.25163,0.781056
860,0.782106,0.739064,0.673108,0.378849,0.297885,0.565363,0.60899,0.30776,0.818496,0.658113,0.278134,0.710969,0.64889,0.322397,0.35584,0.55974,0.49201,0.873159,0.847534,0.724709,0.38303,0.654205,0.394103,0.725307,0.636804,0.612121,0.720514,0.694665,0.606896,0.403603,0.63944,0.725583,0.204336,0.683988,0.386386,0.165848,0.443925,0.675747,0.777593,0.777492,0.0937932,0.339883,0.47106,0.799012,0.629237,0.226362,0.296255,0.424071,0.249451,0.786999
870,0.782106,0.739064,0.673108,0.378849,0.297885,0.565363,0.60773,0.307105,0.813254,0.653543,0.278134,0.710969,0.642118,0.317052,0.35584,0.55974,0.490018,0.862322,0.847534,0.724709,0.38303,0.654205,0.394103,0.725307,0.636804,0.612121,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.201549,0.68449,0.378411,0.161952,0.443925,0.675747,0.777593,0.777492,0.0916648,0.33148,0.47106,0.799012,0.629237,0.226362,0.296693,0.432798,0.247897,0.793248
880,0.782106,0.739064,0.671913,0.370373,0.297885,0.565363,0.60773,0.307105,0.809481,0.645027,0.278134,0.710969,0.640492,0.309414,0.35584,0.55974,0.485411,0.852313,0.847534,0.724709,0.38303,0.654205,0.394103,0.725307,0.626277,0.613986,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.201549,0.68449,0.370906,0.157214,0.443925,0.675747,0.777593,0.777492,0.0886996,0.323335,0.471425,0.799263,0.629237,0.226362,0.298353,0.441378,0.249229,0.799181
890,0.782106,0.739064,0.672813,0.367229,0.297029,0.559499,0.60773,0.307105,0.802311,0.63916,0.278134,0.710969,0.640492,0.309414,0.35584,0.55974,0.478481,0.843789,0.847534,0.724709,0.383453,0.652353,0.394103,0.725307,0.618663,0.622411,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.194575,0.685299,0.363628,0.152194,0.443925,0.675747,0.777593,0.777492,0.0871959,0.315102,0.473103,0.800404,0.629237,0.226362,0.30137,0.449544,0.255171,0.800441
900,0.782106,0.739064,0.672813,0.367229,0.297509,0.550212,0.60773,0.307105,0.793259,0.638737,0.278134,0.710969,0.640492,0.309414,0.35584,0.55974,0.469709,0.837575,0.847534,0.724709,0.386141,0.645672,0.387913,0.727368,0.61258,0.63239,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.185033,0.690287,0.355737,0.148717,0.443925,0.675747,0.777593,0.777492,0.0911381,0.30777,0.473027,0.799828,0.629237,0.226362,0.303142,0.457777,0.258785,0.795559
910,0.782106,0.739064,0.672813,0.367229,0.292537,0.542769,0.60773,0.307105,0.786561,0.644841,0.278134,0.710969,0.640492,0.309414,0.35584,0.55974,0.45952,0.833379,0.847534,0.724709,0.385132,0.638832,0.379489,0.732352,0.606067,0.642093,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.181537,0.697688,0.346906,0.148944,0.443925,0.675747,0.777593,0.777492,0.0988276,0.304581,0.476195,0.801839,0.629237,0.226362,0.299627,0.465423,0.255846,0.790244
920,0.782106,0.739064,0.672813,0.367229,0.283674,0.541515,0.60773,0.307105,0.786145,0.653894,0.278134,0.710969,0.640492,0.309414,0.36084,0.553568,0.448612,0.831829,0.847534,0.724709,0.38497,0.638586,0.377486,0.741876,0.599134,0.651501,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.181537,0.697688,0.338044,0.148459,0.443925,0.675747,0.777593,0.777492,0.106802,0.306971,0.480383,0.808544,0.629237,0.226362,0.29243,0.470069,0.249641,0.789553
930,0.782106,0.739064,0.672813,0.367229,0.279265,0.543962,0.60773,0.307105,0.786294,0.65435,0.282984,0.717464,0.640492,0.309414,0.36528,0.545866,0.437658,0.833021,0.847534,0.724709,0.38497,0.638586,0.383236,0.749728,0.591797,0.660597,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.181537,0.697688,0.329286,0.147017,0.443925,0.675747,0.777593,0.777492,0.112663,0.31326,0.47815,0.816127,0.629237,0.226362,0.288508,0.477339,0.246275,0.794609
940,0.782106,0.739064,0.672813,0.367229,0.279265,0.543962,0.60773,0.307105,0.786294,0.65435,0.29344,0.719407,0.640492,0.309414,0.36528,0.545866,0.427338,0.836882,0.847534,0.724709,0.38497,0.638586,0.39292,0.750692,0.584374,0.669032,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.180105,0.704542,0.320629,0.145226,0.452962,0.677842,0.777593,0.777492,0.118871,0.319309,0.470997,0.819492,0.629237,0.226362,0.291963,0.484842,0.24626,0.794848
950,0.782106,0.739064,0.672813,0.367229,0.279265,0.543962,0.60773,0.307105,0.786294,0.65435,0.302712,0.713783,0.640492,0.309414,0.36528,0.545866,0.418292,0.843173,0.847534,0.724709,0.38497,0.638586,0.395258,0.749662,0.584358,0.66905,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.172457,0.711926,0.312201,0.142703,0.46221,0.683409,0.777593,0.777492,0.125658,0.324701,0.468542,0.819581,0.629237,0.226362,0.300037,0.486588,0.24626,0.794848
960,0.782106,0.739064,0.672813,0.367229,0.279265,0.543962,0.60773,0.307105,0.786294,0.65435,0.304951,0.705878,0.640492,0.309414,0.36528,0.545866,0.412606,0.849338,0.847534,0.724709,0.38497,0.638586,0.395258,0.749662,0.584358,0.66905,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.161831,0.711597,0.304133,0.13909,0.466509,0.69284,0.774406,0.776256,0.132955,0.329381,0.460795,0.821806,0.629237,0.226362,0.304713,0.483747,0.24626,0.794848
970,0.784685,0.738438,0.672813,0.367229,0.279265,0.543962,0.60773,0.307105,0.786294,0.65435,0.304951,0.705878,0.640786,0.306858,0.36528,0.545866,0.412606,0.849338,0.847534,0.724709,0.38497,0.638586,0.395258,0.749662,0.584358,0.66905,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.152978,0.705203,0.295992,0.135684,0.46651,0.692849,0.762505,0.770421,0.140686,0.333301,0.456348,0.828416,0.629237,0.226362,0.304713,0.483747,0.24626,0.794848
980,0.785489,0.738475,0.672813,0.367229,0.279265,0.543962,0.60773,0.307105,0.786294,0.65435,0.304951,0.705878,0.641104,0.296303,0.36528,0.545866,0.412606,0.849338,0.847534,0.724709,0.38497,0.638586,0.395258,0.749662,0.577422,0.677399,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.145887,0.696717,0.287555,0.132936,0.46651,0.692849,0.752446,0.760148,0.148773,0.33642,0.456253,0.828777,0.629237,0.226362,0.304713,0.483747,0.24626,0.794848
990,0.785507,0.73848,0.672813,0.367229,0.279265,0.543962,0.60773,0.307105,0.78647,0.654764,0.304951,0.705878,0.645933,0.287343,0.36528,0.545866,0.412335,0.849697,0.847534,0.724709,0.38497,0.638586,0.395258,0.749662,0.575207,0.688588,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.138419,0.688502,0.279457,0.129303,0.46651,0.692849,0.750871,0.757541,0.157134,0.338708,0.456253,0.828777,0.629237,0.226362,0.306104,0.482046,0.24626,0.794848
1000,0.785507,0.73848,0.672813,0.367229,0.272204,0.549025,0.60773,0.307105,0.788241,0.663761,0.304951,0.705878,0.647266,0.286377,0.369442,0.542785,0.409151,0.859728,0.847534,0.724709,0.384698,0.638256,0.395258,0.749662,0.579084,0.699142,0.720514,0.694665,0.601832,0.408424,0.639266,0.729226,0.131073,0.6802,0.2718,0.124815,0.46651,0.692849,0.750871,0.757541,0.165683,0.340141,0.456253,0.828777,0.629237,0.226362,0.308894,0.474033,0.24626,0.794848
