timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
23040,0.598927,0.699503,0.155669,0.3496,0.306231,0.326787,0.503744,0.756387,0.246777,0.364862,0.175353,0.424535,0.435182,0.715065,0.523184,0.721066,0.208946,0.35686,0.716051,0.0875204,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.552332,0.666137,0.565183,0.71579,0.0889624,0.123655,0.227265,0.440464,0.50901,0.634351,0.766238,0.364674,0.299103,0.357284,0.258066,0.299561,0.778443,0.804712,0.345012,0.353649,0.353577,0.734371
23050,0.597592,0.701596,0.155669,0.3496,0.306231,0.326787,0.49808,0.752842,0.246777,0.364862,0.166806,0.419547,0.435182,0.715065,0.524057,0.720661,0.208946,0.35686,0.718992,0.0955895,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.565183,0.71579,0.0992111,0.121536,0.227265,0.440464,0.503122,0.635898,0.771479,0.356891,0.299103,0.357284,0.258066,0.299561,0.774679,0.797177,0.345012,0.353649,0.359715,0.724582
23060,0.595317,0.70894,0.155669,0.3496,0.306231,0.326787,0.48772,0.745774,0.246777,0.364862,0.156816,0.421117,0.435182,0.715065,0.526783,0.71998,0.208946,0.35686,0.72039,0.104351,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561489,0.715344,0.107937,0.126259,0.227265,0.440464,0.503122,0.635898,0.775673,0.348497,0.299103,0.357284,0.258066,0.299561,0.776759,0.788795,0.345012,0.353649,0.368679,0.717779
23070,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.479826,0.736972,0.246777,0.364862,0.150186,0.428753,0.435182,0.715065,0.527327,0.71997,0.208946,0.35686,0.722133,0.11305,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.10871,0.136151,0.227265,0.440464,0.503122,0.635898,0.77875,0.339632,0.299103,0.357284,0.258066,0.299561,0.779872,0.780542,0.345012,0.353649,0.379746,0.719453
23080,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.724218,0.121673,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.100823,0.142171,0.227265,0.440464,0.503122,0.635898,0.780659,0.330445,0.299103,0.357284,0.258066,0.299561,0.783234,0.772471,0.345012,0.353649,0.386168,0.728621
23090,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.726643,0.130208,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.0914851,0.138818,0.227265,0.440464,0.503122,0.635898,0.781849,0.321175,0.299103,0.357284,0.258066,0.299561,0.788068,0.765092,0.345012,0.353649,0.386511,0.73162
23100,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.729404,0.138639,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.0858314,0.129965,0.227265,0.440464,0.503122,0.635898,0.78373,0.312021,0.299103,0.357284,0.258066,0.299561,0.792871,0.757805,0.345012,0.353649,0.386511,0.73162
23110,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.732495,0.146955,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.0821757,0.120113,0.227265,0.440464,0.503122,0.635898,0.784959,0.302718,0.299103,0.357284,0.258066,0.299561,0.796777,0.749922,0.345012,0.353649,0.386511,0.73162
23120,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.735913,0.155142,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.0806685,0.109713,0.227265,0.440464,0.503122,0.635898,0.78498,0.293335,0.299103,0.357284,0.258066,0.299561,0.800826,0.742085,0.345012,0.353649,0.386511,0.73162
23130,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.739652,0.163188,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.0813767,0.0992281,0.227265,0.440464,0.503122,0.635898,0.783791,0.284027,0.299103,0.357284,0.258066,0.299561,0.804803,0.73423,0.345012,0.353649,0.386511,0.73162
23140,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.743707,0.17108,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.0842689,0.0891255,0.227265,0.440464,0.503122,0.635898,0.779958,0.275759,0.299103,0.357284,0.258066,0.299561,0.809591,0.726917,0.345012,0.353649,0.386511,0.73162
23150,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.74807,0.178805,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.0892163,0.0798545,0.227265,0.440464,0.503122,0.635898,0.772072,0.27073,0.299103,0.357284,0.258066,0.299561,0.815709,0.720562,0.345012,0.353649,0.386511,0.73162
23160,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.751433,0.18692,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.0959987,0.0718279,0.227265,0.440464,0.503122,0.635898,0.763534,0.266838,0.299103,0.357284,0.258066,0.299561,0.821775,0.714158,0.345012,0.353649,0.386511,0.73162
23170,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.75396,0.195336,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.104314,0.0654029,0.227265,0.440464,0.503122,0.635898,0.756822,0.26465,0.299103,0.357284,0.258066,0.299561,0.827734,0.707681,0.345012,0.353649,0.387666,0.738895
23180,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.753041,0.203823,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.113793,0.0608654,0.227265,0.440464,0.503122,0.635898,0.756822,0.26465,0.299103,0.357284,0.258066,0.299561,0.833698,0.701316,0.345012,0.353649,0.385217,0.749818
23190,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.750087,0.211913,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.124012,0.0584176,0.227265,0.440464,0.503122,0.635898,0.756822,0.26465,0.299103,0.357284,0.258066,0.299561,0.840558,0.69577,0.345012,0.353649,0.375619,0.755579
23200,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.753541,0.219621,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.134306,0.0588999,0.227265,0.440464,0.503122,0.635898,0.752758,0.263728,0.299103,0.357284,0.258066,0.299561,0.846952,0.689723,0.345012,0.353649,0.366095,0.753555
23210,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.760699,0.224573,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.140334,0.0667806,0.227265,0.440464,0.503122,0.635898,0.743547,0.263467,0.299103,0.357284,0.258066,0.299561,0.851682,0.682623,0.345433,0.356105,0.366095,0.753555
23220,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.764903,0.232187,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.13699,0.0761222,0.22767,0.440659,0.503122,0.635898,0.736021,0.258454,0.299103,0.357284,0.258066,0.299561,0.852792,0.674048,0.350242,0.364628,0.366095,0.753555
23230,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.771241,0.238178,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.12733,0.0783867,0.236194,0.447661,0.503122,0.635898,0.733115,0.249891,0.299103,0.357284,0.258066,0.299561,0.851039,0.665428,0.358258,0.367632,0.366095,0.753555
23240,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.776054,0.245482,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.119965,0.0715489,0.236933,0.458556,0.503122,0.635898,0.736008,0.241271,0.299103,0.357284,0.258066,0.299561,0.849243,0.656994,0.358258,0.367632,0.366095,0.753555
23250,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.782384,0.251314,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.116062,0.0617922,0.234277,0.462984,0.503122,0.635898,0.739016,0.232601,0.299103,0.357284,0.258066,0.299561,0.850012,0.648233,0.358258,0.367632,0.361172,0.750518
23260,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.790826,0.251059,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.114293,0.0514338,0.234277,0.462984,0.503122,0.635898,0.735167,0.224588,0.299103,0.357284,0.258066,0.299561,0.847595,0.640167,0.358258,0.367632,0.361172,0.750518
23270,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.796367,0.244685,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.114736,0.0409347,0.234277,0.462984,0.503122,0.635898,0.72679,0.221104,0.299103,0.357284,0.258066,0.299561,0.840162,0.636225,0.358258,0.367632,0.361172,0.750518
23280,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.795437,0.236275,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.117372,0.0307622,0.234277,0.462984,0.503122,0.635898,0.726319,0.221093,0.299103,0.357284,0.258066,0.299561,0.832139,0.638759,0.358258,0.367632,0.361172,0.750518
23290,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.792816,0.228096,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.121392,0.029144,0.234277,0.462984,0.503122,0.635898,0.726319,0.221093,0.299103,0.357284,0.258066,0.299561,0.82832,0.646256,0.358258,0.367632,0.361172,0.750518
23300,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.796188,0.220305,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.12735,0.0279115,0.234277,0.462984,0.503122,0.635898,0.718741,0.219646,0.299103,0.357284,0.258066,0.299561,0.82817,0.655074,0.366097,0.372585,0.350874,0.747671
23310,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.803952,0.21687,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.135061,0.0263919,0.234277,0.462984,0.503122,0.635898,0.712411,0.213187,0.299103,0.357284,0.258066,0.299561,0.828106,0.663895,0.368733,0.382124,0.340189,0.751742
23320,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.812223,0.219323,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.144173,0.0246527,0.234277,0.462984,0.503122,0.635898,0.712196,0.212768,0.299103,0.357284,0.258066,0.299561,0.828483,0.672627,0.372414,0.391192,0.333224,0.760762
23330,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.820785,0.220566,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.154261,0.0227905,0.234277,0.462984,0.503122,0.635898,0.712196,0.212768,0.299103,0.357284,0.258066,0.299561,0.830621,0.681186,0.381444,0.394943,0.331982,0.772039
23340,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.827839,0.215922,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.164757,0.022276,0.234277,0.462984,0.503122,0.635898,0.712196,0.212768,0.299103,0.357284,0.258066,0.299561,0.832084,0.689811,0.390453,0.391142,0.329295,0.782915
23350,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.829214,0.207589,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.173829,0.0264503,0.234277,0.462984,0.503122,0.635898,0.712196,0.212768,0.299103,0.357284,0.258066,0.299561,0.833686,0.698486,0.394039,0.383512,0.319673,0.788969
23360,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.825062,0.199999,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.175339,0.0362568,0.2309,0.466629,0.503122,0.635898,0.712196,0.212768,0.299103,0.357284,0.258066,0.299561,0.835659,0.707029,0.394039,0.383512,0.30966,0.794825
23370,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.819657,0.193141,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.167924,0.0428496,0.22756,0.477113,0.503122,0.635898,0.712196,0.212768,0.299103,0.357284,0.258066,0.299561,0.838734,0.715297,0.394039,0.383512,0.304257,0.804669
23380,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.814946,0.185623,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.158361,0.0402029,0.232042,0.487163,0.503122,0.635898,0.708245,0.204799,0.301033,0.359319,0.258066,0.299561,0.841876,0.723539,0.394039,0.383512,0.307134,0.815524
23390,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.809294,0.179026,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.153777,0.0309029,0.237263,0.490648,0.503122,0.635898,0.701478,0.198926,0.301033,0.359319,0.258066,0.299561,0.845086,0.731756,0.394039,0.383512,0.316705,0.821399
23400,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.801681,0.17447,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.150855,0.0306182,0.237263,0.490648,0.503122,0.635898,0.692297,0.197448,0.301033,0.359319,0.258066,0.299561,0.848364,0.739946,0.393639,0.375088,0.328337,0.821651
23410,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.793867,0.170407,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.150067,0.0305628,0.238728,0.491225,0.503122,0.635898,0.682946,0.197368,0.301033,0.359319,0.258066,0.299561,0.851708,0.748108,0.38709,0.367827,0.33991,0.822071
23420,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.785153,0.169211,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.151543,0.0301016,0.249679,0.492757,0.503122,0.635898,0.67383,0.198602,0.301033,0.359319,0.258066,0.299561,0.856126,0.755687,0.377321,0.367398,0.350928,0.825438
23430,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.776302,0.169185,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.155225,0.029255,0.260448,0.489382,0.503122,0.635898,0.665111,0.201492,0.301033,0.359319,0.258066,0.299561,0.860828,0.76315,0.37016,0.374058,0.36253,0.826854
23440,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478077,0.733405,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.52737,0.719976,0.208946,0.35686,0.767524,0.168919,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.160954,0.0280608,0.270421,0.485659,0.503122,0.635898,0.655835,0.201283,0.301033,0.359319,0.258066,0.299561,0.865592,0.770574,0.369134,0.377464,0.374106,0.828293
23450,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.478321,0.732989,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527428,0.719971,0.208946,0.35686,0.759141,0.166233,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.168473,0.0265722,0.270433,0.48565,0.503122,0.635898,0.646572,0.202478,0.301033,0.359319,0.258066,0.299561,0.869513,0.778417,0.369134,0.377464,0.385745,0.82936
23460,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.484327,0.734949,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.750583,0.164101,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.177439,0.0248553,0.270433,0.48565,0.503122,0.635898,0.637644,0.205365,0.301033,0.359319,0.258066,0.299561,0.873938,0.785826,0.369134,0.377464,0.397344,0.830633
23470,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489224,0.742788,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.742006,0.161928,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.187435,0.0229867,0.270433,0.48565,0.503122,0.635898,0.628673,0.207655,0.301033,0.359319,0.258066,0.299561,0.881915,0.788504,0.369134,0.377464,0.40901,0.831352
23480,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489327,0.743274,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.733226,0.160652,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.197915,0.0222078,0.270433,0.48565,0.503122,0.635898,0.619715,0.210403,0.301033,0.359319,0.258066,0.299561,0.889417,0.784696,0.369134,0.377464,0.420655,0.832352
23490,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489327,0.743274,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.724403,0.159725,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.208273,0.0237001,0.276889,0.478824,0.503122,0.635898,0.611023,0.213937,0.301033,0.359319,0.258066,0.299561,0.891964,0.776677,0.369134,0.377464,0.432272,0.833635
23500,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489327,0.743274,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.715549,0.159147,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.214874,0.0311085,0.280126,0.468094,0.503122,0.635898,0.60299,0.218723,0.301033,0.359319,0.258066,0.299561,0.8895,0.768379,0.369134,0.377464,0.443855,0.8352
23510,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489327,0.743274,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.70668,0.15892,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.212237,0.0406738,0.276246,0.457797,0.503122,0.635898,0.595955,0.224933,0.301033,0.359319,0.258066,0.299561,0.891664,0.760239,0.369134,0.377464,0.455396,0.837045
23520,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489327,0.743274,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.697953,0.160192,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.202773,0.0436535,0.266498,0.452691,0.503122,0.635898,0.589848,0.232004,0.301033,0.359319,0.258066,0.299561,0.897769,0.753904,0.369134,0.377464,0.466291,0.840943
23530,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489327,0.743274,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.689262,0.16178,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.195131,0.0373243,0.255568,0.454953,0.503122,0.635898,0.585229,0.240126,0.301033,0.359319,0.258066,0.299561,0.904242,0.748114,0.369134,0.377464,0.476895,0.84571
23540,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489327,0.743274,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.680965,0.164699,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.192525,0.030599,0.247426,0.462355,0.503122,0.635898,0.581866,0.248778,0.301033,0.359319,0.258066,0.299561,0.912638,0.747449,0.369134,0.377464,0.488061,0.844517
23550,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489327,0.743274,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.673289,0.169147,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.191469,0.0305926,0.24448,0.473169,0.503122,0.635898,0.583598,0.257838,0.301033,0.359319,0.258066,0.299561,0.91909,0.752864,0.369134,0.377464,0.496546,0.836709
23560,0.595063,0.709555,0.155669,0.3496,0.306231,0.326787,0.489327,0.743274,0.246777,0.364862,0.149962,0.429294,0.435182,0.715065,0.527456,0.719971,0.208946,0.35686,0.665794,0.173896,0.224389,0.327891,0.247244,0.410348,0.174121,0.394059,0.514137,0.690894,0.554286,0.669365,0.561021,0.715281,0.192675,0.0301791,0.247261,0.484044,0.503122,0.635898,0.587009,0.266547,0.301033,0.359319,0.258066,0.299561,0.919892,0.761249,0.369134,0.377464,0.504919,0.828651
