timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
530,0.742457,0.554177,0.200038,0.265104,0.415565,0.719484,0.842693,0.465958,0.37283,0.735206,0.242146,0.790885,0.21069,0.294114,0.697026,0.7962,0.359796,0.800073,0.900001,0.470435,0.416999,0.673829,0.398505,0.341968,0.751632,0.506624,0.640832,0.164461,0.606188,0.80929,0.80298,0.849144,0.183293,0.551654,0.632938,0.12358,0.732667,0.793593,0.251002,0.239883,0.167063,0.79827,0.640275,0.312706,0.63481,0.601933,0.390834,0.245719,0.302401,0.722274
540,0.742457,0.554177,0.1976,0.265304,0.415565,0.719484,0.842693,0.465958,0.37283,0.735206,0.242146,0.790885,0.217577,0.299357,0.695735,0.796887,0.359796,0.800073,0.906024,0.471349,0.416999,0.673829,0.398505,0.341968,0.756367,0.498596,0.640832,0.164461,0.606188,0.80929,0.814509,0.846842,0.183601,0.543275,0.623931,0.119783,0.725825,0.794524,0.251002,0.239883,0.157744,0.793396,0.633185,0.322637,0.625515,0.59914,0.390834,0.245719,0.302401,0.722274
550,0.742687,0.551592,0.188947,0.26255,0.414781,0.719459,0.842693,0.465958,0.37283,0.735206,0.242146,0.790885,0.218806,0.307909,0.692168,0.796865,0.359796,0.800073,0.909475,0.476361,0.416963,0.673647,0.400215,0.338983,0.763187,0.49272,0.64056,0.164102,0.604466,0.810772,0.826258,0.846402,0.183045,0.534859,0.620024,0.110824,0.72269,0.802783,0.251002,0.239883,0.15271,0.78596,0.636811,0.334432,0.616452,0.595671,0.390834,0.245719,0.302401,0.722274
560,0.740564,0.541445,0.188947,0.26255,0.409204,0.718938,0.842693,0.465958,0.37283,0.735206,0.242146,0.790885,0.212436,0.313561,0.682051,0.798708,0.359796,0.800073,0.908172,0.482306,0.417454,0.672538,0.400433,0.329197,0.763187,0.49272,0.633556,0.157567,0.600038,0.81828,0.837928,0.847834,0.182614,0.526526,0.620164,0.108276,0.727758,0.810019,0.251002,0.239883,0.15271,0.78596,0.640992,0.346166,0.607668,0.591545,0.390834,0.245719,0.302401,0.722274
570,0.732847,0.534961,0.188947,0.26255,0.415276,0.71305,0.842693,0.465958,0.37283,0.735206,0.242146,0.790885,0.203772,0.312674,0.674514,0.805432,0.359796,0.800073,0.90294,0.485414,0.417458,0.672524,0.399529,0.319408,0.763187,0.49272,0.625413,0.152525,0.602037,0.826757,0.839814,0.848237,0.186607,0.519418,0.620164,0.108276,0.728167,0.810248,0.251002,0.239883,0.15271,0.78596,0.640735,0.358978,0.599019,0.587183,0.390834,0.245719,0.302401,0.722274
580,0.732841,0.534957,0.188947,0.26255,0.418807,0.712251,0.842693,0.465958,0.37283,0.735206,0.242146,0.790885,0.199657,0.305219,0.672555,0.81534,0.359796,0.800073,0.896567,0.484939,0.417458,0.672524,0.405879,0.312058,0.763187,0.49272,0.623398,0.143352,0.609347,0.831675,0.845757,0.850129,0.192137,0.513049,0.620164,0.108276,0.728167,0.810248,0.259296,0.242223,0.146683,0.778291,0.642274,0.371717,0.5929,0.580257,0.390834,0.245719,0.302401,0.722274
590,0.732841,0.534957,0.188947,0.26255,0.418807,0.712251,0.842601,0.465931,0.37283,0.735206,0.242146,0.790885,0.203824,0.297777,0.676964,0.824427,0.359796,0.800073,0.890276,0.484096,0.417458,0.672524,0.415739,0.310505,0.763187,0.49272,0.627344,0.135443,0.615883,0.837408,0.85549,0.856661,0.19749,0.506531,0.620386,0.10748,0.728167,0.810248,0.267687,0.23912,0.136771,0.774925,0.645715,0.384077,0.593974,0.570974,0.390834,0.245719,0.302401,0.722274
600,0.732841,0.534957,0.188947,0.26255,0.418807,0.712251,0.83956,0.464988,0.37283,0.735206,0.242146,0.790885,0.21218,0.295581,0.683158,0.832635,0.359796,0.800073,0.88698,0.483968,0.417458,0.672524,0.425603,0.30968,0.763187,0.49272,0.628484,0.134489,0.616412,0.838635,0.865684,0.862454,0.203456,0.500896,0.620386,0.10748,0.728167,0.810248,0.272202,0.231396,0.136152,0.774851,0.654136,0.392924,0.597927,0.562111,0.395573,0.246611,0.302401,0.722274
610,0.732841,0.534957,0.188947,0.26255,0.418807,0.712251,0.836266,0.464579,0.37283,0.735206,0.242146,0.790885,0.21852,0.301265,0.682868,0.842548,0.359796,0.800073,0.883821,0.483687,0.417458,0.672524,0.433066,0.315898,0.763187,0.49272,0.628484,0.134489,0.616412,0.838635,0.875155,0.86942,0.211615,0.499192,0.620386,0.10748,0.728167,0.810248,0.2723,0.230944,0.136152,0.774851,0.666243,0.391402,0.602521,0.553562,0.403438,0.253636,0.302401,0.722274
620,0.732841,0.534957,0.188947,0.26255,0.418807,0.712251,0.833546,0.466327,0.37283,0.735206,0.245869,0.793881,0.217047,0.309652,0.674786,0.848293,0.359796,0.800073,0.879574,0.482134,0.417458,0.672524,0.433685,0.325705,0.763187,0.49272,0.628484,0.134489,0.616412,0.838635,0.883399,0.877802,0.219153,0.49562,0.62245,0.0992007,0.728167,0.810248,0.2723,0.230944,0.126358,0.776426,0.67219,0.380748,0.607731,0.545375,0.408514,0.263321,0.302401,0.722274
630,0.732841,0.534957,0.188947,0.26255,0.428324,0.710824,0.838847,0.459733,0.37283,0.735206,0.24886,0.803958,0.211375,0.312855,0.665329,0.845307,0.359796,0.800073,0.873392,0.480426,0.40773,0.677365,0.434906,0.335409,0.763187,0.49272,0.628484,0.134489,0.617739,0.846068,0.890383,0.88722,0.226462,0.49141,0.628857,0.0918183,0.728167,0.810248,0.2723,0.230944,0.11626,0.77963,0.671042,0.367973,0.612159,0.536991,0.417653,0.26879,0.302401,0.722274
640,0.732841,0.534957,0.188947,0.26255,0.429868,0.710302,0.837217,0.458198,0.379264,0.725156,0.243642,0.812853,0.211375,0.312855,0.663636,0.843291,0.359796,0.800073,0.86919,0.479524,0.402351,0.677668,0.441896,0.341634,0.769861,0.48859,0.628484,0.134489,0.614329,0.854312,0.897663,0.896439,0.233474,0.486801,0.638587,0.0908858,0.735725,0.811782,0.2723,0.230944,0.1101,0.787726,0.66796,0.355518,0.613761,0.527421,0.418284,0.268929,0.302401,0.722274
650,0.732841,0.534957,0.188947,0.26255,0.429868,0.710302,0.834597,0.456759,0.379699,0.712928,0.243109,0.813197,0.211375,0.312855,0.663636,0.843291,0.364199,0.791229,0.865765,0.478868,0.402366,0.677366,0.441896,0.341634,0.778551,0.490669,0.63275,0.135645,0.614812,0.863008,0.902826,0.906777,0.240538,0.482194,0.648344,0.0904244,0.743455,0.806927,0.2723,0.230944,0.111147,0.798132,0.661804,0.344431,0.616048,0.51799,0.418284,0.268929,0.302401,0.722274
660,0.732841,0.534957,0.184806,0.257759,0.429868,0.710302,0.832017,0.455254,0.370932,0.704033,0.243109,0.813197,0.211375,0.312855,0.663636,0.843291,0.362713,0.781212,0.862406,0.478094,0.402373,0.6773,0.449051,0.343699,0.780659,0.493143,0.634365,0.136666,0.621189,0.868941,0.898944,0.91724,0.247324,0.477292,0.655914,0.0902453,0.746947,0.798749,0.2723,0.230944,0.114396,0.808288,0.654999,0.333874,0.619022,0.508752,0.418284,0.268929,0.302401,0.722274
670,0.732841,0.534957,0.184551,0.248294,0.429868,0.710302,0.834082,0.447026,0.358825,0.704048,0.243109,0.813197,0.211375,0.312855,0.663636,0.843291,0.354415,0.775406,0.857778,0.476564,0.402373,0.6773,0.4589,0.342195,0.780659,0.493143,0.634161,0.137272,0.623328,0.869557,0.88819,0.920222,0.252907,0.471001,0.657087,0.0913832,0.742471,0.790932,0.272927,0.225937,0.118247,0.818232,0.655421,0.321432,0.622668,0.499758,0.423058,0.269622,0.302401,0.722274
680,0.732841,0.534957,0.191839,0.242251,0.429868,0.710302,0.837652,0.439885,0.358809,0.70407,0.243109,0.813197,0.211375,0.312855,0.663636,0.843291,0.344495,0.777445,0.853688,0.474875,0.402373,0.6773,0.465597,0.335077,0.780659,0.493143,0.633872,0.138069,0.628603,0.871817,0.879474,0.913253,0.258675,0.464847,0.656229,0.0918926,0.733962,0.788557,0.269979,0.217489,0.122686,0.827928,0.660821,0.309826,0.626965,0.491057,0.433467,0.266909,0.309922,0.718661
690,0.732841,0.534957,0.201092,0.244255,0.429868,0.710302,0.837652,0.439885,0.359889,0.704173,0.236741,0.816079,0.208229,0.313088,0.662334,0.841113,0.343195,0.778439,0.853688,0.474875,0.402373,0.6773,0.465753,0.325305,0.780659,0.493143,0.633604,0.138867,0.63278,0.879434,0.879816,0.901967,0.264271,0.458536,0.655388,0.0924135,0.7335,0.788639,0.262339,0.212834,0.127022,0.837594,0.665051,0.297713,0.631429,0.48246,0.443986,0.266267,0.316949,0.721105
700,0.732841,0.534957,0.203715,0.246633,0.429868,0.710302,0.837652,0.439885,0.359889,0.704173,0.226149,0.817297,0.199722,0.315666,0.66121,0.831252,0.343195,0.778439,0.853688,0.474875,0.402373,0.6773,0.459286,0.317977,0.780659,0.493143,0.633663,0.139591,0.633458,0.888318,0.884622,0.891237,0.269096,0.451696,0.654452,0.0931157,0.7335,0.788639,0.258184,0.212352,0.127698,0.84803,0.667125,0.285093,0.636314,0.474074,0.44759,0.267955,0.322275,0.728069
710,0.732841,0.534957,0.203715,0.246633,0.432278,0.709554,0.837652,0.439885,0.359889,0.704173,0.215427,0.817323,0.191338,0.314179,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.402373,0.6773,0.449775,0.315101,0.780659,0.493143,0.631906,0.137664,0.63919,0.895063,0.891073,0.881408,0.272882,0.444269,0.651796,0.0963845,0.7335,0.788639,0.258184,0.212352,0.122654,0.856958,0.669165,0.272699,0.641224,0.46576,0.44759,0.267955,0.321094,0.736647
720,0.728111,0.531669,0.203715,0.246633,0.442093,0.710604,0.837652,0.439885,0.359889,0.704173,0.20452,0.817968,0.188168,0.306277,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.402373,0.6773,0.440753,0.318859,0.780659,0.493143,0.62452,0.132092,0.642915,0.902911,0.899003,0.872728,0.272784,0.435944,0.649012,0.105089,0.7335,0.788639,0.258184,0.212352,0.112957,0.860291,0.675454,0.261551,0.646923,0.457988,0.44759,0.267955,0.314033,0.74166
730,0.724374,0.522112,0.203715,0.246633,0.444856,0.712943,0.837652,0.439885,0.359889,0.704173,0.194346,0.814473,0.193201,0.299408,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.402373,0.6773,0.436616,0.327714,0.780659,0.493143,0.615044,0.132257,0.639841,0.911036,0.908213,0.86542,0.270271,0.42799,0.646137,0.114872,0.7335,0.788639,0.257737,0.2123,0.10302,0.85696,0.680339,0.249736,0.653356,0.450746,0.44759,0.267955,0.305183,0.741111
740,0.726367,0.515405,0.203715,0.246633,0.444856,0.712943,0.837652,0.439885,0.359889,0.704173,0.185546,0.807998,0.201886,0.299716,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.402373,0.6773,0.436572,0.329263,0.780659,0.493143,0.614557,0.132433,0.631855,0.914453,0.918466,0.859668,0.266151,0.420633,0.643506,0.124723,0.7335,0.788639,0.250888,0.212036,0.0947017,0.850693,0.684944,0.237854,0.659867,0.443574,0.44759,0.267955,0.300046,0.737004
750,0.726367,0.515405,0.203715,0.246633,0.444856,0.712943,0.837652,0.439885,0.359889,0.704173,0.178444,0.799695,0.207481,0.306135,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.402373,0.6773,0.436572,0.329263,0.780659,0.493143,0.614557,0.132433,0.623856,0.911065,0.929504,0.855618,0.261815,0.413398,0.64112,0.134636,0.7335,0.788639,0.250888,0.212036,0.0919181,0.840824,0.685839,0.225284,0.666113,0.43617,0.44759,0.267955,0.300046,0.737004
760,0.726367,0.515405,0.203715,0.246633,0.446798,0.715379,0.837652,0.439885,0.359889,0.704173,0.173412,0.789997,0.205274,0.31454,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.402373,0.6773,0.436572,0.329263,0.782506,0.495788,0.614147,0.132619,0.620752,0.902951,0.941045,0.853374,0.257708,0.406097,0.63898,0.144606,0.72773,0.790268,0.250888,0.212036,0.0963842,0.831594,0.679621,0.214245,0.672748,0.429128,0.448984,0.268578,0.300046,0.737004
770,0.726367,0.515405,0.203715,0.246633,0.446798,0.715379,0.837652,0.439885,0.359889,0.704173,0.173173,0.789387,0.203167,0.32306,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.399592,0.677056,0.435392,0.338525,0.789603,0.501771,0.604796,0.134344,0.622827,0.894138,0.952795,0.852993,0.251196,0.400958,0.637527,0.152177,0.718638,0.791401,0.242688,0.214734,0.10585,0.827652,0.668573,0.209064,0.680209,0.422952,0.459794,0.269492,0.300046,0.737004
780,0.726367,0.515405,0.204039,0.246945,0.446798,0.715379,0.838089,0.43978,0.359889,0.704173,0.173173,0.789387,0.20588,0.331407,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.388775,0.673243,0.430278,0.347231,0.798627,0.503144,0.596637,0.132445,0.62533,0.88538,0.964458,0.854484,0.244029,0.396511,0.637527,0.152177,0.710852,0.796321,0.234817,0.219472,0.115711,0.83083,0.657854,0.214893,0.688115,0.41754,0.468111,0.268789,0.300046,0.737004
790,0.72654,0.51499,0.210628,0.254297,0.446798,0.715379,0.847533,0.435425,0.359889,0.704173,0.173173,0.789387,0.209103,0.339507,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.381026,0.664529,0.421597,0.351712,0.80675,0.498981,0.596637,0.132445,0.628004,0.876673,0.969968,0.857323,0.236742,0.392263,0.637527,0.152177,0.701813,0.796897,0.226013,0.218268,0.125154,0.835784,0.655072,0.227085,0.697125,0.413934,0.468111,0.268789,0.300046,0.737004
800,0.732731,0.506659,0.219576,0.257828,0.446798,0.715379,0.851539,0.425942,0.359889,0.704173,0.173173,0.789387,0.204418,0.346618,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.373851,0.65557,0.411714,0.35078,0.810906,0.490855,0.596637,0.132445,0.630846,0.86802,0.974924,0.864245,0.229341,0.388219,0.637527,0.152177,0.696395,0.794436,0.218684,0.21591,0.134876,0.840165,0.661606,0.23739,0.704914,0.408547,0.468111,0.268789,0.300046,0.737004
810,0.74294,0.50561,0.228795,0.255083,0.447694,0.716562,0.850809,0.421188,0.359889,0.704173,0.173173,0.789387,0.195906,0.3464,0.662358,0.828883,0.343195,0.778439,0.853688,0.474875,0.366353,0.654173,0.404212,0.344433,0.810995,0.490385,0.596637,0.132445,0.633857,0.859423,0.974044,0.87537,0.221831,0.38438,0.637527,0.152177,0.696395,0.794436,0.218684,0.21591,0.144843,0.843956,0.673898,0.238468,0.713823,0.405724,0.468111,0.268789,0.300046,0.737004
820,0.75042,0.512636,0.234354,0.247232,0.455276,0.723167,0.850809,0.421188,0.359889,0.704173,0.173173,0.789387,0.191592,0.339059,0.662358,0.828883,0.343195,0.778439,0.850057,0.472804,0.366353,0.654173,0.400223,0.335339,0.810995,0.490385,0.591458,0.131235,0.637035,0.850887,0.964512,0.881173,0.214792,0.380766,0.637527,0.152177,0.696395,0.794436,0.218684,0.21591,0.155019,0.847144,0.686409,0.236531,0.723528,0.405698,0.468111,0.268789,0.300046,0.737004
830,0.750013,0.52289,0.237375,0.23853,0.463848,0.724054,0.850809,0.421188,0.359889,0.704173,0.173173,0.789387,0.192779,0.334378,0.664031,0.825764,0.343195,0.778439,0.847487,0.467287,0.366353,0.654173,0.399352,0.325291,0.810995,0.490385,0.585041,0.124377,0.638697,0.845536,0.954225,0.876846,0.214792,0.380766,0.637527,0.152177,0.696395,0.794436,0.216284,0.215103,0.165368,0.849718,0.694352,0.227269,0.733165,0.406442,0.468111,0.268789,0.300046,0.737004
840,0.749755,0.523447,0.240655,0.229648,0.463848,0.724054,0.850809,0.421188,0.359889,0.704173,0.173173,0.789387,0.192779,0.334378,0.6652,0.823689,0.343195,0.778439,0.849761,0.461642,0.366353,0.654173,0.393827,0.317229,0.810995,0.490385,0.584722,0.118132,0.639101,0.842502,0.949898,0.866064,0.214792,0.380766,0.635044,0.160226,0.696449,0.794343,0.210336,0.215221,0.175851,0.851668,0.691596,0.215383,0.741528,0.410976,0.468111,0.268789,0.300046,0.737004
850,0.749755,0.523447,0.24824,0.226606,0.463848,0.724054,0.850809,0.421188,0.355954,0.705866,0.173173,0.789387,0.192779,0.334378,0.6652,0.823689,0.343195,0.778439,0.855437,0.459447,0.366353,0.654173,0.38443,0.313863,0.810995,0.490385,0.584722,0.118132,0.63829,0.841395,0.947917,0.854475,0.214792,0.380766,0.634758,0.160697,0.696449,0.794343,0.202588,0.219727,0.186433,0.852988,0.68206,0.210501,0.749604,0.416075,0.470729,0.268386,0.300046,0.737004
860,0.749755,0.523447,0.24824,0.226606,0.463848,0.724054,0.850809,0.421188,0.343402,0.705975,0.173173,0.789387,0.192779,0.334378,0.6652,0.823689,0.343195,0.778439,0.860206,0.461356,0.366353,0.654173,0.375017,0.316492,0.810995,0.490385,0.584722,0.118132,0.637424,0.840085,0.947802,0.842719,0.214792,0.380766,0.634758,0.160697,0.696449,0.794343,0.197745,0.227364,0.197074,0.853673,0.68206,0.210501,0.758567,0.419668,0.480966,0.270892,0.300046,0.737004
870,0.746079,0.531531,0.24824,0.226606,0.465305,0.723771,0.850809,0.421188,0.338987,0.704026,0.17302,0.788964,0.193016,0.333995,0.6652,0.823689,0.343195,0.778439,0.862847,0.466039,0.357794,0.654944,0.373111,0.318182,0.810995,0.490385,0.584722,0.118132,0.636766,0.838986,0.949557,0.831093,0.214792,0.380766,0.634758,0.160697,0.696449,0.794343,0.198595,0.23627,0.207738,0.85372,0.68206,0.210501,0.765423,0.422218,0.485648,0.280323,0.300046,0.737004
880,0.748002,0.54171,0.24824,0.226606,0.475464,0.723804,0.850809,0.421188,0.338987,0.704026,0.172125,0.778319,0.197563,0.326261,0.6652,0.823689,0.343195,0.778439,0.863019,0.472272,0.346418,0.652377,0.373111,0.318182,0.810995,0.490385,0.584722,0.118132,0.636766,0.838986,0.953138,0.819895,0.214792,0.380766,0.634758,0.160697,0.696449,0.794343,0.202933,0.24148,0.218385,0.853129,0.68206,0.210501,0.765423,0.422218,0.48385,0.28717,0.300046,0.737004
890,0.755665,0.548977,0.24824,0.226606,0.484913,0.72789,0.850809,0.421188,0.338987,0.704026,0.179014,0.770647,0.199071,0.317615,0.6652,0.823689,0.343195,0.778439,0.85949,0.47723,0.336421,0.657531,0.371446,0.320026,0.810995,0.490385,0.584722,0.118132,0.636766,0.838986,0.958452,0.809408,0.214792,0.380766,0.634758,0.160697,0.696449,0.794343,0.202933,0.24148,0.228903,0.853388,0.68206,0.210501,0.765423,0.422218,0.480575,0.292156,0.298583,0.734703
900,0.765836,0.550944,0.24824,0.226606,0.495176,0.729115,0.850809,0.421188,0.340834,0.70799,0.189167,0.772444,0.197039,0.311316,0.6652,0.823689,0.343195,0.778439,0.853459,0.47804,0.331196,0.662708,0.364945,0.327837,0.810995,0.490385,0.584722,0.118132,0.636766,0.838986,0.965366,0.799898,0.212461,0.378944,0.629028,0.166871,0.696449,0.794343,0.202933,0.24148,0.237768,0.848397,0.68206,0.210501,0.765423,0.422218,0.472488,0.299522,0.298583,0.734703
910,0.774809,0.545767,0.251232,0.22672,0.505345,0.731183,0.850809,0.421188,0.34093,0.708233,0.193072,0.782052,0.197039,0.311316,0.665274,0.823721,0.343195,0.778439,0.849647,0.475568,0.331551,0.663901,0.358709,0.335815,0.810995,0.490385,0.585984,0.111978,0.633151,0.835512,0.97145,0.791745,0.204643,0.377128,0.625788,0.168315,0.696464,0.794334,0.202933,0.24148,0.239915,0.838453,0.6791,0.210378,0.765423,0.422218,0.463379,0.305778,0.298583,0.734703
920,0.779812,0.536477,0.251232,0.22672,0.515226,0.734353,0.850809,0.421188,0.34093,0.708233,0.188959,0.79158,0.197039,0.311316,0.665274,0.823721,0.343195,0.778439,0.849647,0.475568,0.331551,0.663901,0.352789,0.344099,0.810995,0.490385,0.58293,0.103007,0.63373,0.832592,0.970605,0.785451,0.197949,0.381558,0.625788,0.168315,0.696464,0.794334,0.202933,0.24148,0.238628,0.834944,0.667723,0.21499,0.765423,0.422218,0.453766,0.311228,0.298583,0.734703
930,0.778308,0.526228,0.251232,0.22672,0.524777,0.738372,0.850809,0.421188,0.34093,0.708233,0.180409,0.798119,0.197039,0.311316,0.665274,0.823721,0.343195,0.778439,0.849647,0.475568,0.331551,0.663901,0.346492,0.352099,0.810995,0.490385,0.575391,0.0970302,0.641107,0.836932,0.969961,0.780776,0.196567,0.389465,0.625788,0.168315,0.696464,0.794334,0.202933,0.24148,0.238628,0.834944,0.662156,0.225929,0.765423,0.422218,0.443721,0.315831,0.298583,0.734703
940,0.770457,0.519469,0.251232,0.22672,0.534329,0.742392,0.850809,0.421188,0.340241,0.709174,0.176111,0.80784,0.197039,0.311316,0.665274,0.823721,0.343195,0.778439,0.849647,0.475568,0.33621,0.664658,0.340265,0.360127,0.810995,0.490385,0.572603,0.0880616,0.643282,0.842242,0.969336,0.776811,0.198026,0.392827,0.625788,0.168315,0.696464,0.794334,0.202933,0.24148,0.234489,0.825918,0.667523,0.236887,0.765423,0.422218,0.433317,0.319555,0.298583,0.734703
950,0.760098,0.519506,0.251232,0.22672,0.54368,0.746856,0.850809,0.421188,0.339664,0.710252,0.177169,0.81854,0.197039,0.311316,0.665274,0.823721,0.338555,0.783337,0.849647,0.475568,0.342186,0.668339,0.33464,0.368499,0.810995,0.490385,0.577531,0.0800662,0.643282,0.842242,0.972644,0.779349,0.199745,0.395236,0.625788,0.168315,0.694712,0.792866,0.202933,0.24148,0.227269,0.81875,0.679624,0.239303,0.765423,0.422218,0.422837,0.322907,0.298583,0.734703
960,0.756745,0.521255,0.251232,0.22672,0.552648,0.751998,0.850809,0.421188,0.339664,0.710254,0.173433,0.828152,0.197039,0.311316,0.665274,0.823721,0.334916,0.792848,0.849647,0.475568,0.350192,0.676108,0.329832,0.377473,0.810995,0.490385,0.586796,0.0785258,0.643282,0.842242,0.975628,0.790079,0.206726,0.399196,0.625788,0.168315,0.690369,0.784918,0.202933,0.24148,0.217117,0.819394,0.691296,0.234612,0.765423,0.422218,0.412144,0.324913,0.298583,0.734703
970,0.756745,0.521255,0.251232,0.22672,0.556952,0.760872,0.850809,0.421188,0.339664,0.710254,0.165771,0.833545,0.197039,0.311316,0.665274,0.823721,0.339207,0.802022,0.849647,0.475568,0.361311,0.674418,0.324613,0.386215,0.810995,0.490385,0.594243,0.0844301,0.643282,0.842242,0.968706,0.798833,0.214402,0.396848,0.625788,0.168315,0.691245,0.775903,0.202933,0.24148,0.208626,0.825555,0.697729,0.227298,0.765423,0.422218,0.404926,0.324394,0.298583,0.734703
980,0.756745,0.521255,0.251232,0.22672,0.553258,0.770302,0.850809,0.421188,0.339664,0.710254,0.165771,0.833545,0.197039,0.311316,0.665274,0.823721,0.342288,0.804087,0.849647,0.475568,0.367128,0.664561,0.320972,0.391814,0.810995,0.490385,0.599825,0.092563,0.643282,0.842242,0.957556,0.798351,0.217971,0.389659,0.625788,0.168315,0.697037,0.76894,0.202933,0.24148,0.198389,0.826143,0.697729,0.227298,0.765423,0.422218,0.404926,0.324394,0.298583,0.734703
990,0.756745,0.521255,0.251232,0.22672,0.545941,0.777503,0.850809,0.421188,0.336078,0.70869,0.165771,0.833545,0.197039,0.311316,0.665274,0.823721,0.342288,0.804087,0.849647,0.475568,0.3649,0.653536,0.320972,0.391814,0.810995,0.490385,0.604839,0.101058,0.643282,0.842242,0.948197,0.791242,0.21668,0.383618,0.625788,0.168315,0.699897,0.767454,0.202933,0.24148,0.19034,0.81979,0.697729,0.227298,0.765423,0.422218,0.404926,0.324394,0.298583,0.734703
1000,0.756745,0.521255,0.251232,0.22672,0.537475,0.783504,0.850809,0.421188,0.336078,0.70869,0.165771,0.833545,0.197039,0.311316,0.665274,0.823721,0.342288,0.804087,0.849647,0.475568,0.362766,0.651332,0.320972,0.391814,0.810995,0.490385,0.609261,0.109875,0.643282,0.842242,0.940099,0.782719,0.21668,0.383618,0.625788,0.168315,0.704638,0.765623,0.202933,0.24148,0.188534,0.809696,0.697729,0.227298,0.765423,0.422218,0.404926,0.324394,0.298583,0.734703
