timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
1600,0.245939,0.919774,0.633795,0.69757,0.701244,0.569204,0.6924,0.0955507,0.220907,0.513234,0.481445,0.802343,0.208203,0.658952,0.914103,0.761172,0.645686,0.259173,0.500533,0.252588,0.340795,0.742514,0.462753,0.245888,0.398876,0.400633,0.577286,0.378099,0.447631,0.470699,0.20422,0.599421,0.419441,0.267042,0.406976,0.472966,0.707672,0.525359,0.593093,0.846865,0.8964,0.517295,0.698858,0.20747,0.7474,0.52854,0.688274,0.598243,0.166685,0.623377
1610,0.236081,0.922584,0.644658,0.69886,0.694114,0.567269,0.69315,0.103769,0.211801,0.513671,0.471824,0.80666,0.213252,0.652839,0.920882,0.756019,0.636731,0.258682,0.496887,0.260861,0.342979,0.733282,0.470827,0.241092,0.409333,0.401082,0.566163,0.372486,0.449042,0.475677,0.197919,0.591489,0.428003,0.272503,0.402658,0.482781,0.706317,0.532469,0.588583,0.839612,0.888099,0.517591,0.702015,0.199499,0.756816,0.530549,0.678203,0.598661,0.175283,0.628656
1620,0.226506,0.926246,0.655851,0.699287,0.687104,0.570249,0.693068,0.11202,0.206979,0.521172,0.461412,0.80757,0.223324,0.643104,0.928052,0.751425,0.62796,0.258252,0.487734,0.262436,0.34585,0.724239,0.475758,0.232998,0.419788,0.400597,0.560214,0.361598,0.44553,0.474231,0.18778,0.589543,0.438386,0.273283,0.402882,0.488749,0.698176,0.538477,0.590546,0.83135,0.881718,0.51212,0.699686,0.19115,0.76659,0.529344,0.671381,0.606082,0.176445,0.631387
1630,0.21725,0.930519,0.666931,0.700084,0.683525,0.576885,0.692155,0.120222,0.210695,0.529278,0.450992,0.806212,0.229566,0.632936,0.935567,0.747422,0.621921,0.251829,0.481453,0.26358,0.349392,0.715438,0.476216,0.223531,0.430143,0.399186,0.561624,0.349272,0.441657,0.467042,0.177603,0.592632,0.444225,0.279946,0.409607,0.486211,0.68814,0.536064,0.596691,0.82504,0.876433,0.505217,0.692044,0.1873,0.774755,0.534548,0.671812,0.616153,0.181018,0.632196
1640,0.207387,0.930195,0.677088,0.695623,0.684449,0.584232,0.69042,0.128289,0.219649,0.531249,0.44058,0.804542,0.228701,0.629633,0.943382,0.744215,0.614552,0.24715,0.475156,0.265606,0.353584,0.706927,0.472118,0.214934,0.438128,0.393228,0.569877,0.340009,0.440894,0.455956,0.161074,0.59733,0.447916,0.291247,0.412387,0.480545,0.677903,0.534801,0.604074,0.820799,0.870996,0.498432,0.684124,0.190581,0.777236,0.543906,0.678575,0.623931,0.187419,0.629976
1650,0.200037,0.92361,0.68319,0.686608,0.690652,0.586741,0.68788,0.136141,0.228586,0.533876,0.430774,0.800664,0.22318,0.635323,0.951219,0.746169,0.605875,0.248086,0.472351,0.274483,0.357616,0.698433,0.47042,0.205903,0.438678,0.38328,0.580408,0.332909,0.437098,0.448171,0.146314,0.609909,0.448798,0.301632,0.409997,0.470292,0.669022,0.540047,0.612774,0.819093,0.86541,0.49177,0.67975,0.198065,0.772724,0.552472,0.687794,0.628937,0.187398,0.619881
1660,0.198637,0.913842,0.682922,0.675546,0.697213,0.58455,0.684562,0.143697,0.237665,0.53269,0.422047,0.794745,0.219725,0.642668,0.95481,0.753404,0.599606,0.25423,0.475006,0.280923,0.361523,0.689821,0.477432,0.200065,0.431398,0.376479,0.591423,0.326652,0.439161,0.440328,0.150826,0.618297,0.450685,0.313856,0.412541,0.45985,0.665189,0.549623,0.621566,0.81897,0.859678,0.485233,0.682306,0.206233,0.764212,0.557567,0.692612,0.634605,0.186703,0.61015
1670,0.203853,0.905446,0.677342,0.666199,0.695714,0.584599,0.6805,0.15088,0.242658,0.525033,0.414815,0.78707,0.21251,0.646051,0.951629,0.760828,0.592932,0.259737,0.468651,0.287487,0.366287,0.681616,0.485914,0.203429,0.421297,0.377312,0.603589,0.323399,0.443398,0.433017,0.151728,0.628388,0.456459,0.322312,0.419223,0.454438,0.668005,0.559562,0.630431,0.819527,0.853802,0.478825,0.690159,0.209634,0.757714,0.56506,0.698149,0.635412,0.193305,0.602829
1680,0.211464,0.89858,0.667135,0.662009,0.70007,0.588862,0.675734,0.157616,0.240436,0.516397,0.408431,0.778774,0.204915,0.643635,0.943897,0.763215,0.5845,0.258046,0.459535,0.287016,0.371653,0.673792,0.488535,0.212439,0.411241,0.376602,0.615998,0.322148,0.442006,0.425022,0.146844,0.637379,0.454959,0.33234,0.430219,0.455087,0.674701,0.567326,0.63932,0.820059,0.847785,0.472549,0.698507,0.206934,0.748377,0.567619,0.696325,0.629396,0.202953,0.600796
1690,0.218446,0.891074,0.656304,0.663105,0.708652,0.591579,0.670313,0.163838,0.231965,0.513611,0.399557,0.773655,0.200153,0.637769,0.935476,0.76195,0.578385,0.251562,0.45078,0.283592,0.377592,0.666393,0.482711,0.219712,0.40398,0.369609,0.622951,0.312211,0.435834,0.419753,0.139647,0.644759,0.446735,0.338273,0.438297,0.462258,0.683117,0.571367,0.6482,0.820719,0.84163,0.466408,0.702592,0.199414,0.739775,0.563177,0.689728,0.621272,0.212846,0.603481
1700,0.224744,0.882986,0.648606,0.6708,0.716097,0.597228,0.663726,0.168341,0.22505,0.519242,0.389195,0.772751,0.197156,0.630426,0.927184,0.760013,0.570038,0.249011,0.441333,0.28419,0.384068,0.659461,0.473587,0.219887,0.401782,0.35995,0.619498,0.300302,0.428683,0.41577,0.139122,0.654876,0.437545,0.336242,0.445333,0.470629,0.69322,0.569288,0.65707,0.821506,0.835341,0.460405,0.699568,0.191408,0.735798,0.554152,0.685672,0.611099,0.224255,0.606967
1710,0.23031,0.874379,0.643514,0.680576,0.715272,0.604615,0.656071,0.166543,0.225389,0.528404,0.38207,0.765804,0.196744,0.621951,0.919074,0.757418,0.561909,0.25223,0.436596,0.283016,0.391048,0.653034,0.469069,0.21196,0.398414,0.352321,0.608862,0.29419,0.426145,0.407955,0.145341,0.663136,0.432492,0.33182,0.453674,0.477883,0.699954,0.561475,0.665928,0.82242,0.82892,0.454543,0.691531,0.188467,0.737325,0.544592,0.680659,0.602336,0.232986,0.616918
1720,0.235102,0.865317,0.633763,0.685879,0.709603,0.609422,0.648598,0.163758,0.224378,0.537524,0.384111,0.756063,0.198191,0.614155,0.911198,0.754181,0.555219,0.258204,0.440204,0.273641,0.397946,0.646576,0.472979,0.203322,0.406826,0.347361,0.597014,0.296834,0.421679,0.401181,0.14813,0.672917,0.431537,0.323757,0.455808,0.488456,0.700727,0.551088,0.67478,0.822857,0.822371,0.448825,0.683115,0.191168,0.744506,0.537804,0.674241,0.594414,0.228882,0.625821
1730,0.239083,0.85587,0.626669,0.694386,0.702006,0.609695,0.640493,0.163044,0.218608,0.544659,0.39343,0.751798,0.193452,0.607799,0.903607,0.750323,0.55189,0.266437,0.44834,0.271599,0.403862,0.639328,0.475331,0.194093,0.416888,0.348934,0.591799,0.30802,0.413977,0.398159,0.145145,0.68264,0.438047,0.316933,0.451226,0.498473,0.703833,0.541426,0.683682,0.822629,0.814785,0.44538,0.674244,0.191448,0.754064,0.536263,0.675013,0.584363,0.219487,0.628617
1740,0.242221,0.846112,0.616831,0.698695,0.695167,0.608892,0.634051,0.158204,0.209902,0.547555,0.403901,0.750838,0.184656,0.60517,0.89635,0.745868,0.552921,0.275104,0.449399,0.278669,0.407366,0.630658,0.479805,0.186067,0.425925,0.354631,0.595675,0.319512,0.407635,0.392534,0.136205,0.687376,0.448219,0.316815,0.441635,0.503408,0.713369,0.537979,0.692586,0.822528,0.807067,0.448385,0.665975,0.193679,0.762877,0.540753,0.682312,0.575252,0.211969,0.625087
1750,0.244494,0.836116,0.606236,0.695197,0.687773,0.609279,0.626439,0.156032,0.20095,0.545335,0.41398,0.748101,0.176138,0.603708,0.889474,0.740846,0.558396,0.282134,0.453384,0.286876,0.409264,0.621382,0.489159,0.185006,0.437122,0.362932,0.607254,0.324092,0.399604,0.385523,0.126568,0.684302,0.456998,0.322609,0.431299,0.500325,0.722965,0.541833,0.701491,0.822554,0.803903,0.456039,0.660795,0.200703,0.767331,0.549349,0.692364,0.576011,0.205997,0.617909
1760,0.245883,0.82596,0.596192,0.690065,0.68298,0.614923,0.619108,0.159144,0.191986,0.544847,0.424322,0.746045,0.171177,0.597292,0.883022,0.735289,0.559104,0.290704,0.461145,0.292017,0.411701,0.612213,0.495274,0.191778,0.44238,0.376295,0.619231,0.321363,0.39709,0.375823,0.121799,0.675254,0.459283,0.332488,0.425146,0.491203,0.727508,0.550729,0.710394,0.822708,0.806778,0.464038,0.66227,0.209132,0.764786,0.55869,0.699254,0.583138,0.196446,0.616998
1770,0.246378,0.815721,0.587234,0.683386,0.682961,0.622515,0.611884,0.162753,0.186705,0.552033,0.434865,0.746288,0.165496,0.591751,0.877037,0.729233,0.552845,0.296601,0.470547,0.29183,0.414751,0.603265,0.492252,0.200388,0.440748,0.391159,0.624145,0.310275,0.398905,0.36729,0.122767,0.665176,0.455158,0.341997,0.416238,0.485174,0.725435,0.550958,0.719232,0.823602,0.810891,0.471698,0.669423,0.214197,0.757461,0.564534,0.701777,0.590421,0.188379,0.622804
1780,0.247532,0.80576,0.578859,0.675858,0.68767,0.628229,0.603896,0.162062,0.189907,0.560355,0.44497,0.748997,0.157578,0.592148,0.871556,0.722716,0.544333,0.295384,0.479016,0.28795,0.417141,0.594086,0.483082,0.202541,0.434561,0.401601,0.618235,0.299441,0.400791,0.365257,0.130023,0.657799,0.44726,0.34882,0.405217,0.486299,0.716127,0.550504,0.72808,0.82437,0.815172,0.479265,0.675463,0.220622,0.747881,0.562809,0.707793,0.587584,0.184094,0.631769
1790,0.253965,0.798052,0.570404,0.668417,0.695058,0.628724,0.595985,0.161651,0.198726,0.56233,0.452682,0.756098,0.151337,0.597286,0.86574,0.716764,0.53675,0.290781,0.48363,0.279864,0.420198,0.585104,0.473514,0.200794,0.433767,0.405226,0.610991,0.289171,0.400108,0.36701,0.140065,0.656585,0.437185,0.349964,0.39602,0.491894,0.705576,0.545969,0.736969,0.824906,0.819621,0.486735,0.677142,0.229149,0.74167,0.555677,0.707696,0.586039,0.185968,0.64167
1800,0.261259,0.790966,0.562526,0.660346,0.700488,0.623691,0.589593,0.166321,0.207848,0.563373,0.459737,0.763936,0.150485,0.605169,0.858379,0.712519,0.528046,0.291421,0.482645,0.270606,0.423921,0.576378,0.46483,0.196414,0.436454,0.401013,0.610351,0.276781,0.404455,0.368002,0.145152,0.661586,0.429328,0.343554,0.393444,0.502458,0.692967,0.54434,0.745766,0.824563,0.824357,0.493969,0.679198,0.23751,0.732322,0.553161,0.708151,0.582622,0.188535,0.652192
1810,0.267384,0.782746,0.555512,0.651535,0.700689,0.616829,0.587594,0.173981,0.214972,0.569157,0.464919,0.77312,0.155707,0.611155,0.852205,0.706796,0.521639,0.297348,0.476435,0.263671,0.428423,0.568105,0.457738,0.189757,0.439924,0.392194,0.616966,0.266284,0.41223,0.365683,0.14817,0.67107,0.428425,0.333455,0.394018,0.513452,0.677948,0.54542,0.754487,0.823093,0.830208,0.500253,0.686786,0.241469,0.727107,0.545004,0.706434,0.579194,0.183666,0.658554
1820,0.272766,0.774022,0.546425,0.645541,0.702478,0.610006,0.589804,0.181841,0.217851,0.577869,0.467979,0.783211,0.163509,0.613054,0.84677,0.700241,0.518726,0.305856,0.469367,0.257607,0.436153,0.563028,0.452701,0.181444,0.448503,0.386706,0.628242,0.260699,0.419461,0.361847,0.143669,0.68013,0.432742,0.323976,0.401465,0.521236,0.669098,0.549589,0.762572,0.819527,0.831928,0.50848,0.694739,0.238311,0.728794,0.535471,0.697173,0.575347,0.178446,0.66695
1830,0.277,0.764724,0.535595,0.646642,0.708571,0.60546,0.592266,0.189716,0.215577,0.586758,0.468772,0.793726,0.170231,0.60885,0.841325,0.693799,0.512668,0.311959,0.468155,0.248343,0.445028,0.564652,0.451475,0.172067,0.461107,0.380751,0.640647,0.260498,0.424383,0.360432,0.134047,0.683253,0.431202,0.313778,0.412103,0.523514,0.658962,0.549302,0.770769,0.816338,0.831443,0.517139,0.697731,0.230179,0.736508,0.529595,0.687203,0.577962,0.180069,0.676703
1840,0.280682,0.755177,0.527821,0.654337,0.716,0.605227,0.592065,0.19772,0.212643,0.595398,0.467259,0.804162,0.17171,0.601061,0.834679,0.688573,0.504119,0.311028,0.474316,0.241628,0.449649,0.572464,0.449482,0.162754,0.470028,0.378656,0.650902,0.267481,0.427927,0.358012,0.124249,0.679995,0.424437,0.306203,0.422665,0.52004,0.653002,0.541098,0.778241,0.811495,0.830932,0.525818,0.696318,0.221476,0.745094,0.524764,0.681096,0.585982,0.187726,0.682956
1850,0.283612,0.745354,0.520515,0.662829,0.72206,0.609809,0.593062,0.205574,0.213817,0.604626,0.464077,0.814163,0.167403,0.594182,0.827654,0.683822,0.499517,0.303763,0.483748,0.240878,0.453493,0.580779,0.448643,0.153332,0.470013,0.368789,0.655262,0.279097,0.431162,0.365329,0.11915,0.671259,0.414289,0.305514,0.429335,0.5116,0.65084,0.530855,0.785195,0.806008,0.830613,0.534506,0.698325,0.213071,0.749491,0.516189,0.682455,0.59597,0.197721,0.684208
1860,0.285672,0.735312,0.512017,0.670243,0.729223,0.611684,0.598799,0.211028,0.21034,0.613117,0.455704,0.819776,0.165542,0.586433,0.820312,0.679548,0.501748,0.295233,0.49267,0.237672,0.460496,0.5869,0.455646,0.147482,0.476227,0.360851,0.656795,0.291474,0.428463,0.373139,0.121457,0.661244,0.404066,0.306344,0.427867,0.500944,0.644497,0.5225,0.789487,0.798637,0.830487,0.5432,0.705336,0.20802,0.746177,0.507149,0.690482,0.602066,0.206292,0.67928
1870,0.286311,0.725157,0.504232,0.678217,0.735502,0.60776,0.606693,0.211627,0.202833,0.618393,0.445373,0.821425,0.168957,0.579046,0.813157,0.674932,0.501794,0.286505,0.501486,0.24019,0.462431,0.595914,0.465291,0.14808,0.485975,0.357582,0.666887,0.298199,0.428796,0.381247,0.128908,0.654402,0.39624,0.299896,0.419936,0.493324,0.634772,0.519061,0.791035,0.789868,0.83038,0.551833,0.714101,0.208427,0.737282,0.503464,0.700095,0.605654,0.210759,0.670212
1880,0.284981,0.714993,0.499406,0.688094,0.737424,0.599224,0.613197,0.207088,0.193665,0.618786,0.434958,0.819776,0.170325,0.571037,0.806704,0.669422,0.496593,0.282672,0.506972,0.241725,0.458295,0.603992,0.474633,0.14648,0.495743,0.360077,0.678198,0.293824,0.434223,0.387279,0.139185,0.654524,0.395386,0.289792,0.409035,0.491834,0.62497,0.522273,0.791446,0.781133,0.826094,0.559008,0.722353,0.206156,0.727925,0.506574,0.707405,0.613959,0.218949,0.664826
1890,0.282768,0.704984,0.501175,0.698985,0.733709,0.590629,0.616996,0.199989,0.184546,0.618475,0.425165,0.815909,0.166497,0.563898,0.800845,0.663242,0.488075,0.280707,0.505081,0.248622,0.453318,0.611683,0.482252,0.140703,0.501637,0.368255,0.681212,0.282011,0.442232,0.389405,0.147457,0.660348,0.402018,0.282122,0.397918,0.492023,0.619166,0.530799,0.793712,0.772547,0.818855,0.563489,0.726025,0.198426,0.722927,0.514805,0.717453,0.618648,0.228752,0.666845
1900,0.278482,0.695889,0.506361,0.708827,0.730678,0.583742,0.619076,0.192039,0.179103,0.625539,0.41552,0.811698,0.159274,0.560627,0.795501,0.656613,0.47973,0.283794,0.496192,0.251113,0.45446,0.620724,0.491112,0.137535,0.500965,0.378366,0.681607,0.269455,0.450178,0.387219,0.149084,0.670332,0.412043,0.279615,0.388242,0.487258,0.616928,0.541221,0.794212,0.763734,0.810551,0.563258,0.723021,0.190212,0.725565,0.524121,0.727079,0.621642,0.234983,0.674412
1910,0.272221,0.690985,0.510403,0.719039,0.732947,0.578284,0.620999,0.184052,0.181176,0.634537,0.407502,0.80505,0.151427,0.56273,0.790706,0.649577,0.474176,0.290526,0.487103,0.253156,0.46122,0.626834,0.498745,0.142535,0.500245,0.390325,0.679519,0.257185,0.454392,0.384748,0.146471,0.680355,0.421929,0.282537,0.384564,0.477118,0.613474,0.551324,0.796454,0.755492,0.804711,0.557351,0.716447,0.184472,0.729992,0.531281,0.731776,0.630562,0.233707,0.684543
1920,0.262443,0.693067,0.515888,0.728441,0.739589,0.574928,0.622918,0.176139,0.188118,0.640227,0.406307,0.795155,0.147062,0.569349,0.786368,0.642314,0.472282,0.299233,0.480916,0.260113,0.470329,0.627059,0.497997,0.151643,0.502085,0.398451,0.670674,0.248239,0.454032,0.385743,0.150631,0.689592,0.431723,0.285608,0.388904,0.467183,0.610826,0.561449,0.802425,0.748923,0.801439,0.549519,0.707925,0.185248,0.737657,0.536015,0.728795,0.640192,0.226849,0.691547
1930,0.256973,0.701211,0.526082,0.732259,0.747141,0.575468,0.627973,0.169991,0.197413,0.641611,0.411891,0.786548,0.147954,0.577511,0.779451,0.637979,0.467917,0.314411,0.479773,0.269446,0.478991,0.623239,0.491968,0.159263,0.498792,0.40494,0.665895,0.236773,0.457766,0.385282,0.159528,0.69485,0.439966,0.279231,0.395614,0.458206,0.60959,0.572055,0.808422,0.742368,0.794032,0.545813,0.702944,0.192207,0.747142,0.533803,0.719881,0.644899,0.21688,0.691419
1940,0.257395,0.711128,0.53698,0.729858,0.75244,0.580681,0.635642,0.168505,0.206039,0.638721,0.421815,0.7858,0.152408,0.584078,0.771205,0.638841,0.460278,0.320218,0.482426,0.278393,0.487899,0.619974,0.484958,0.165999,0.493976,0.413547,0.661065,0.225478,0.462097,0.392151,0.16429,0.696577,0.444925,0.282994,0.401854,0.448862,0.606999,0.582413,0.812839,0.73496,0.790208,0.548916,0.704968,0.200537,0.75057,0.530867,0.709815,0.646886,0.212313,0.689712
1950,0.263608,0.718659,0.54803,0.727599,0.75303,0.588218,0.641642,0.173507,0.214233,0.634312,0.427769,0.793775,0.160245,0.585279,0.763258,0.641665,0.453861,0.326157,0.489347,0.287851,0.497027,0.617388,0.476112,0.169563,0.497325,0.42293,0.649277,0.222627,0.460457,0.399997,0.166997,0.688314,0.447324,0.290805,0.407903,0.439393,0.603099,0.592353,0.813722,0.726269,0.78685,0.556486,0.71169,0.20601,0.757161,0.535569,0.703765,0.654947,0.209152,0.695797
1960,0.273362,0.71875,0.559252,0.726465,0.754185,0.595764,0.64156,0.181318,0.216907,0.625805,0.426095,0.804058,0.166456,0.580326,0.756719,0.64678,0.450756,0.334413,0.497423,0.294286,0.506323,0.615494,0.466389,0.169309,0.506041,0.428139,0.640069,0.230615,0.454476,0.403492,0.171607,0.680662,0.447663,0.296108,0.412668,0.430418,0.597952,0.601708,0.813207,0.717572,0.789695,0.56577,0.720153,0.204742,0.761096,0.542894,0.705193,0.664925,0.203958,0.701014
1970,0.280113,0.711475,0.569388,0.730045,0.751457,0.602679,0.635439,0.186253,0.212242,0.617927,0.420231,0.81265,0.168699,0.572616,0.75468,0.654685,0.451866,0.343232,0.494181,0.299673,0.515735,0.614303,0.457134,0.166318,0.5156,0.425332,0.632455,0.240477,0.453349,0.399371,0.181615,0.681411,0.455437,0.292625,0.411148,0.425301,0.592548,0.610873,0.818382,0.71084,0.787129,0.579705,0.724722,0.197506,0.767208,0.544948,0.713263,0.670966,0.198941,0.71011
1980,0.280792,0.701744,0.573851,0.74012,0.744727,0.605836,0.62747,0.187458,0.203377,0.61696,0.410277,0.814244,0.164797,0.565714,0.759115,0.661646,0.457645,0.349773,0.492265,0.308834,0.52504,0.612884,0.448838,0.161264,0.519576,0.416198,0.62064,0.244262,0.4522,0.39408,0.18796,0.688349,0.459208,0.283195,0.411782,0.422235,0.586356,0.619479,0.826439,0.707468,0.777087,0.590859,0.72223,0.189319,0.769607,0.548355,0.72166,0.671878,0.197385,0.720446
1990,0.273773,0.69497,0.576052,0.751148,0.73703,0.603499,0.619727,0.18484,0.197781,0.623903,0.399847,0.814,0.157081,0.563892,0.762066,0.669034,0.465684,0.352463,0.489855,0.317009,0.530628,0.614246,0.441984,0.154454,0.516299,0.406528,0.608802,0.240549,0.454706,0.395207,0.187259,0.695798,0.455457,0.27364,0.415019,0.418182,0.579682,0.624162,0.830946,0.700252,0.769562,0.595008,0.716837,0.182378,0.764399,0.553207,0.727497,0.666321,0.192826,0.730917
2000,0.264072,0.695997,0.582057,0.760226,0.73004,0.599207,0.614784,0.178792,0.200118,0.632741,0.389328,0.814135,0.150504,0.568319,0.756659,0.67733,0.472114,0.358172,0.481762,0.321463,0.531145,0.619351,0.437694,0.14589,0.507407,0.402036,0.601265,0.230694,0.458472,0.402322,0.181951,0.698948,0.447294,0.267584,0.424299,0.417818,0.57447,0.628556,0.829149,0.691936,0.764708,0.590563,0.71665,0.173642,0.754747,0.554143,0.731876,0.654825,0.185674,0.742354
2010,0.258623,0.704106,0.59245,0.763463,0.723301,0.595596,0.615775,0.170842,0.208017,0.636879,0.378953,0.81225,0.147268,0.575887,0.748051,0.680239,0.47166,0.366759,0.472528,0.319403,0.52941,0.629348,0.437892,0.136214,0.504534,0.40273,0.59625,0.219213,0.461163,0.409897,0.185206,0.705428,0.437229,0.268937,0.431017,0.4246,0.571351,0.634856,0.822307,0.686577,0.757525,0.594467,0.714923,0.165252,0.745884,0.549987,0.741247,0.64912,0.177903,0.744014
2020,0.257138,0.714127,0.602549,0.7594,0.715869,0.596862,0.615001,0.16284,0.216564,0.633372,0.369236,0.808153,0.147835,0.584021,0.741326,0.684867,0.464663,0.371758,0.463362,0.321034,0.534605,0.636052,0.44106,0.127019,0.49975,0.398478,0.590125,0.208364,0.465307,0.415465,0.193363,0.711881,0.429944,0.276355,0.434254,0.435177,0.570692,0.645121,0.817095,0.679616,0.754994,0.602504,0.707456,0.161071,0.741765,0.54111,0.748683,0.651202,0.171522,0.736414
2030,0.26203,0.722566,0.60804,0.749878,0.710649,0.602114,0.616904,0.155264,0.225693,0.632058,0.360643,0.802041,0.145056,0.591543,0.739205,0.692749,0.463343,0.371922,0.456879,0.327716,0.53758,0.644691,0.446699,0.119094,0.49048,0.394627,0.591233,0.196007,0.472453,0.420005,0.201241,0.718591,0.426575,0.286056,0.440124,0.444739,0.571604,0.65543,0.817386,0.67113,0.757503,0.610397,0.698633,0.161668,0.736452,0.533071,0.748683,0.651202,0.162185,0.733162
2040,0.27164,0.724239,0.612356,0.739458,0.709672,0.609626,0.623696,0.150931,0.234181,0.629136,0.353994,0.794014,0.142386,0.599059,0.738785,0.700984,0.464918,0.374954,0.453324,0.333135,0.532176,0.651414,0.454348,0.113087,0.481435,0.397472,0.598001,0.185369,0.476531,0.42964,0.211228,0.720336,0.430615,0.295432,0.434922,0.456708,0.569729,0.667783,0.823685,0.665359,0.764409,0.615294,0.691006,0.157606,0.726949,0.531521,0.748683,0.651202,0.152859,0.736745
2050,0.280729,0.719715,0.6177,0.729526,0.713919,0.615691,0.629342,0.14515,0.236368,0.620491,0.352251,0.783903,0.145997,0.606117,0.732647,0.706234,0.465719,0.377135,0.455507,0.336997,0.527691,0.659844,0.463325,0.10936,0.476878,0.399802,0.604883,0.175077,0.47753,0.437333,0.219586,0.714613,0.434784,0.304736,0.434274,0.461709,0.565717,0.671144,0.830222,0.659838,0.772636,0.614332,0.687886,0.149548,0.719372,0.537463,0.748683,0.651202,0.14523,0.74333
2060,0.290534,0.718604,0.624018,0.720183,0.721249,0.617759,0.630818,0.137372,0.230418,0.61361,0.357683,0.775307,0.152473,0.611069,0.724671,0.704962,0.465794,0.377405,0.46249,0.342544,0.521144,0.666074,0.472893,0.107705,0.482965,0.407511,0.601317,0.16334,0.480573,0.439402,0.223569,0.705007,0.431157,0.314205,0.4318,0.455008,0.556317,0.66624,0.8343,0.652154,0.777627,0.607722,0.690788,0.141409,0.718617,0.547077,0.748683,0.651202,0.143132,0.752992
2070,0.298762,0.724053,0.628536,0.710222,0.72687,0.622622,0.627781,0.129785,0.221512,0.613148,0.367621,0.774785,0.15513,0.618751,0.72047,0.698064,0.465794,0.377405,0.47177,0.343282,0.512529,0.671063,0.482174,0.105245,0.492597,0.414481,0.596618,0.151983,0.47534,0.442773,0.231857,0.699206,0.421848,0.318225,0.42624,0.449958,0.546698,0.664825,0.842091,0.648322,0.777737,0.607332,0.698091,0.136477,0.723619,0.55544,0.754648,0.656033,0.147935,0.761633
2080,0.301565,0.733515,0.625862,0.69967,0.727622,0.630017,0.629428,0.119997,0.216252,0.620419,0.375343,0.781803,0.153214,0.626486,0.721762,0.690681,0.465794,0.377405,0.480609,0.339949,0.506111,0.682504,0.491571,0.102942,0.500772,0.425746,0.590634,0.144336,0.467942,0.438989,0.241863,0.701028,0.411746,0.316129,0.433244,0.456,0.539453,0.665437,0.848171,0.642229,0.777737,0.607332,0.70457,0.130458,0.732989,0.557654,0.75798,0.665114,0.157175,0.765621
2090,0.298781,0.743202,0.617119,0.693185,0.722776,0.634926,0.62562,0.114189,0.217626,0.62929,0.383058,0.788933,0.146555,0.630864,0.720597,0.684111,0.465794,0.377405,0.486146,0.332465,0.506924,0.696841,0.501063,0.104472,0.498967,0.436366,0.595283,0.137599,0.465355,0.430966,0.249265,0.708003,0.405784,0.30786,0.435459,0.466722,0.535277,0.668475,0.850476,0.633887,0.777737,0.607332,0.713053,0.128811,0.740965,0.552259,0.757252,0.671815,0.167156,0.764601
2100,0.301428,0.75259,0.606048,0.692835,0.717271,0.633704,0.625063,0.105769,0.225764,0.632972,0.390551,0.796347,0.138694,0.629556,0.71468,0.678945,0.465794,0.377405,0.486263,0.323156,0.507802,0.709068,0.50958,0.10917,0.496947,0.446121,0.606456,0.133073,0.469865,0.424094,0.250236,0.718272,0.405299,0.297676,0.440288,0.476335,0.535722,0.673422,0.852094,0.625385,0.778494,0.603517,0.721016,0.132585,0.742398,0.542738,0.748623,0.674901,0.176756,0.766587
2110,0.309115,0.759116,0.596594,0.687737,0.710872,0.634988,0.630765,0.100237,0.235001,0.631604,0.397947,0.803659,0.133634,0.623276,0.706837,0.675802,0.465794,0.377405,0.481169,0.315214,0.514251,0.711743,0.516422,0.116082,0.503136,0.453928,0.609357,0.122559,0.477615,0.42205,0.245113,0.726995,0.412133,0.290185,0.450566,0.479511,0.527409,0.675684,0.858922,0.620337,0.783591,0.596958,0.729573,0.132645,0.737543,0.534181,0.742853,0.672615,0.183209,0.774209
2120,0.31411,0.767924,0.594566,0.677189,0.713257,0.638516,0.638506,0.101279,0.240201,0.62436,0.40647,0.809867,0.132465,0.615387,0.698617,0.676588,0.465794,0.377405,0.479646,0.306228,0.521873,0.706454,0.523438,0.122462,0.512582,0.457983,0.60142,0.113391,0.484132,0.426716,0.235297,0.729438,0.421061,0.284982,0.459975,0.474298,0.518033,0.671823,0.867301,0.621716,0.791808,0.595742,0.736587,0.127265,0.730655,0.527143,0.733208,0.673511,0.183671,0.784289
