timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
530,0.236211,0.788154,0.458901,0.334034,0.404992,0.427638,0.611529,0.404394,0.731215,0.780463,0.914102,0.312161,0.626344,0.325073,0.489484,0.493896,0.442728,0.795378,0.640828,0.406245,0.846677,0.251132,0.116418,0.250361,0.305488,0.567457,0.315939,0.808028,0.330903,0.220225,0.880643,0.4441,0.128601,0.147206,0.618957,0.458471,0.888586,0.502799,0.390343,0.775463,0.359258,0.391164,0.616238,0.92871,0.484882,0.835859,0.412121,0.392101,0.56941,0.443782
540,0.245943,0.783812,0.458901,0.334034,0.404992,0.427638,0.611529,0.404394,0.73691,0.788079,0.907237,0.320243,0.635069,0.327324,0.489484,0.493896,0.443864,0.787526,0.640828,0.406245,0.846677,0.251132,0.109917,0.257212,0.296529,0.561038,0.315939,0.808028,0.324741,0.225348,0.873922,0.446853,0.128956,0.147337,0.620123,0.458274,0.888586,0.502799,0.39556,0.768289,0.359258,0.391164,0.621076,0.922999,0.484882,0.835859,0.412121,0.392101,0.575725,0.442801
550,0.254295,0.776663,0.458901,0.334034,0.404992,0.427638,0.612018,0.402334,0.743167,0.795175,0.896633,0.320242,0.63998,0.33488,0.487585,0.492085,0.448383,0.78101,0.640828,0.406245,0.847946,0.250652,0.103865,0.264462,0.288511,0.553289,0.315939,0.808028,0.319894,0.231729,0.867565,0.450571,0.128956,0.147337,0.620123,0.458274,0.887078,0.505609,0.397543,0.75951,0.359258,0.391164,0.626467,0.917808,0.485145,0.837191,0.412121,0.392101,0.579415,0.438998
560,0.261148,0.768224,0.459643,0.3412,0.405006,0.42766,0.612031,0.402295,0.745281,0.804208,0.887887,0.313478,0.638496,0.343768,0.484253,0.481816,0.455936,0.77874,0.640828,0.406245,0.856245,0.247359,0.0976829,0.271486,0.27852,0.549628,0.315939,0.808028,0.315818,0.238579,0.860156,0.449905,0.128956,0.147337,0.620123,0.458274,0.879964,0.510713,0.404591,0.754372,0.367942,0.392374,0.632356,0.913189,0.490956,0.843758,0.412492,0.392089,0.579425,0.438885
570,0.262052,0.75993,0.466836,0.347164,0.405006,0.42766,0.612031,0.402295,0.746202,0.813705,0.879882,0.305755,0.636515,0.346321,0.487929,0.471854,0.463227,0.781745,0.640828,0.406245,0.864933,0.248909,0.0894282,0.275245,0.269243,0.554823,0.315939,0.808028,0.312806,0.245951,0.853198,0.451807,0.134012,0.149073,0.620123,0.458274,0.871403,0.511045,0.413055,0.756475,0.371965,0.391152,0.638682,0.90919,0.498623,0.843993,0.414471,0.391825,0.579425,0.438885
580,0.262052,0.75993,0.476245,0.349466,0.405006,0.42766,0.612031,0.402295,0.748045,0.823067,0.87253,0.297407,0.632076,0.351595,0.497884,0.46816,0.466927,0.78824,0.640828,0.406245,0.872024,0.254231,0.0807506,0.272628,0.267164,0.56525,0.315939,0.808028,0.310585,0.25365,0.850205,0.45848,0.141472,0.152369,0.620123,0.458274,0.871403,0.511045,0.413415,0.756746,0.371965,0.391152,0.645381,0.905852,0.498623,0.843993,0.414471,0.391825,0.579425,0.438885
590,0.262052,0.75993,0.482829,0.356378,0.405006,0.42766,0.612031,0.402295,0.750986,0.832112,0.865881,0.28849,0.630363,0.360608,0.507168,0.473312,0.466927,0.78824,0.640828,0.406245,0.880421,0.256246,0.075967,0.264929,0.273118,0.574379,0.317594,0.80802,0.310159,0.261652,0.852079,0.465452,0.148882,0.15567,0.620123,0.458274,0.871403,0.511045,0.413415,0.756746,0.371965,0.391152,0.652383,0.90321,0.498623,0.843993,0.414471,0.391825,0.579425,0.438885
600,0.262031,0.759481,0.484131,0.365835,0.411032,0.431174,0.612031,0.402295,0.754691,0.840886,0.859979,0.279062,0.633537,0.369104,0.509433,0.48328,0.466927,0.78824,0.640828,0.406245,0.887568,0.251401,0.0774637,0.25599,0.281696,0.581502,0.330041,0.807586,0.311019,0.269571,0.858233,0.469769,0.156574,0.157393,0.620123,0.458274,0.863164,0.512596,0.413415,0.756746,0.371965,0.391152,0.659617,0.90129,0.498623,0.843993,0.414471,0.391825,0.579425,0.438885
610,0.258716,0.749253,0.482784,0.370012,0.422146,0.433238,0.612031,0.402295,0.759165,0.849314,0.854861,0.269186,0.641483,0.3737,0.509432,0.483289,0.466927,0.78824,0.640828,0.406245,0.892829,0.244294,0.0833665,0.248677,0.29087,0.58771,0.342542,0.807391,0.312341,0.277458,0.865556,0.470815,0.16471,0.157145,0.620123,0.458274,0.856785,0.518942,0.413415,0.756746,0.371951,0.391137,0.667008,0.900112,0.501351,0.84346,0.414457,0.39181,0.579425,0.438885
620,0.248878,0.74522,0.482784,0.370012,0.430723,0.432285,0.612031,0.402295,0.76444,0.857265,0.850563,0.258927,0.650295,0.372078,0.509432,0.483289,0.466927,0.78824,0.640828,0.406245,0.901251,0.242162,0.0890338,0.241121,0.301509,0.591037,0.355006,0.808358,0.315649,0.284702,0.871144,0.466255,0.172868,0.15634,0.620123,0.458274,0.855183,0.527602,0.413415,0.756746,0.371951,0.391137,0.6742,0.900811,0.501351,0.84346,0.414457,0.39181,0.579425,0.438885
630,0.239213,0.750077,0.482784,0.370012,0.430723,0.432285,0.612031,0.402295,0.770488,0.864595,0.847112,0.248352,0.654796,0.365837,0.509432,0.483289,0.466927,0.78824,0.640828,0.406245,0.908911,0.246262,0.0942098,0.233221,0.312366,0.593505,0.367327,0.810479,0.32041,0.290685,0.871288,0.465972,0.180968,0.155062,0.620123,0.458274,0.859654,0.535304,0.413415,0.756746,0.371951,0.391137,0.678412,0.906487,0.501351,0.84346,0.414457,0.39181,0.579425,0.438885
640,0.22902,0.753612,0.482784,0.370012,0.430723,0.432285,0.612031,0.402295,0.779159,0.867224,0.844532,0.237532,0.654796,0.365837,0.509432,0.483289,0.466927,0.78824,0.640828,0.406245,0.911808,0.254452,0.0988738,0.225009,0.322042,0.598675,0.379257,0.813955,0.327131,0.294688,0.871288,0.465972,0.188982,0.153327,0.620123,0.458274,0.866712,0.540888,0.413415,0.756746,0.371951,0.391137,0.676674,0.913338,0.501351,0.84346,0.414457,0.39181,0.579425,0.438885
650,0.218854,0.75,0.482784,0.370012,0.430723,0.432285,0.612031,0.402295,0.788489,0.866285,0.842839,0.226539,0.654796,0.365837,0.509432,0.483289,0.466927,0.78824,0.640828,0.406245,0.90843,0.262456,0.103007,0.216516,0.331628,0.604324,0.388196,0.822186,0.332006,0.300984,0.871288,0.465972,0.196885,0.151141,0.620123,0.458274,0.87438,0.545433,0.413415,0.756746,0.371951,0.391137,0.670267,0.91632,0.501351,0.84346,0.414457,0.39181,0.579425,0.438885
660,0.213177,0.740826,0.482784,0.370012,0.430723,0.432285,0.612031,0.402295,0.797267,0.869129,0.842272,0.215502,0.654796,0.365837,0.509432,0.483289,0.466927,0.78824,0.640828,0.406245,0.90054,0.266093,0.106592,0.207779,0.341229,0.609813,0.389765,0.834358,0.337936,0.306373,0.871446,0.465569,0.204652,0.148511,0.620123,0.458274,0.87651,0.553909,0.413415,0.756746,0.371951,0.391137,0.663508,0.91361,0.501351,0.84346,0.414457,0.39181,0.579425,0.438885
670,0.214428,0.730057,0.482784,0.370012,0.430723,0.432285,0.612031,0.402295,0.804008,0.875821,0.84612,0.205185,0.654796,0.365837,0.509432,0.483289,0.466927,0.78824,0.640828,0.406245,0.891561,0.265203,0.109616,0.198831,0.350792,0.615546,0.395578,0.844946,0.34493,0.310284,0.872213,0.458294,0.212134,0.14532,0.620123,0.458274,0.871598,0.561138,0.413415,0.756746,0.371951,0.391137,0.657363,0.909338,0.501351,0.84346,0.414457,0.39181,0.579425,0.438885
680,0.217747,0.719388,0.482784,0.370012,0.431781,0.430551,0.612031,0.402295,0.811231,0.882055,0.854919,0.199267,0.654796,0.365837,0.509432,0.483289,0.466927,0.78824,0.640828,0.406245,0.88252,0.264472,0.112065,0.189709,0.360772,0.620517,0.406765,0.849914,0.352626,0.312516,0.867198,0.45311,0.218539,0.140204,0.620123,0.458274,0.863131,0.563909,0.419294,0.759912,0.371947,0.391134,0.651683,0.904465,0.501351,0.84346,0.414456,0.3918,0.579425,0.438885
690,0.219873,0.708419,0.482784,0.370012,0.431781,0.430551,0.612031,0.402295,0.818758,0.887894,0.865126,0.202143,0.654796,0.365837,0.508682,0.493487,0.466927,0.78824,0.640828,0.406245,0.873455,0.264156,0.11393,0.180451,0.37127,0.623486,0.418954,0.851188,0.358582,0.313021,0.860021,0.453819,0.224638,0.134723,0.620123,0.458274,0.855365,0.5599,0.428058,0.758887,0.371947,0.391134,0.646525,0.899042,0.501351,0.84346,0.414456,0.3918,0.579425,0.438885
700,0.22078,0.697283,0.482784,0.370012,0.431805,0.430595,0.612031,0.402295,0.826661,0.893241,0.869541,0.211784,0.654796,0.365837,0.51053,0.498153,0.466927,0.78824,0.640828,0.406245,0.864385,0.264258,0.115204,0.171092,0.380587,0.618363,0.429332,0.845007,0.358582,0.313021,0.856116,0.459883,0.230416,0.128905,0.620123,0.458274,0.853192,0.551435,0.434119,0.752473,0.371947,0.391134,0.641942,0.893124,0.501351,0.84346,0.414335,0.391912,0.579425,0.438885
710,0.220458,0.686114,0.482784,0.370012,0.431805,0.430595,0.612031,0.402295,0.835049,0.89779,0.865182,0.221584,0.654796,0.365837,0.51053,0.498153,0.466927,0.78824,0.640828,0.406245,0.855329,0.264777,0.115746,0.161689,0.384463,0.608049,0.433375,0.833624,0.358582,0.313021,0.856031,0.467521,0.235752,0.122711,0.620123,0.458274,0.858082,0.544172,0.434786,0.744094,0.371947,0.391134,0.637982,0.886773,0.501351,0.84346,0.414335,0.391912,0.579425,0.438885
720,0.219144,0.675072,0.482784,0.370012,0.431805,0.430595,0.612031,0.402295,0.844043,0.900727,0.862094,0.225649,0.654796,0.365837,0.51053,0.498153,0.466927,0.78824,0.640828,0.406245,0.846306,0.265712,0.115081,0.152268,0.385642,0.597,0.431511,0.825689,0.358582,0.313021,0.856836,0.475119,0.240315,0.115898,0.620123,0.458274,0.864722,0.538096,0.434786,0.744094,0.371947,0.391134,0.634686,0.880054,0.501351,0.84346,0.414335,0.391912,0.579425,0.438885
730,0.222581,0.664846,0.482784,0.370012,0.431805,0.430595,0.612031,0.402295,0.852176,0.904997,0.862094,0.225649,0.654796,0.365837,0.51053,0.498153,0.466927,0.78824,0.640828,0.406245,0.837336,0.267061,0.115332,0.142911,0.385574,0.585851,0.431511,0.825689,0.358582,0.313021,0.858507,0.482575,0.244476,0.108852,0.620123,0.458274,0.872188,0.533539,0.434786,0.744094,0.371947,0.391134,0.632087,0.873036,0.501351,0.84346,0.414335,0.391912,0.579425,0.438885
740,0.231657,0.659013,0.482784,0.370012,0.431805,0.430595,0.612031,0.402295,0.855762,0.913447,0.862094,0.225649,0.654796,0.365837,0.51053,0.498153,0.466927,0.78824,0.640828,0.406245,0.828438,0.268821,0.115502,0.133535,0.383929,0.574946,0.431511,0.825689,0.358582,0.313021,0.861022,0.48979,0.247667,0.101301,0.620123,0.458274,0.877191,0.533784,0.434786,0.744094,0.371947,0.391134,0.630211,0.86579,0.501351,0.84346,0.414335,0.391912,0.579425,0.438885
750,0.242387,0.660133,0.482784,0.370012,0.431805,0.430595,0.612031,0.402295,0.85317,0.922254,0.862094,0.225649,0.654796,0.365837,0.51053,0.498153,0.466927,0.78824,0.640828,0.406245,0.81963,0.270988,0.110437,0.126111,0.378809,0.565136,0.431511,0.825689,0.358582,0.313021,0.862397,0.492888,0.250909,0.0939025,0.620123,0.458274,0.877191,0.533784,0.434786,0.744094,0.371947,0.391134,0.629079,0.858392,0.501351,0.84346,0.414335,0.391912,0.579425,0.438885
760,0.250749,0.667291,0.482784,0.370012,0.431805,0.430595,0.612031,0.402295,0.845579,0.927414,0.859969,0.228767,0.654796,0.365837,0.51134,0.499476,0.466927,0.78824,0.640828,0.406245,0.810931,0.273558,0.101987,0.121898,0.372217,0.556143,0.431511,0.825689,0.358582,0.313021,0.862397,0.492888,0.257572,0.0897668,0.620123,0.458274,0.879437,0.533876,0.434786,0.744094,0.371947,0.391134,0.628702,0.850917,0.501351,0.84346,0.414335,0.391912,0.579425,0.438885
770,0.258682,0.675032,0.482784,0.370012,0.431805,0.430595,0.611793,0.402066,0.836146,0.928534,0.856806,0.239017,0.654796,0.365837,0.518883,0.507176,0.466927,0.78824,0.640828,0.406245,0.802468,0.276681,0.0941356,0.117065,0.364944,0.547692,0.431511,0.825689,0.358582,0.313021,0.862397,0.492888,0.265296,0.0911183,0.620123,0.458274,0.888159,0.531839,0.434786,0.744094,0.371947,0.391134,0.626664,0.844044,0.501351,0.84346,0.414335,0.391912,0.579397,0.438916
780,0.268698,0.679976,0.482784,0.370012,0.431805,0.430595,0.609429,0.401999,0.826772,0.930317,0.861011,0.248876,0.654796,0.365837,0.529442,0.509964,0.466927,0.78824,0.640828,0.406245,0.795237,0.281192,0.0910319,0.10855,0.356599,0.540447,0.431511,0.825689,0.358582,0.313021,0.862868,0.493964,0.270159,0.0972707,0.620123,0.458274,0.896323,0.528261,0.43443,0.742772,0.371947,0.391134,0.620752,0.839999,0.501351,0.84346,0.414335,0.391912,0.579278,0.439207
790,0.278815,0.684618,0.482784,0.370012,0.431805,0.430595,0.609434,0.407309,0.817617,0.933008,0.870599,0.253669,0.654796,0.365837,0.539831,0.506627,0.466927,0.78824,0.640828,0.406245,0.795237,0.281192,0.0943293,0.100107,0.346474,0.535869,0.431511,0.825689,0.358582,0.313021,0.863047,0.501285,0.269833,0.1052,0.620123,0.458274,0.904451,0.531474,0.434927,0.734011,0.371947,0.391134,0.613479,0.84031,0.501351,0.84346,0.414335,0.391912,0.579278,0.439207
800,0.289133,0.688904,0.481497,0.372683,0.431805,0.430595,0.609621,0.406985,0.808769,0.93658,0.881009,0.251115,0.654796,0.365837,0.546917,0.498575,0.466927,0.78824,0.640828,0.406245,0.795237,0.281192,0.102383,0.095949,0.335864,0.532444,0.431511,0.825689,0.358582,0.313021,0.858639,0.507134,0.268082,0.11321,0.616023,0.455556,0.907459,0.53968,0.441532,0.727987,0.371947,0.391134,0.606003,0.840602,0.501351,0.84346,0.414335,0.391912,0.579278,0.439207
810,0.29986,0.69203,0.481497,0.372683,0.431805,0.430595,0.610429,0.405519,0.800313,0.940999,0.881562,0.250765,0.654796,0.365837,0.547055,0.487849,0.466927,0.78824,0.640868,0.406224,0.787128,0.283342,0.111313,0.0980047,0.325018,0.529854,0.431511,0.825689,0.358582,0.313021,0.852727,0.509023,0.266787,0.121307,0.608616,0.456012,0.903332,0.547384,0.450253,0.727875,0.371947,0.391134,0.598601,0.840791,0.501351,0.84346,0.414335,0.391912,0.579272,0.439197
820,0.310882,0.693202,0.481497,0.372683,0.431805,0.430595,0.610429,0.405517,0.792328,0.946223,0.881562,0.250765,0.654796,0.365837,0.540178,0.479618,0.466927,0.78824,0.640868,0.406224,0.779198,0.279793,0.120035,0.101628,0.314005,0.528117,0.431511,0.825689,0.358582,0.313021,0.852727,0.509023,0.265953,0.129465,0.607096,0.454204,0.894835,0.549428,0.455939,0.734488,0.371947,0.391134,0.591315,0.842321,0.508735,0.840991,0.414335,0.391912,0.579272,0.439197
830,0.321736,0.690901,0.481497,0.372683,0.431805,0.430595,0.61043,0.405506,0.784892,0.952202,0.881562,0.250765,0.657576,0.358549,0.529557,0.477117,0.466927,0.78824,0.64087,0.406223,0.77573,0.27181,0.128969,0.104691,0.302889,0.527243,0.431511,0.825689,0.358582,0.313021,0.852727,0.509023,0.265582,0.137656,0.607145,0.454153,0.887476,0.544517,0.455233,0.741943,0.371947,0.391134,0.584904,0.845608,0.511241,0.839043,0.414335,0.391912,0.579272,0.439197
840,0.331997,0.686578,0.481497,0.372683,0.431805,0.430595,0.61043,0.405506,0.778075,0.958879,0.888903,0.243658,0.66518,0.353713,0.51932,0.48037,0.466927,0.78824,0.64087,0.406223,0.776784,0.263087,0.13808,0.10718,0.291828,0.526313,0.431511,0.825689,0.358582,0.313021,0.852727,0.509023,0.265675,0.145855,0.607145,0.454153,0.8816,0.537456,0.455233,0.741943,0.371947,0.391134,0.581962,0.85214,0.511241,0.839043,0.414335,0.391912,0.579272,0.439197
850,0.341525,0.680741,0.481497,0.372683,0.431814,0.430598,0.61043,0.405506,0.771944,0.96619,0.890587,0.233072,0.669322,0.353574,0.516972,0.482079,0.466927,0.78824,0.64087,0.406223,0.783171,0.257052,0.14733,0.109086,0.280714,0.525425,0.431511,0.825689,0.358582,0.313021,0.851926,0.507892,0.266233,0.154036,0.607145,0.454153,0.876936,0.531204,0.455233,0.741943,0.373499,0.389614,0.583809,0.859061,0.511241,0.839043,0.414349,0.391908,0.579272,0.439197
860,0.350353,0.673893,0.481497,0.372683,0.431814,0.430598,0.61043,0.405506,0.76677,0.970659,0.885017,0.223913,0.669322,0.353574,0.516972,0.482079,0.466927,0.78824,0.64087,0.406223,0.790983,0.252706,0.156683,0.1104,0.269564,0.525405,0.431511,0.825689,0.358582,0.313021,0.849369,0.504399,0.267254,0.162172,0.607145,0.454153,0.874446,0.527013,0.455233,0.741943,0.381101,0.381893,0.584916,0.860434,0.511241,0.839043,0.414349,0.391908,0.579272,0.439197
870,0.358376,0.666115,0.481497,0.372683,0.431814,0.430598,0.610428,0.405501,0.762545,0.971319,0.874915,0.219813,0.669322,0.353574,0.516972,0.482079,0.466927,0.78824,0.64087,0.406223,0.792047,0.251852,0.166101,0.111118,0.258582,0.526997,0.431307,0.825287,0.358582,0.313021,0.846831,0.501257,0.268733,0.170237,0.607744,0.454303,0.872355,0.522153,0.455233,0.741943,0.381829,0.370996,0.584916,0.860434,0.511241,0.839043,0.414349,0.391908,0.579272,0.439197
880,0.365354,0.657427,0.481497,0.372683,0.431814,0.430598,0.610428,0.405501,0.755041,0.975584,0.864038,0.219415,0.669322,0.353574,0.516972,0.482079,0.466927,0.78824,0.64087,0.406223,0.792047,0.251852,0.175544,0.111237,0.247968,0.53041,0.428783,0.813525,0.358582,0.313021,0.844344,0.49866,0.270667,0.178206,0.607744,0.454303,0.870596,0.516414,0.455233,0.741943,0.375209,0.362311,0.584916,0.860434,0.511241,0.839043,0.414349,0.391908,0.579272,0.439197
890,0.370261,0.647432,0.481497,0.372683,0.431814,0.430598,0.610428,0.405501,0.745902,0.974718,0.855293,0.225613,0.669322,0.353574,0.516972,0.482079,0.469047,0.789046,0.64087,0.406223,0.792047,0.251852,0.184977,0.110755,0.237788,0.53479,0.430469,0.804268,0.358582,0.313021,0.842072,0.496838,0.27305,0.186052,0.607744,0.454303,0.868934,0.509569,0.452464,0.748113,0.373653,0.361416,0.584916,0.860434,0.511241,0.839043,0.414349,0.391908,0.579272,0.439197
900,0.373706,0.636803,0.481497,0.372683,0.431814,0.430598,0.610428,0.405501,0.739389,0.968249,0.852863,0.231198,0.669322,0.353574,0.516972,0.482079,0.469047,0.789046,0.64087,0.406223,0.797994,0.245771,0.19436,0.109676,0.227469,0.539014,0.430469,0.804268,0.358582,0.313021,0.840394,0.49594,0.277019,0.193107,0.607744,0.454303,0.866865,0.501524,0.453658,0.756856,0.373653,0.361416,0.584916,0.860434,0.511241,0.839043,0.413258,0.393108,0.579272,0.439197
910,0.375962,0.62586,0.481497,0.372683,0.433667,0.430888,0.610428,0.405501,0.738464,0.959101,0.852605,0.235988,0.672112,0.35399,0.516972,0.482079,0.46941,0.789501,0.64087,0.406223,0.799797,0.240354,0.203655,0.108003,0.21783,0.544383,0.430469,0.804268,0.363679,0.312306,0.835171,0.495018,0.282031,0.199515,0.607744,0.454303,0.864277,0.492739,0.459829,0.762403,0.373653,0.361416,0.584916,0.860434,0.511241,0.839043,0.408199,0.397276,0.579272,0.439197
920,0.37693,0.614753,0.481497,0.372683,0.433667,0.430888,0.610428,0.405501,0.740078,0.949696,0.857305,0.245622,0.672112,0.35399,0.516972,0.482079,0.46941,0.789501,0.64087,0.406223,0.799797,0.240354,0.212934,0.106597,0.21394,0.554278,0.430469,0.804268,0.368762,0.3065,0.828045,0.496178,0.288965,0.203794,0.607744,0.454303,0.862157,0.483801,0.461098,0.762869,0.373653,0.361416,0.584916,0.860434,0.511241,0.839043,0.408199,0.397276,0.579272,0.439197
930,0.376286,0.603612,0.481497,0.372683,0.433667,0.430888,0.610428,0.405501,0.740766,0.940179,0.867124,0.249922,0.672112,0.35399,0.516972,0.482079,0.46941,0.789501,0.64087,0.406223,0.799797,0.240354,0.222243,0.107446,0.218933,0.563665,0.430469,0.804268,0.367843,0.29904,0.823317,0.501831,0.296707,0.204978,0.607744,0.454303,0.860557,0.474756,0.461098,0.762869,0.373653,0.361416,0.584916,0.860434,0.511241,0.839043,0.408199,0.397276,0.579272,0.439197
940,0.37487,0.592529,0.481497,0.372683,0.433667,0.430888,0.610428,0.405501,0.740521,0.930641,0.877391,0.246844,0.672112,0.35399,0.516972,0.482079,0.46941,0.789501,0.64087,0.406223,0.799797,0.240354,0.23159,0.106741,0.229026,0.567696,0.430469,0.804268,0.361028,0.295871,0.823056,0.502861,0.304202,0.201718,0.607744,0.454303,0.858319,0.466008,0.461098,0.762869,0.373653,0.361416,0.584916,0.860434,0.511241,0.839043,0.408199,0.397276,0.579272,0.439197
950,0.372244,0.581669,0.481497,0.372683,0.433667,0.430888,0.610428,0.405501,0.739345,0.921172,0.885644,0.239682,0.672112,0.35399,0.516972,0.482079,0.470183,0.789191,0.64087,0.406223,0.799797,0.240354,0.240832,0.105095,0.238971,0.563604,0.431664,0.802939,0.354731,0.299975,0.823056,0.502861,0.311484,0.197948,0.607744,0.454303,0.85266,0.459066,0.461102,0.762857,0.373653,0.361416,0.584916,0.860434,0.511241,0.839043,0.408199,0.397276,0.579272,0.439197
960,0.367815,0.571446,0.481497,0.372683,0.433667,0.430888,0.610428,0.405501,0.737249,0.911863,0.896248,0.239651,0.672112,0.35399,0.516972,0.482079,0.474111,0.791415,0.64087,0.406223,0.799797,0.240354,0.250272,0.104848,0.246673,0.555765,0.434089,0.793957,0.353816,0.303313,0.823056,0.502861,0.318541,0.193772,0.607744,0.454303,0.844047,0.457231,0.461102,0.762857,0.373653,0.361416,0.584916,0.860434,0.511241,0.839043,0.408199,0.397276,0.579272,0.439197
970,0.362109,0.561839,0.481497,0.372683,0.433667,0.430888,0.610428,0.405501,0.734255,0.902803,0.903136,0.247713,0.672112,0.35399,0.515703,0.482971,0.474711,0.791796,0.64087,0.406223,0.799797,0.240354,0.25947,0.105459,0.250507,0.545385,0.435844,0.792829,0.353816,0.303313,0.823546,0.509894,0.326168,0.191222,0.607744,0.454303,0.836384,0.461604,0.461102,0.762857,0.373653,0.361416,0.588457,0.863792,0.511241,0.839043,0.408199,0.397276,0.579272,0.439197
980,0.355381,0.552919,0.481497,0.372683,0.433667,0.430888,0.610428,0.405501,0.730389,0.894079,0.90145,0.258183,0.672112,0.35399,0.505501,0.486124,0.474711,0.791796,0.64087,0.406223,0.799797,0.240354,0.267927,0.109561,0.258347,0.53804,0.435844,0.792829,0.353293,0.310794,0.829236,0.514328,0.334053,0.189114,0.607744,0.454303,0.831854,0.469271,0.461102,0.762857,0.373653,0.361416,0.594875,0.867064,0.511241,0.839043,0.408199,0.397276,0.579272,0.439197
990,0.348043,0.545098,0.481497,0.372683,0.433667,0.430888,0.610428,0.405501,0.72569,0.885775,0.892378,0.263674,0.672112,0.35399,0.49646,0.480555,0.474711,0.791796,0.64087,0.406223,0.799855,0.238091,0.276949,0.110151,0.268968,0.535552,0.435844,0.792829,0.349097,0.317306,0.839879,0.516565,0.341372,0.185423,0.607744,0.454303,0.829513,0.474087,0.461102,0.762857,0.373653,0.361416,0.60206,0.865896,0.511241,0.839043,0.408199,0.397276,0.579272,0.439197
