timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
23300,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.682646,0.794132,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0297249,0.0536564,0.695568,0.698886,0.248727,0.0300002,0.55786,0.735793,0.342903,0.540113,0.290011,0.668988,0.679565,0.558006,0.357871,0.678172,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.179905,0.623903,0.546219,0.697815,0.295824,0.73569,0.635341,0.661268,0.18453,0.768618,0.20853,0.587199
23310,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.682646,0.794132,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0287673,0.054514,0.695568,0.698886,0.252526,0.0305256,0.55786,0.735793,0.342651,0.540655,0.291019,0.663196,0.679565,0.558006,0.356262,0.678464,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.186729,0.624322,0.546219,0.697815,0.295824,0.73569,0.635341,0.661268,0.187586,0.77695,0.209016,0.584089
23320,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.685826,0.795947,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0279425,0.055408,0.695568,0.698886,0.254274,0.0306591,0.55786,0.735793,0.342651,0.540655,0.297253,0.654618,0.68203,0.550101,0.356262,0.678464,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.189081,0.624473,0.546219,0.697815,0.295824,0.73569,0.635341,0.661268,0.190144,0.785538,0.208757,0.583076
23330,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.692114,0.804167,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0282598,0.0546333,0.695568,0.698886,0.253884,0.0303947,0.55786,0.735793,0.342651,0.540655,0.300679,0.652806,0.68969,0.546309,0.356262,0.678464,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.189081,0.624473,0.546219,0.697815,0.295824,0.73569,0.635341,0.661268,0.193083,0.794004,0.208757,0.583076
23340,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.69101,0.814457,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0297558,0.052172,0.695568,0.698886,0.251364,0.029744,0.55786,0.735793,0.341213,0.545082,0.300679,0.652806,0.697524,0.549727,0.356262,0.678464,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.189081,0.624473,0.546219,0.697815,0.295824,0.73569,0.635341,0.661268,0.195399,0.80268,0.208757,0.583076
23350,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.683121,0.821156,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.032373,0.0481207,0.695568,0.698886,0.246817,0.0287351,0.55786,0.735793,0.334959,0.553384,0.300679,0.652806,0.699954,0.55792,0.356262,0.678464,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.189081,0.624473,0.546219,0.697815,0.295824,0.73569,0.635341,0.661268,0.199667,0.810177,0.208757,0.583076
23360,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.672566,0.821386,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0360057,0.0426435,0.695568,0.698886,0.240439,0.0274117,0.55786,0.735793,0.325962,0.558587,0.300679,0.652806,0.698166,0.562379,0.356262,0.678464,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.189081,0.624473,0.546219,0.697815,0.295824,0.73569,0.635341,0.661268,0.207758,0.813149,0.208757,0.583076
23370,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.663104,0.825491,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0408275,0.034593,0.695568,0.698886,0.232416,0.0269885,0.55786,0.735793,0.319824,0.566556,0.300679,0.652806,0.698166,0.562379,0.356262,0.678464,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.189081,0.624473,0.546219,0.697815,0.295824,0.73569,0.635341,0.661268,0.216604,0.811883,0.201794,0.582701
23380,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.659561,0.835178,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0502323,0.0340295,0.695568,0.698886,0.225133,0.0301253,0.55786,0.735793,0.322584,0.576228,0.300679,0.652806,0.698166,0.562379,0.353701,0.678536,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.190974,0.626973,0.546219,0.697815,0.295824,0.73569,0.635341,0.661268,0.225549,0.811098,0.191575,0.581258
23390,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.661158,0.84083,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0558849,0.041567,0.695568,0.698886,0.222904,0.0304581,0.55786,0.735793,0.332003,0.579758,0.300679,0.652806,0.698166,0.562379,0.344858,0.673985,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.191982,0.627885,0.546219,0.697815,0.299046,0.736426,0.635341,0.661268,0.234491,0.811108,0.184467,0.581539
23400,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.661158,0.84083,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0527099,0.0504376,0.695568,0.698886,0.226653,0.0278854,0.55786,0.735793,0.333623,0.579498,0.300679,0.652806,0.696252,0.564862,0.342998,0.667401,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.191982,0.627885,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.242602,0.814711,0.184467,0.581539
23410,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.666056,0.848433,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0437833,0.0547273,0.695568,0.698886,0.23509,0.0239567,0.55786,0.735793,0.333623,0.579498,0.304006,0.651212,0.693711,0.573125,0.344187,0.667217,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.191982,0.627885,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.250243,0.819427,0.184467,0.581539
23420,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.672404,0.857151,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0340399,0.0568935,0.695568,0.698886,0.244574,0.024977,0.55786,0.735793,0.333623,0.579498,0.311118,0.644237,0.694636,0.577944,0.345051,0.667128,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.191982,0.627885,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.25747,0.824758,0.184467,0.581539
23430,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.678973,0.865705,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0306182,0.057629,0.695568,0.698886,0.253146,0.0266614,0.55786,0.735793,0.333623,0.579498,0.311747,0.642636,0.694636,0.577944,0.345051,0.667128,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.191982,0.627885,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.264232,0.830667,0.184467,0.581539
23440,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.685757,0.874089,0.278097,0.52404,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0302575,0.0566484,0.695568,0.698886,0.260489,0.0281215,0.55786,0.735793,0.333623,0.579498,0.311747,0.642636,0.694636,0.577944,0.345051,0.667128,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.194453,0.625892,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.270374,0.837182,0.18412,0.5809
23450,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.692872,0.882106,0.283835,0.519765,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0295398,0.0536492,0.695568,0.698886,0.266295,0.0292941,0.55786,0.735793,0.333623,0.579498,0.311747,0.642636,0.694636,0.577944,0.345051,0.667128,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.204974,0.619104,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.273232,0.84527,0.180734,0.579294
23460,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.702575,0.886246,0.291176,0.516281,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0285297,0.0548055,0.695568,0.698886,0.27129,0.0301286,0.55786,0.735793,0.333623,0.579498,0.312426,0.640086,0.694636,0.577944,0.345051,0.667128,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.212257,0.611411,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.269008,0.852676,0.177851,0.581307
23470,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.712681,0.883472,0.298862,0.518897,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0279144,0.0553793,0.695568,0.698886,0.274752,0.0305887,0.55786,0.735793,0.333623,0.579498,0.310977,0.62966,0.694636,0.577944,0.345051,0.667128,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.211469,0.609272,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.260627,0.85424,0.176298,0.580621
23480,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.720271,0.876031,0.302598,0.526162,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0284807,0.0542471,0.695568,0.698886,0.276141,0.0306547,0.55786,0.735793,0.333623,0.579498,0.308178,0.619379,0.694636,0.577944,0.345051,0.667128,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.208345,0.603051,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.253161,0.849554,0.176241,0.580552
23490,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.727092,0.867677,0.302599,0.5345,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0302177,0.0514428,0.695568,0.698886,0.275387,0.0303236,0.55786,0.735793,0.333623,0.579498,0.312365,0.609637,0.694636,0.577944,0.348523,0.658377,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.211883,0.593162,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.246089,0.84402,0.176241,0.580552
23500,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.734182,0.859676,0.305023,0.542432,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0330577,0.0470774,0.695568,0.698886,0.272513,0.0296097,0.55786,0.735793,0.335589,0.578504,0.317848,0.605992,0.694636,0.577944,0.358,0.656189,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.239509,0.837933,0.175223,0.584787
23510,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.742421,0.852717,0.311606,0.54716,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.036224,0.0404028,0.695568,0.698886,0.26764,0.028544,0.55786,0.735793,0.335589,0.578504,0.317848,0.605992,0.694917,0.579265,0.358006,0.656189,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.233281,0.831594,0.174781,0.585814
23520,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.75048,0.84555,0.31953,0.54428,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0429932,0.0338497,0.695568,0.698886,0.260923,0.0294764,0.55786,0.735793,0.335667,0.578722,0.31783,0.60615,0.698542,0.587163,0.358006,0.656189,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.22896,0.823722,0.174781,0.585814
23530,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.758355,0.83818,0.321346,0.542107,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0521918,0.0358874,0.695568,0.698886,0.257042,0.0306797,0.55786,0.735793,0.335667,0.578722,0.31783,0.60615,0.706322,0.590931,0.358006,0.656189,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.225304,0.81552,0.173625,0.591473
23540,0.606897,0.71985,0.670897,0.669985,0.592036,0.674238,0.766039,0.830613,0.321346,0.542107,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0555603,0.0446863,0.695568,0.698886,0.259073,0.0289082,0.55786,0.735793,0.335667,0.578722,0.31783,0.60615,0.712779,0.589902,0.358006,0.656189,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.546219,0.697815,0.305271,0.739609,0.635341,0.661268,0.224371,0.806741,0.177351,0.598148
23550,0.606897,0.71985,0.670897,0.669985,0.594047,0.674536,0.771742,0.82474,0.321346,0.542107,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0500595,0.0523535,0.695568,0.698886,0.266434,0.0248379,0.55786,0.735793,0.335667,0.578722,0.31783,0.60615,0.712779,0.589902,0.364496,0.657729,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.550756,0.694607,0.305271,0.739609,0.635341,0.661268,0.227582,0.798719,0.180619,0.605006
23560,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.771742,0.82474,0.322166,0.542476,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0407845,0.0560409,0.695568,0.698886,0.276252,0.0236066,0.55786,0.735793,0.33616,0.579043,0.31783,0.60615,0.712779,0.589902,0.369553,0.66628,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.558342,0.697986,0.305271,0.739609,0.635341,0.661268,0.234905,0.794338,0.180109,0.609173
23570,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.771742,0.82474,0.326189,0.539036,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0309584,0.0577938,0.695568,0.698886,0.286246,0.0234687,0.556345,0.737435,0.33624,0.579173,0.317821,0.60622,0.712779,0.589902,0.364649,0.67492,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.305271,0.739609,0.635341,0.661268,0.238921,0.794421,0.180109,0.609173
23580,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.771742,0.82474,0.326464,0.540328,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0305884,0.0583812,0.695568,0.698886,0.295564,0.0252843,0.556345,0.737435,0.336489,0.579343,0.31782,0.606223,0.712779,0.589902,0.354482,0.675612,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.305271,0.739609,0.635341,0.661268,0.238921,0.794421,0.180109,0.609173
23590,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.771742,0.82474,0.332963,0.542555,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0301513,0.0569727,0.695568,0.698886,0.303952,0.0269356,0.556345,0.737435,0.336614,0.579428,0.31782,0.606223,0.712779,0.589902,0.347636,0.668413,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.305271,0.739609,0.635341,0.661268,0.238921,0.794421,0.180109,0.609173
23600,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.771742,0.82474,0.336616,0.541953,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0293865,0.0535981,0.695568,0.698886,0.311055,0.0283511,0.556345,0.737435,0.336839,0.579275,0.323116,0.606434,0.712779,0.589902,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.31072,0.745398,0.635341,0.661268,0.238921,0.794421,0.180109,0.609173
23610,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.771742,0.82474,0.336616,0.541953,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.028308,0.0550519,0.695568,0.698886,0.316622,0.0294696,0.556345,0.737435,0.336687,0.575555,0.334327,0.610855,0.713187,0.589711,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.312451,0.754451,0.635341,0.661268,0.238921,0.794421,0.180109,0.609173
23620,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.771742,0.82474,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0279344,0.0552734,0.695568,0.698886,0.321484,0.0302427,0.556345,0.737435,0.33605,0.574071,0.346303,0.613681,0.720399,0.584775,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.30825,0.762654,0.635341,0.661268,0.238921,0.794421,0.180109,0.609173
23630,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.774341,0.820873,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0287488,0.0537856,0.695568,0.698886,0.324604,0.030637,0.556345,0.737435,0.33605,0.574071,0.346802,0.613726,0.722877,0.578724,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.302183,0.76613,0.635341,0.661268,0.238921,0.794421,0.180109,0.609173
23640,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.776342,0.810568,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0307239,0.0506431,0.695568,0.698886,0.325632,0.0306354,0.556345,0.737435,0.33605,0.574071,0.346802,0.613726,0.722877,0.578724,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.302183,0.76613,0.635341,0.661268,0.245555,0.794413,0.178966,0.612585
23650,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.770788,0.801876,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0337816,0.0459714,0.695568,0.698886,0.324515,0.0302379,0.556345,0.737435,0.33605,0.574071,0.346802,0.613726,0.722877,0.578724,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.302183,0.76613,0.635341,0.661268,0.253727,0.791386,0.178821,0.620229
23660,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.760661,0.799915,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0371313,0.0380317,0.695568,0.698886,0.321291,0.0294619,0.556345,0.737435,0.33605,0.574071,0.346802,0.613726,0.724416,0.572297,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.30245,0.765908,0.635341,0.661268,0.258082,0.784222,0.184151,0.62557
23670,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.751285,0.804014,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0457615,0.0342521,0.695568,0.698886,0.317098,0.0306896,0.556345,0.737435,0.33605,0.574071,0.346802,0.613726,0.731343,0.56729,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.215945,0.590337,0.562974,0.704786,0.306822,0.766359,0.635341,0.661268,0.257319,0.776561,0.191689,0.625241
23680,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.751278,0.804018,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744236,0.617174,0.0536712,0.039371,0.695568,0.698886,0.31819,0.0293673,0.556345,0.737435,0.33605,0.574071,0.346802,0.613726,0.739634,0.569364,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.221341,0.587979,0.562974,0.704786,0.30694,0.766404,0.635341,0.661268,0.257302,0.776177,0.196138,0.620603
23690,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.751278,0.804018,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744081,0.618035,0.0537582,0.0487923,0.695568,0.698886,0.324858,0.0254927,0.556345,0.737435,0.33605,0.574071,0.346802,0.613726,0.743611,0.576116,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.228013,0.579735,0.562974,0.704786,0.30694,0.766404,0.635341,0.661268,0.257302,0.776177,0.196138,0.620603
23700,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.751278,0.804018,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0461095,0.0547618,0.695568,0.698886,0.334476,0.0235931,0.556345,0.737435,0.33605,0.574071,0.346802,0.613726,0.740808,0.582626,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.227687,0.569134,0.562974,0.704786,0.30591,0.766731,0.635341,0.661268,0.25624,0.776325,0.196138,0.620603
23710,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.751278,0.804018,0.33661,0.541941,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0366868,0.0580536,0.695568,0.698886,0.344271,0.0258521,0.556345,0.737435,0.33605,0.574071,0.346802,0.613726,0.733836,0.586842,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.226976,0.567562,0.562974,0.704786,0.302875,0.767816,0.635341,0.661268,0.25373,0.77616,0.196138,0.620603
23720,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.751278,0.804018,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0306268,0.0597058,0.695568,0.698886,0.35435,0.026574,0.556345,0.737435,0.33604,0.574047,0.34994,0.613301,0.733836,0.586842,0.347474,0.667841,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.226976,0.567562,0.562974,0.704786,0.297097,0.76365,0.635341,0.661268,0.253524,0.776105,0.196138,0.620603
23730,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.751278,0.804018,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0304813,0.0599187,0.695568,0.698886,0.364361,0.0251952,0.556345,0.737435,0.33604,0.574047,0.34529,0.608202,0.733836,0.586842,0.347256,0.666353,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.226976,0.567562,0.562974,0.704786,0.29387,0.755016,0.635341,0.661268,0.253524,0.776105,0.196138,0.620603
23740,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.751278,0.804018,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0299685,0.0580844,0.695568,0.698886,0.373637,0.0255719,0.556345,0.737435,0.33604,0.574047,0.33483,0.608288,0.733836,0.586842,0.345439,0.656044,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.226976,0.567562,0.562974,0.704786,0.295488,0.745686,0.635341,0.661268,0.257791,0.773745,0.196138,0.620603
23750,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.751278,0.804018,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0291092,0.0542702,0.695568,0.698886,0.38183,0.027188,0.556345,0.737435,0.33604,0.574047,0.322425,0.612016,0.733836,0.586842,0.344567,0.650351,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.226976,0.567562,0.562974,0.704786,0.294193,0.736534,0.635341,0.661268,0.266538,0.773592,0.197712,0.615735
23760,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.74313,0.807558,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0282302,0.0551612,0.695568,0.698886,0.388684,0.0285571,0.556345,0.737435,0.33604,0.574047,0.313357,0.617252,0.733836,0.586842,0.34354,0.649644,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.225336,0.560909,0.562974,0.704786,0.293547,0.734259,0.635341,0.661268,0.27291,0.779279,0.195394,0.608554
23770,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.733091,0.80504,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0281044,0.0550246,0.695568,0.698886,0.394065,0.0296201,0.556345,0.737435,0.33604,0.574047,0.302832,0.615961,0.733836,0.586842,0.34354,0.649644,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.230014,0.551442,0.562974,0.704786,0.293547,0.734259,0.635341,0.661268,0.277825,0.786476,0.188634,0.604809
23780,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.730063,0.802632,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0291657,0.0531836,0.695568,0.698886,0.39873,0.030331,0.556345,0.737435,0.33604,0.574047,0.295476,0.608323,0.728083,0.586951,0.34354,0.649644,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.235672,0.542391,0.562974,0.704786,0.293547,0.734259,0.635341,0.661268,0.28607,0.788992,0.183478,0.599239
23790,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.730063,0.802632,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0313754,0.0497084,0.695568,0.698886,0.401503,0.0306589,0.556345,0.737435,0.33604,0.574047,0.294101,0.600317,0.721223,0.581853,0.34354,0.649644,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.236447,0.531651,0.562974,0.704786,0.293547,0.734259,0.635341,0.661268,0.286502,0.78898,0.18278,0.594331
23800,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.730063,0.802632,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0346454,0.0447387,0.695568,0.698886,0.402169,0.0305897,0.556345,0.737435,0.33604,0.574047,0.294101,0.600317,0.720001,0.576329,0.34354,0.649644,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.236637,0.520806,0.562974,0.704786,0.293729,0.728226,0.635341,0.661268,0.286502,0.78898,0.18278,0.594331
23810,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.723815,0.796316,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0388653,0.0363849,0.695568,0.698886,0.400567,0.0305015,0.55563,0.7386,0.33604,0.574047,0.294101,0.600317,0.720001,0.576329,0.34354,0.649644,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.232644,0.51098,0.562974,0.704786,0.29875,0.720497,0.635341,0.661268,0.286502,0.78898,0.18278,0.594331
23820,0.606897,0.71985,0.670897,0.669985,0.594647,0.674587,0.722531,0.786047,0.3366,0.541916,0.769003,0.690288,0.766276,0.758544,0.744016,0.619476,0.0482013,0.0351174,0.695568,0.698886,0.399942,0.030047,0.548816,0.744046,0.33604,0.574047,0.294101,0.600317,0.720001,0.576329,0.34354,0.649644,0.64312,0.735614,0.719427,0.70811,0.719827,0.654107,0.223205,0.506143,0.562974,0.704786,0.307462,0.717489,0.635341,0.661268,0.286502,0.78898,0.18278,0.594331
