timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
20870,0.286661,0.60444,0.733649,0.544212,0.161911,0.577929,0.561084,0.43648,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.505517,0.338769,0.203706,0.794557,0.807078,0.548389,0.759552,0.505607,0.68857,0.477106,0.643502,0.263962,0.652882,0.446421,0.569141,0.406606,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.424079,0.266384,0.754898,0.365204,0.59787,0.575374,0.657206,0.492115,0.276475,0.505855,0.450174,0.328779
20880,0.286661,0.60444,0.733649,0.544212,0.153982,0.575951,0.561084,0.43648,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.498655,0.346511,0.200586,0.784215,0.802947,0.544858,0.759552,0.505607,0.68857,0.477106,0.652467,0.259747,0.652882,0.446421,0.569141,0.406606,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.427814,0.265181,0.754898,0.365204,0.605986,0.569074,0.657206,0.492115,0.276475,0.505855,0.450174,0.328779
20890,0.286661,0.60444,0.733649,0.544212,0.153982,0.575951,0.561084,0.43648,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.488521,0.348549,0.198371,0.773625,0.802947,0.544858,0.759552,0.505607,0.68857,0.477106,0.661758,0.256054,0.652882,0.446421,0.569141,0.406606,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.436155,0.2573,0.754898,0.365204,0.614562,0.563416,0.657206,0.492115,0.276475,0.505855,0.450174,0.328779
20900,0.286661,0.60444,0.733649,0.544212,0.151575,0.574055,0.561084,0.43648,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.479565,0.344713,0.197267,0.762863,0.802947,0.544858,0.759552,0.505607,0.68857,0.477106,0.671381,0.253566,0.652882,0.446421,0.569141,0.406606,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.438635,0.245892,0.754898,0.365204,0.624002,0.560101,0.657206,0.492115,0.269401,0.509371,0.44981,0.32815
20910,0.286661,0.60444,0.733649,0.544212,0.146963,0.566615,0.561084,0.43648,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.47652,0.33886,0.197286,0.752044,0.802947,0.544858,0.759552,0.505607,0.68857,0.477106,0.681178,0.251572,0.652882,0.446421,0.569141,0.406606,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.441136,0.234428,0.754898,0.365204,0.632592,0.56475,0.657206,0.492115,0.260486,0.507435,0.448383,0.325996
20920,0.286661,0.60444,0.733649,0.544212,0.146501,0.558034,0.561084,0.43648,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.47652,0.33886,0.199543,0.741699,0.802947,0.544858,0.759552,0.505607,0.68857,0.477106,0.690995,0.249678,0.652882,0.446421,0.569141,0.406606,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.439317,0.223097,0.754898,0.365204,0.634998,0.570957,0.657206,0.492115,0.255579,0.500236,0.448383,0.325996
20930,0.286661,0.60444,0.733649,0.544212,0.147623,0.555203,0.561084,0.43648,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.47652,0.33886,0.205371,0.732627,0.802947,0.544858,0.759552,0.505607,0.68857,0.477106,0.700855,0.249185,0.652882,0.446421,0.569141,0.406606,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.430897,0.215301,0.754898,0.365204,0.634998,0.570957,0.657206,0.492115,0.255579,0.500236,0.448383,0.325996
20940,0.285032,0.602753,0.733649,0.544212,0.147841,0.554812,0.561084,0.43648,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.47652,0.33886,0.212393,0.724397,0.802947,0.544858,0.759552,0.505607,0.68857,0.477106,0.710852,0.249055,0.652882,0.446421,0.569141,0.406606,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.41946,0.214357,0.754898,0.365204,0.634998,0.570957,0.657206,0.492115,0.255579,0.500236,0.444654,0.319175
20950,0.280939,0.594626,0.733649,0.544212,0.148013,0.546376,0.561084,0.43648,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.47652,0.33886,0.220232,0.716941,0.799285,0.542887,0.759552,0.505607,0.68857,0.477106,0.72074,0.25001,0.652882,0.446421,0.569427,0.406259,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.413508,0.217101,0.754898,0.365204,0.634998,0.570957,0.657206,0.492115,0.255579,0.500236,0.437551,0.313951
20960,0.283106,0.585692,0.733649,0.544212,0.142669,0.541486,0.561432,0.437928,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.47652,0.33886,0.228577,0.710106,0.796102,0.536476,0.759552,0.505607,0.68857,0.477106,0.730603,0.251646,0.652882,0.446421,0.578636,0.398763,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.413508,0.217101,0.7471,0.366716,0.634998,0.570957,0.657206,0.492115,0.255579,0.500236,0.437551,0.313951
20970,0.283319,0.585242,0.733649,0.544212,0.142669,0.541486,0.559057,0.447793,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.475543,0.334277,0.238124,0.705081,0.79906,0.529958,0.759552,0.505607,0.68857,0.477106,0.740449,0.253383,0.652882,0.446421,0.590406,0.399398,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.413508,0.217101,0.741922,0.374442,0.634998,0.570957,0.657206,0.492115,0.255579,0.500236,0.437551,0.313951
20980,0.283319,0.585242,0.733649,0.544212,0.142669,0.541486,0.550205,0.452755,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.471278,0.324608,0.247589,0.700159,0.805981,0.528133,0.759552,0.505607,0.68857,0.477106,0.750277,0.255219,0.652882,0.446421,0.598457,0.408006,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.413508,0.217101,0.73612,0.38174,0.634998,0.570957,0.657206,0.492115,0.255085,0.49793,0.437551,0.313951
20990,0.283319,0.585242,0.733649,0.544212,0.142669,0.541486,0.540481,0.449666,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.47079,0.322982,0.256689,0.694465,0.809608,0.529761,0.759552,0.505607,0.68857,0.477106,0.760037,0.25721,0.652882,0.446421,0.598304,0.419791,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.413508,0.217101,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.250384,0.489988,0.437551,0.313951
21000,0.283319,0.585242,0.733649,0.544212,0.141395,0.541065,0.530931,0.445939,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.47079,0.322982,0.266664,0.690277,0.809608,0.529761,0.759552,0.505607,0.68857,0.477106,0.768503,0.262346,0.652882,0.446421,0.598022,0.42053,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.413508,0.217101,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.242817,0.484342,0.437551,0.313951
21010,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.523405,0.448024,0.17415,0.614351,0.749851,0.466764,0.687203,0.558908,0.47079,0.322982,0.277021,0.687148,0.809608,0.529761,0.759552,0.505607,0.68857,0.477106,0.776709,0.268057,0.652882,0.446421,0.598022,0.42053,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.413508,0.217101,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.237959,0.482698,0.437551,0.313951
21020,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.523405,0.448024,0.170225,0.614617,0.749851,0.466764,0.687203,0.558908,0.470321,0.321543,0.287341,0.684191,0.809608,0.529761,0.759552,0.505607,0.68857,0.477106,0.784093,0.27471,0.652882,0.446421,0.598022,0.42053,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.413508,0.217101,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.237959,0.482698,0.437551,0.313951
21030,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.523405,0.448024,0.162852,0.61071,0.749851,0.466764,0.687203,0.558908,0.468821,0.311167,0.297117,0.679658,0.809608,0.529761,0.759552,0.505607,0.68857,0.477106,0.791162,0.28178,0.652882,0.446421,0.598022,0.42053,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.4122,0.218039,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.237959,0.482698,0.437551,0.313951
21040,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.523405,0.448024,0.161226,0.602524,0.749851,0.466764,0.687203,0.558908,0.466128,0.301098,0.306846,0.674925,0.809608,0.529761,0.759552,0.505607,0.68857,0.477106,0.798158,0.288923,0.652882,0.446421,0.595041,0.428858,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.404356,0.226487,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.237959,0.482698,0.437551,0.313951
21050,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.523405,0.448024,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.46018,0.290979,0.317014,0.671229,0.809608,0.529761,0.759552,0.505607,0.68857,0.477106,0.805194,0.295961,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.403276,0.237911,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.237959,0.482698,0.435957,0.317024
21060,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.523405,0.448024,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.460153,0.290934,0.32751,0.668607,0.809608,0.529761,0.759552,0.505607,0.68857,0.477106,0.813097,0.302084,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.409473,0.24757,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.237959,0.482698,0.435957,0.317024
21070,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.518135,0.44997,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.460153,0.290934,0.338142,0.666689,0.809608,0.529761,0.759552,0.505607,0.68857,0.477106,0.821331,0.307718,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.420002,0.25264,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.237959,0.482698,0.435957,0.317024
21080,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.507979,0.447865,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.461222,0.29086,0.348889,0.665445,0.810521,0.530524,0.759552,0.505607,0.68857,0.477106,0.829578,0.313371,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.431427,0.251571,0.73489,0.382499,0.634998,0.570957,0.657206,0.492115,0.237959,0.482698,0.426243,0.311781
21090,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.497853,0.449083,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.4615,0.290845,0.359707,0.665322,0.814267,0.536679,0.759552,0.505607,0.68857,0.477106,0.837766,0.319107,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.699337,0.374761,0.698151,0.442452,0.221018,0.549874,0.437886,0.247181,0.731843,0.383729,0.634998,0.570957,0.657206,0.492115,0.237959,0.482698,0.423413,0.30744
21100,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.488227,0.452852,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.4615,0.290845,0.370494,0.665916,0.811945,0.54345,0.759552,0.505607,0.68857,0.477106,0.845916,0.324864,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.69709,0.371979,0.698151,0.442452,0.221018,0.549874,0.437886,0.247181,0.725627,0.387508,0.634998,0.570957,0.657206,0.492115,0.229196,0.483367,0.423413,0.30744
21110,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.478868,0.448931,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.4615,0.290845,0.381212,0.667118,0.806398,0.545968,0.759552,0.505607,0.68857,0.477106,0.854423,0.330116,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.694991,0.368986,0.698151,0.442452,0.221018,0.549874,0.437886,0.247181,0.720882,0.389209,0.634998,0.570957,0.657206,0.492115,0.222687,0.489899,0.423413,0.30744
21120,0.283319,0.585242,0.733649,0.544212,0.140119,0.540668,0.475384,0.4394,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.4615,0.290845,0.391959,0.667379,0.806398,0.545968,0.759552,0.505607,0.68857,0.477106,0.862877,0.335454,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.694595,0.368291,0.698151,0.442452,0.221018,0.549874,0.437886,0.247181,0.718641,0.385685,0.634998,0.570957,0.657206,0.492115,0.2208,0.498826,0.423413,0.30744
21130,0.284497,0.582654,0.733649,0.544212,0.140119,0.540668,0.480009,0.430368,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.4615,0.290845,0.402754,0.666661,0.806398,0.545968,0.759552,0.505607,0.68857,0.477106,0.871275,0.340877,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.694595,0.368291,0.698151,0.442452,0.221018,0.549874,0.437886,0.247181,0.719634,0.376448,0.634998,0.570957,0.657206,0.492115,0.225803,0.506447,0.423413,0.30744
21140,0.284497,0.582654,0.733649,0.544212,0.140119,0.540668,0.489576,0.425996,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.4615,0.290845,0.413517,0.666844,0.806398,0.545968,0.759552,0.505607,0.68857,0.477106,0.879759,0.346122,0.652882,0.446421,0.597558,0.438801,0.703068,0.523744,0.694595,0.368291,0.698151,0.442452,0.221018,0.549874,0.437886,0.247181,0.72584,0.36949,0.634998,0.570957,0.657206,0.492115,0.231494,0.508466,0.423413,0.30744
21150,0.284497,0.582654,0.733652,0.544217,0.140119,0.540668,0.499437,0.422109,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.4615,0.290845,0.424287,0.666339,0.806398,0.545968,0.759552,0.505607,0.688572,0.47711,0.888459,0.351049,0.652882,0.446421,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.696981,0.441932,0.221018,0.549874,0.437886,0.247181,0.728876,0.368111,0.634998,0.570957,0.657206,0.492115,0.231494,0.508466,0.423413,0.30744
21160,0.284497,0.582654,0.733652,0.544217,0.140119,0.540668,0.509585,0.421715,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.4615,0.290845,0.435063,0.667293,0.806398,0.545968,0.759552,0.505607,0.688572,0.47711,0.897108,0.356064,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.6916,0.441953,0.221018,0.549874,0.437886,0.247181,0.728876,0.368111,0.634998,0.570957,0.657206,0.492115,0.240238,0.507583,0.423413,0.30744
21170,0.284497,0.582654,0.733652,0.544217,0.140119,0.540668,0.516775,0.428875,0.163415,0.59838,0.749851,0.466764,0.687203,0.558908,0.462831,0.291318,0.445682,0.669361,0.806398,0.545968,0.759552,0.505607,0.688572,0.47711,0.905199,0.361683,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.696329,0.446878,0.221018,0.549874,0.437886,0.247181,0.728876,0.368111,0.634998,0.570957,0.657206,0.492115,0.247389,0.501554,0.419888,0.300415
21180,0.284497,0.582654,0.733652,0.544217,0.140119,0.540668,0.517649,0.434583,0.163415,0.59838,0.750598,0.466748,0.687203,0.558908,0.463445,0.291631,0.456029,0.672521,0.806398,0.545968,0.759552,0.505607,0.688572,0.47711,0.907973,0.37083,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.704978,0.448398,0.221018,0.549874,0.437886,0.247181,0.728876,0.368111,0.634998,0.570957,0.657206,0.492115,0.256253,0.499397,0.41839,0.296668
21190,0.284497,0.582654,0.733652,0.544217,0.140119,0.540668,0.517649,0.434583,0.163415,0.59838,0.75082,0.466759,0.687203,0.558908,0.463445,0.291631,0.466004,0.676666,0.806398,0.545968,0.759552,0.505607,0.688572,0.47711,0.903381,0.379213,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.709701,0.446279,0.221018,0.549874,0.437886,0.247181,0.734495,0.365646,0.634998,0.570957,0.657206,0.492115,0.264071,0.504099,0.41839,0.296668
21200,0.284497,0.582654,0.733652,0.544217,0.140119,0.540668,0.518163,0.444329,0.163415,0.59838,0.75082,0.466759,0.687203,0.558908,0.463445,0.291631,0.476143,0.679984,0.801526,0.545632,0.759552,0.505607,0.688572,0.47711,0.89418,0.381801,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.709701,0.446279,0.221018,0.549874,0.437886,0.247181,0.738362,0.357379,0.634998,0.570957,0.657206,0.492115,0.266321,0.51294,0.41839,0.296668
21210,0.289088,0.575199,0.733652,0.544217,0.140119,0.540668,0.524462,0.452615,0.163415,0.59838,0.75082,0.466759,0.687203,0.558908,0.463445,0.291631,0.486911,0.680394,0.796246,0.540799,0.759552,0.505607,0.688572,0.47711,0.885709,0.377144,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.709701,0.446279,0.221018,0.549874,0.437886,0.247181,0.734303,0.349644,0.634998,0.570957,0.657206,0.492115,0.266268,0.513422,0.41839,0.296668
21220,0.297619,0.572052,0.733652,0.544217,0.140119,0.540668,0.534142,0.455827,0.163415,0.59838,0.75082,0.466759,0.687203,0.558908,0.46197,0.291215,0.497608,0.680524,0.796656,0.533653,0.759552,0.505607,0.688572,0.47711,0.878351,0.370374,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.709701,0.446279,0.221018,0.549874,0.437886,0.247181,0.734303,0.349644,0.634998,0.570957,0.657206,0.492115,0.266268,0.513422,0.417416,0.296946
21230,0.306091,0.575354,0.733652,0.544217,0.140119,0.540668,0.543426,0.451605,0.163415,0.59838,0.75082,0.466759,0.687203,0.558908,0.457009,0.290557,0.506557,0.675124,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.871063,0.363531,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.709701,0.446279,0.221018,0.549874,0.437886,0.247181,0.734303,0.349644,0.634998,0.570957,0.657206,0.492115,0.266268,0.513422,0.413101,0.29568
21240,0.310244,0.583443,0.733652,0.544217,0.140119,0.540668,0.547369,0.442199,0.163415,0.59838,0.75082,0.466759,0.687203,0.558908,0.450913,0.284775,0.514037,0.667307,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.863844,0.356613,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.709701,0.446279,0.221018,0.549874,0.437886,0.247181,0.734303,0.349644,0.634998,0.570957,0.657206,0.492115,0.266268,0.513422,0.411921,0.295167
21250,0.310311,0.583917,0.733652,0.544217,0.140119,0.540668,0.543901,0.43255,0.166204,0.595606,0.75082,0.466759,0.687203,0.558908,0.445862,0.279895,0.522286,0.660308,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.856697,0.349622,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.709701,0.446279,0.221018,0.549874,0.43975,0.243257,0.734303,0.349644,0.634998,0.570957,0.657206,0.492115,0.266268,0.513422,0.411921,0.295167
21260,0.310311,0.583917,0.733652,0.544217,0.140119,0.540668,0.536051,0.425956,0.17266,0.589924,0.750537,0.466553,0.687203,0.558908,0.448533,0.273014,0.531218,0.654202,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.849622,0.342558,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.709642,0.446241,0.221018,0.549874,0.4455,0.238182,0.734303,0.349644,0.635347,0.572391,0.657206,0.492115,0.265996,0.5148,0.411921,0.295167
21270,0.310311,0.583917,0.733652,0.544217,0.131945,0.540171,0.525733,0.424682,0.174505,0.58167,0.747019,0.464364,0.687203,0.558908,0.456274,0.266152,0.540735,0.649058,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.842619,0.335423,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.708097,0.444193,0.218516,0.552118,0.450866,0.228039,0.734303,0.349644,0.634355,0.582167,0.657206,0.492115,0.265889,0.524162,0.411921,0.295167
21280,0.310311,0.583917,0.733652,0.544217,0.126185,0.545787,0.517036,0.430009,0.170723,0.574104,0.747309,0.454561,0.687203,0.558908,0.466674,0.2649,0.550722,0.645005,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.835689,0.328216,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.708092,0.444185,0.214503,0.560563,0.448833,0.216745,0.731908,0.348013,0.626133,0.587439,0.657206,0.492115,0.267311,0.528217,0.411921,0.295167
21290,0.310311,0.583917,0.733652,0.544217,0.126185,0.545787,0.51334,0.439739,0.166793,0.571517,0.749867,0.450396,0.687203,0.558908,0.476878,0.267459,0.561066,0.646746,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.828833,0.32094,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.708092,0.444185,0.214454,0.561068,0.440252,0.209102,0.731908,0.348013,0.617223,0.584529,0.657206,0.492115,0.267311,0.528217,0.411921,0.295167
21300,0.310311,0.583917,0.733652,0.544217,0.126185,0.545787,0.515739,0.449652,0.166793,0.571517,0.749867,0.450396,0.687203,0.558908,0.484458,0.274487,0.570832,0.6514,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.822051,0.313593,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.694595,0.368291,0.708092,0.444185,0.214454,0.561068,0.431412,0.20185,0.72799,0.346476,0.617222,0.584528,0.657206,0.492115,0.268969,0.533103,0.411921,0.295167
21310,0.310311,0.583917,0.733652,0.544217,0.126185,0.545787,0.524236,0.455294,0.166793,0.571517,0.749867,0.450396,0.687203,0.558908,0.485887,0.277963,0.577897,0.655592,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.815345,0.306178,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.692393,0.370818,0.708092,0.444185,0.214454,0.561068,0.431358,0.190556,0.721907,0.345329,0.617222,0.584528,0.657206,0.492115,0.267112,0.542035,0.411921,0.295167
21320,0.310311,0.583917,0.733652,0.544217,0.125321,0.547804,0.524817,0.455438,0.166793,0.571517,0.749867,0.450396,0.687203,0.558908,0.485887,0.277963,0.577897,0.655592,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.814312,0.305023,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.690702,0.372876,0.708092,0.444185,0.214454,0.561068,0.440214,0.183549,0.717973,0.346712,0.617222,0.584528,0.657206,0.492115,0.260277,0.548361,0.411921,0.295167
21330,0.310311,0.583917,0.733652,0.544217,0.119095,0.553726,0.524817,0.455438,0.166793,0.571517,0.749867,0.450396,0.687203,0.558908,0.485887,0.277963,0.577897,0.655592,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.814312,0.305023,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.690702,0.372876,0.708092,0.444185,0.214454,0.561068,0.449926,0.185219,0.717973,0.346712,0.617222,0.584528,0.657206,0.492115,0.254335,0.549448,0.411921,0.295167
21340,0.310311,0.583917,0.733652,0.544217,0.111441,0.557823,0.524817,0.455438,0.166793,0.571517,0.749867,0.450396,0.687203,0.558908,0.485887,0.277963,0.577897,0.655592,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.812684,0.303193,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.690702,0.372876,0.708092,0.444185,0.214405,0.563995,0.449926,0.185219,0.717973,0.346712,0.617222,0.584528,0.657206,0.492115,0.254335,0.549448,0.411921,0.295167
21350,0.310311,0.583917,0.733652,0.544217,0.109335,0.565994,0.524817,0.455438,0.166793,0.571517,0.749867,0.450396,0.687203,0.558908,0.485887,0.277963,0.583853,0.66072,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.805266,0.296616,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.690702,0.372876,0.708092,0.444185,0.214405,0.563995,0.449926,0.185219,0.717973,0.346712,0.609712,0.578706,0.657206,0.492115,0.254335,0.549448,0.412048,0.294735
21360,0.310311,0.583917,0.733661,0.544216,0.114581,0.572603,0.524817,0.455438,0.166793,0.571517,0.749867,0.450396,0.687265,0.558907,0.485887,0.277963,0.587333,0.670776,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.801783,0.287715,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.690702,0.372876,0.708092,0.444185,0.214405,0.563995,0.449926,0.185219,0.717946,0.346863,0.5998,0.578143,0.657206,0.492115,0.254335,0.549448,0.414205,0.287059
21370,0.310311,0.583917,0.73374,0.544159,0.117472,0.574145,0.524817,0.455438,0.167523,0.570961,0.749867,0.450396,0.688819,0.562402,0.485887,0.277963,0.593323,0.679513,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.804398,0.278181,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.690702,0.372876,0.708092,0.444185,0.214405,0.563995,0.454964,0.188983,0.717155,0.354603,0.59163,0.583786,0.657206,0.492115,0.254335,0.549448,0.414205,0.287059
21380,0.310311,0.583917,0.733748,0.544153,0.117472,0.574145,0.524817,0.455438,0.167523,0.570961,0.749867,0.450396,0.690939,0.557442,0.485887,0.277963,0.603165,0.682987,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.807113,0.268587,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.690702,0.372876,0.708092,0.444185,0.214053,0.56925,0.460343,0.199159,0.722284,0.362453,0.590256,0.585974,0.657206,0.492115,0.254335,0.549448,0.414205,0.287059
21390,0.310311,0.583917,0.733748,0.544153,0.117472,0.574145,0.533567,0.455841,0.167523,0.570961,0.749867,0.450396,0.689019,0.551442,0.485887,0.277963,0.613724,0.683378,0.798175,0.531638,0.759552,0.505607,0.688572,0.47711,0.810455,0.259164,0.652873,0.446425,0.597558,0.438801,0.703071,0.523749,0.690702,0.372876,0.708092,0.444185,0.208593,0.576795,0.457953,0.210462,0.731316,0.363761,0.590256,0.585974,0.657206,0.492115,0.254335,0.549448,0.414205,0.287059
