timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
3410,0.356295,0.650792,0.334803,0.69159,0.382967,0.715479,0.671394,0.584804,0.742222,0.34614,0.778377,0.332416,0.710445,0.505967,0.298895,0.803294,0.291461,0.839026,0.830454,0.526885,0.708332,0.400314,0.758525,0.28733,0.784363,0.499988,0.428616,0.37318,0.274305,0.750725,0.468065,0.386775,0.391513,0.313335,0.314626,0.729467,0.833139,0.291973,0.419481,0.292912,0.745525,0.252975,0.33901,0.852941,0.405262,0.351304,0.392903,0.583413,0.823612,0.369309
3420,0.356295,0.650792,0.334803,0.69159,0.382967,0.715479,0.668706,0.574767,0.742222,0.34614,0.778377,0.332416,0.700821,0.502645,0.30006,0.800824,0.290592,0.832853,0.830454,0.526885,0.708332,0.400314,0.758525,0.28733,0.776969,0.49976,0.428616,0.37318,0.274305,0.750725,0.468065,0.386775,0.383481,0.313182,0.314626,0.729467,0.833139,0.291973,0.419481,0.292912,0.745525,0.252975,0.33901,0.852941,0.405262,0.351304,0.385799,0.583673,0.823612,0.369309
3430,0.356295,0.650792,0.334803,0.69159,0.382967,0.715479,0.665075,0.565197,0.742222,0.34614,0.778377,0.332416,0.695701,0.49356,0.300921,0.79955,0.294475,0.827787,0.830093,0.523776,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.27404,0.749176,0.468065,0.386775,0.378136,0.307155,0.314772,0.729433,0.833139,0.291973,0.416801,0.294463,0.745525,0.252975,0.33901,0.852941,0.405262,0.351304,0.378819,0.585016,0.823612,0.369309
3440,0.356295,0.650792,0.334803,0.69159,0.382967,0.715479,0.656878,0.559191,0.742222,0.34614,0.778377,0.332416,0.698229,0.483697,0.300921,0.79955,0.298324,0.826363,0.830093,0.523776,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.281034,0.749641,0.468065,0.386775,0.376935,0.304677,0.314799,0.729424,0.833139,0.291973,0.417282,0.294731,0.745525,0.252975,0.33901,0.852941,0.405262,0.351304,0.372069,0.586899,0.823612,0.369309
3450,0.356295,0.650792,0.334803,0.69159,0.382967,0.715479,0.646968,0.559789,0.742222,0.34614,0.778377,0.332416,0.707363,0.479201,0.300379,0.802089,0.298318,0.82639,0.830093,0.523776,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.288385,0.752451,0.468065,0.386775,0.376935,0.304677,0.314799,0.729424,0.833139,0.291973,0.417282,0.294731,0.745525,0.252975,0.33901,0.852941,0.405262,0.351304,0.365044,0.58635,0.823612,0.369309
3460,0.356295,0.650792,0.334803,0.69159,0.382967,0.715479,0.640607,0.567411,0.742222,0.34614,0.778377,0.332416,0.71672,0.483213,0.300356,0.80218,0.298298,0.826481,0.830093,0.523776,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291854,0.752829,0.468065,0.386775,0.376935,0.304677,0.314799,0.729424,0.833139,0.291973,0.417282,0.294731,0.745525,0.252975,0.33901,0.852941,0.405262,0.351304,0.35819,0.587255,0.823612,0.369309
3470,0.356295,0.650792,0.334089,0.68974,0.382967,0.715479,0.641617,0.5774,0.742222,0.34614,0.778377,0.332416,0.717772,0.484492,0.300334,0.802157,0.298195,0.826479,0.830093,0.523776,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291819,0.75285,0.468065,0.386775,0.375894,0.296362,0.314799,0.729424,0.833139,0.291973,0.418395,0.295746,0.745525,0.252975,0.336399,0.855581,0.405262,0.351304,0.351939,0.59035,0.823612,0.369309
3480,0.356295,0.650792,0.328382,0.684754,0.382967,0.715479,0.641838,0.587372,0.742222,0.34614,0.778377,0.332416,0.717772,0.484492,0.30033,0.802148,0.298191,0.826469,0.830093,0.523776,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291815,0.75284,0.468962,0.380683,0.377299,0.284553,0.314799,0.729424,0.833139,0.291973,0.419599,0.297454,0.745525,0.252975,0.334669,0.854629,0.405262,0.351304,0.344982,0.591085,0.823612,0.369309
3490,0.356295,0.650792,0.32082,0.683553,0.382967,0.715479,0.635177,0.594786,0.742222,0.34614,0.778377,0.332416,0.717772,0.484492,0.300329,0.802147,0.298023,0.826509,0.830093,0.523776,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291815,0.75284,0.466113,0.373265,0.382878,0.27793,0.314799,0.729424,0.833139,0.291973,0.421366,0.300989,0.745525,0.252975,0.342622,0.847802,0.405262,0.351304,0.338157,0.592892,0.823612,0.369309
3500,0.356295,0.650792,0.313415,0.685304,0.382967,0.715479,0.625244,0.595613,0.742222,0.34614,0.778377,0.332416,0.717772,0.484492,0.300329,0.802147,0.298014,0.826511,0.830093,0.523776,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291815,0.75284,0.466113,0.373265,0.387338,0.27448,0.315639,0.731378,0.833139,0.291973,0.421715,0.302348,0.745525,0.252975,0.341826,0.844829,0.405262,0.351304,0.331276,0.59238,0.823612,0.369309
3510,0.356295,0.650792,0.308177,0.686036,0.382967,0.715479,0.616837,0.589842,0.742222,0.34614,0.778377,0.332416,0.717772,0.484492,0.300327,0.802145,0.297973,0.826518,0.82972,0.519209,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291813,0.752839,0.466113,0.373265,0.3874,0.281026,0.316255,0.734518,0.833139,0.291973,0.421725,0.302375,0.745525,0.252975,0.33979,0.845328,0.405262,0.351304,0.325258,0.589164,0.823612,0.369309
3520,0.356295,0.650792,0.309115,0.687624,0.382967,0.715479,0.608876,0.583166,0.742222,0.34614,0.778377,0.332416,0.717772,0.484492,0.300327,0.802145,0.297973,0.826518,0.833812,0.510009,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291813,0.752839,0.466113,0.373265,0.381742,0.28666,0.314207,0.734744,0.833139,0.291973,0.421725,0.302375,0.745525,0.252975,0.33979,0.845328,0.405262,0.351304,0.324611,0.588444,0.823612,0.369309
3530,0.356295,0.650792,0.309083,0.687495,0.382967,0.715479,0.601327,0.576112,0.742222,0.34614,0.778377,0.332416,0.717772,0.484492,0.300327,0.802145,0.297973,0.826518,0.842408,0.504975,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291813,0.752839,0.466113,0.373265,0.373565,0.286923,0.306917,0.728418,0.833139,0.291973,0.421725,0.302375,0.745525,0.252975,0.33979,0.845328,0.405262,0.351304,0.324611,0.588444,0.823612,0.369309
3540,0.356295,0.650792,0.309083,0.687495,0.382967,0.715479,0.594054,0.568692,0.742222,0.34614,0.778377,0.332416,0.717772,0.484492,0.300338,0.802182,0.297984,0.826555,0.844006,0.504867,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.366324,0.283198,0.293773,0.722448,0.833139,0.291973,0.421725,0.302375,0.745525,0.252975,0.339803,0.845363,0.405262,0.351304,0.324611,0.588444,0.823612,0.369309
3550,0.356295,0.650792,0.309083,0.687495,0.382967,0.715479,0.586563,0.56149,0.742222,0.34614,0.778377,0.332416,0.717772,0.484492,0.300338,0.802182,0.297984,0.826555,0.844006,0.504867,0.708332,0.400314,0.758525,0.28733,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.363919,0.275584,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.745525,0.252975,0.339803,0.845363,0.405262,0.351304,0.324611,0.588444,0.823612,0.369309
3560,0.356295,0.650792,0.309083,0.687495,0.382967,0.715479,0.578862,0.554515,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.297984,0.826555,0.844006,0.504867,0.708332,0.400314,0.758146,0.287879,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.752212,0.256602,0.339803,0.845363,0.405262,0.351304,0.320406,0.584053,0.823612,0.369309
3570,0.356295,0.650792,0.309083,0.687495,0.391613,0.711098,0.570558,0.548351,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.297984,0.826555,0.850621,0.504739,0.708332,0.400314,0.758064,0.287939,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.761611,0.254732,0.339803,0.845363,0.405262,0.351304,0.314977,0.57949,0.823612,0.369309
3580,0.356295,0.650792,0.309083,0.687495,0.393642,0.709304,0.561539,0.543192,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.297984,0.826555,0.86009,0.500982,0.708332,0.400314,0.758064,0.28794,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.761237,0.257967,0.339803,0.845363,0.405262,0.351304,0.309154,0.575437,0.823612,0.369309
3590,0.356295,0.650792,0.309083,0.687495,0.393642,0.709304,0.55237,0.538304,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.297984,0.826555,0.865427,0.492322,0.708332,0.400314,0.758064,0.28794,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.751863,0.262479,0.339803,0.845363,0.405262,0.351304,0.302848,0.572157,0.823612,0.369309
3600,0.356295,0.650792,0.309083,0.687495,0.393642,0.709304,0.543107,0.53364,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.301679,0.821284,0.866719,0.48217,0.708332,0.400314,0.758064,0.28794,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.751245,0.262552,0.340442,0.847339,0.405262,0.351304,0.296014,0.570307,0.823612,0.369309
3610,0.356295,0.650792,0.309083,0.687495,0.393642,0.709304,0.534793,0.527733,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.305408,0.817801,0.862059,0.473296,0.708332,0.400314,0.758064,0.28794,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.751245,0.262552,0.340696,0.848154,0.405262,0.351304,0.288974,0.569431,0.823612,0.369309
3620,0.356295,0.650792,0.309083,0.687495,0.393642,0.709304,0.532012,0.518162,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.306972,0.821574,0.852658,0.469819,0.708332,0.400314,0.758064,0.28794,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.751245,0.262552,0.34073,0.848284,0.405262,0.351304,0.281935,0.569438,0.823612,0.369309
3630,0.356295,0.650792,0.309083,0.687495,0.40206,0.704573,0.536553,0.509289,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.305873,0.825529,0.842463,0.471385,0.708332,0.400314,0.758064,0.28794,0.770216,0.494867,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.751245,0.262552,0.34073,0.848284,0.405262,0.351304,0.275953,0.572843,0.823612,0.369309
3640,0.356295,0.650792,0.309083,0.687495,0.412089,0.705349,0.545942,0.505945,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.305873,0.825529,0.832692,0.469482,0.708332,0.400314,0.758064,0.28794,0.768559,0.49232,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.751245,0.262552,0.34073,0.848284,0.405262,0.351304,0.271629,0.578485,0.823612,0.369309
3650,0.356295,0.650792,0.309083,0.687495,0.417983,0.713428,0.555735,0.508724,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.305873,0.825529,0.828091,0.463392,0.708332,0.400314,0.758064,0.28794,0.768559,0.49232,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833139,0.291973,0.421725,0.302375,0.751245,0.262552,0.34073,0.848284,0.405262,0.351304,0.268226,0.584707,0.823612,0.369309
3660,0.356295,0.650792,0.309083,0.687495,0.415578,0.723134,0.56167,0.516751,0.742222,0.34614,0.778397,0.332536,0.717772,0.484492,0.300338,0.802182,0.305873,0.825529,0.828091,0.463392,0.708332,0.400314,0.758064,0.28794,0.768559,0.49232,0.428616,0.37318,0.291824,0.752876,0.466113,0.373265,0.364109,0.274397,0.285892,0.720298,0.833131,0.296635,0.421725,0.302375,0.751245,0.262552,0.34073,0.848284,0.405262,0.351304,0.266927,0.591613,0.823612,0.369309
