timeStep,robot_0_x,robot_0_y,robot_1_x,robot_1_y,robot_2_x,robot_2_y,robot_3_x,robot_3_y,robot_4_x,robot_4_y,robot_5_x,robot_5_y,robot_6_x,robot_6_y,robot_7_x,robot_7_y,robot_8_x,robot_8_y,robot_9_x,robot_9_y,robot_10_x,robot_10_y,robot_11_x,robot_11_y,robot_12_x,robot_12_y,robot_13_x,robot_13_y,robot_14_x,robot_14_y,robot_15_x,robot_15_y,robot_16_x,robot_16_y,robot_17_x,robot_17_y,robot_18_x,robot_18_y,robot_19_x,robot_19_y,robot_20_x,robot_20_y,robot_21_x,robot_21_y,robot_22_x,robot_22_y,robot_23_x,robot_23_y,robot_24_x,robot_24_y
14530,0.447306,0.446913,0.405025,0.511194,0.264738,0.738552,0.320614,0.875898,0.43417,0.490062,0.196325,0.235502,0.477649,0.543974,0.359791,0.479223,0.826071,0.173527,0.773028,0.788921,0.750569,0.175172,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.344762,0.410819,0.901718,0.153582,0.746518,0.488555,0.626772,0.102154,0.761163,0.277509,0.851808,0.481186,0.431063,0.528009,0.490727,0.500698,0.791149,0.192136,0.728667,0.804313,0.402522,0.481661
14540,0.447306,0.446913,0.405025,0.511194,0.263138,0.72782,0.326379,0.868589,0.43417,0.490062,0.189444,0.231491,0.477649,0.543974,0.359791,0.479223,0.826071,0.173527,0.770826,0.795732,0.746087,0.185212,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.897461,0.142261,0.747038,0.482272,0.62934,0.0939704,0.761163,0.277509,0.844903,0.488956,0.431063,0.528009,0.490727,0.500698,0.791149,0.192136,0.728555,0.804398,0.402522,0.481661
14550,0.447306,0.446913,0.405025,0.511194,0.261519,0.71722,0.333176,0.862228,0.43417,0.490062,0.182619,0.227541,0.477649,0.543974,0.359791,0.479223,0.826071,0.173527,0.772842,0.803055,0.750767,0.195161,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.895313,0.130358,0.748862,0.470656,0.636426,0.0896624,0.760776,0.277279,0.834772,0.491351,0.431063,0.528009,0.490727,0.500698,0.791149,0.192136,0.728555,0.804398,0.402522,0.481661
14560,0.447306,0.446913,0.405025,0.511194,0.263263,0.706532,0.340851,0.856958,0.43417,0.490062,0.178963,0.220909,0.477649,0.543974,0.359791,0.479223,0.826079,0.173522,0.772966,0.810656,0.758458,0.198282,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.895345,0.118262,0.751912,0.459301,0.644347,0.0921158,0.754235,0.27116,0.824051,0.491749,0.431063,0.528009,0.490727,0.500698,0.791176,0.192146,0.728555,0.804398,0.402522,0.481661
14570,0.447306,0.446913,0.405025,0.511194,0.264319,0.695732,0.349229,0.8529,0.43417,0.490062,0.181227,0.213683,0.477649,0.543974,0.359791,0.479223,0.826079,0.173522,0.774034,0.818144,0.758458,0.198282,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.897556,0.106371,0.756154,0.448336,0.647758,0.0996747,0.753853,0.262318,0.813561,0.493994,0.431063,0.528009,0.490727,0.500698,0.791176,0.192146,0.728555,0.804398,0.402522,0.481661
14580,0.447306,0.446913,0.405025,0.511194,0.26456,0.684884,0.358121,0.850145,0.43417,0.490062,0.188014,0.210324,0.477649,0.543974,0.359791,0.479223,0.826079,0.173522,0.779537,0.823392,0.758458,0.198282,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.901873,0.0950721,0.761309,0.43827,0.644455,0.107395,0.757082,0.257313,0.803616,0.498017,0.431063,0.528009,0.490727,0.500698,0.791176,0.192146,0.728555,0.804398,0.402522,0.481661
14590,0.447306,0.446913,0.405025,0.511194,0.263985,0.674049,0.367326,0.848756,0.43417,0.490062,0.195443,0.212486,0.477649,0.543974,0.359791,0.479223,0.826079,0.173522,0.786947,0.823433,0.758458,0.198282,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.910266,0.0871518,0.761321,0.438248,0.63886,0.114093,0.757082,0.257313,0.798405,0.500991,0.431063,0.528009,0.490727,0.500698,0.791176,0.192146,0.735511,0.80961,0.402522,0.481661
14600,0.447306,0.446913,0.405025,0.511194,0.262596,0.663287,0.376611,0.848821,0.43417,0.490062,0.200031,0.21851,0.477649,0.543974,0.359791,0.479223,0.825751,0.173126,0.791295,0.819756,0.758458,0.198282,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.921507,0.0894281,0.761321,0.438248,0.632866,0.120435,0.757082,0.257313,0.798405,0.500991,0.431063,0.528009,0.490727,0.500698,0.791176,0.192147,0.737274,0.818447,0.402522,0.481661
14610,0.447306,0.446913,0.405025,0.511194,0.260345,0.652713,0.385675,0.850943,0.43417,0.490062,0.200015,0.226386,0.477649,0.543974,0.359791,0.479223,0.820074,0.165791,0.791295,0.819756,0.758458,0.198282,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.926021,0.0999723,0.761321,0.438248,0.626495,0.1264,0.762659,0.250614,0.798405,0.500991,0.431063,0.528009,0.490727,0.500698,0.791176,0.192147,0.732225,0.825911,0.402522,0.481661
14620,0.447306,0.446913,0.405025,0.511194,0.253117,0.645313,0.394318,0.854401,0.43417,0.490062,0.199405,0.234327,0.477649,0.543974,0.359791,0.479223,0.819592,0.156621,0.791295,0.819756,0.758458,0.198282,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.919908,0.109677,0.762133,0.436869,0.619772,0.131964,0.764331,0.241903,0.798405,0.500991,0.431063,0.528009,0.490727,0.500698,0.791176,0.192147,0.726564,0.828098,0.402522,0.481661
14630,0.447306,0.446913,0.405025,0.511194,0.242794,0.64597,0.403017,0.857547,0.43417,0.490062,0.198619,0.242253,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.791295,0.819756,0.758458,0.198282,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.908187,0.112001,0.770686,0.429539,0.61272,0.137106,0.759479,0.234478,0.798405,0.500991,0.431063,0.528009,0.490727,0.500698,0.791176,0.192147,0.726564,0.828098,0.402522,0.481661
14640,0.447306,0.446913,0.405025,0.511194,0.234803,0.653071,0.411414,0.861564,0.43417,0.490062,0.198447,0.250163,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.791295,0.819756,0.758458,0.198282,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.896101,0.111539,0.781719,0.43147,0.605368,0.141807,0.757506,0.233344,0.798405,0.500991,0.431063,0.528009,0.490727,0.500698,0.791176,0.192147,0.726564,0.828098,0.402522,0.481661
14650,0.447306,0.446913,0.405025,0.511194,0.225491,0.658462,0.419101,0.866786,0.43417,0.490062,0.201077,0.257295,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.791295,0.819756,0.758486,0.198427,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.884295,0.108907,0.787141,0.44127,0.597742,0.14605,0.757506,0.233344,0.798026,0.501234,0.431063,0.528009,0.490727,0.500698,0.791193,0.192142,0.726564,0.828098,0.402522,0.481661
14660,0.447306,0.446913,0.405025,0.511194,0.217178,0.665267,0.426571,0.872281,0.43417,0.490062,0.207896,0.260639,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.791295,0.819756,0.761858,0.199566,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.873157,0.104191,0.785195,0.449011,0.58987,0.149819,0.757065,0.233602,0.788605,0.505831,0.431063,0.528009,0.490727,0.500698,0.791653,0.192199,0.72069,0.829401,0.402522,0.481661
14670,0.447306,0.446913,0.405025,0.511194,0.210315,0.673567,0.433912,0.878006,0.43417,0.490062,0.215363,0.258597,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.795143,0.81353,0.77081,0.207113,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.863051,0.0975456,0.777383,0.457628,0.581783,0.153099,0.753318,0.236095,0.783787,0.506029,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.712301,0.826112,0.402522,0.481661
14680,0.447306,0.446913,0.405025,0.511194,0.205772,0.683346,0.44031,0.884769,0.43417,0.490062,0.22264,0.255358,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.795334,0.806386,0.778519,0.218487,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.854307,0.0891881,0.768085,0.463987,0.573511,0.155878,0.750645,0.236123,0.783787,0.506029,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.705112,0.820396,0.402522,0.481661
14690,0.447306,0.446913,0.405025,0.511194,0.202628,0.693731,0.445621,0.892414,0.43417,0.490062,0.229713,0.251816,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.795334,0.806386,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.847212,0.079392,0.756687,0.462235,0.565167,0.155826,0.750217,0.235969,0.783787,0.506029,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.696106,0.820878,0.402522,0.481661
14700,0.447306,0.446913,0.405025,0.511194,0.200275,0.704324,0.449724,0.90077,0.43417,0.490062,0.236301,0.247377,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.795334,0.806386,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.841999,0.068478,0.745229,0.463732,0.557755,0.151371,0.750217,0.235969,0.775033,0.504518,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.690036,0.827549,0.402522,0.481661
14710,0.447306,0.446913,0.405025,0.511194,0.199289,0.715053,0.449431,0.909579,0.43417,0.490062,0.242514,0.242506,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.795334,0.806386,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.351804,0.410547,0.838837,0.0568033,0.734664,0.460015,0.551206,0.145607,0.750217,0.235969,0.767014,0.497904,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.689629,0.834395,0.402522,0.481661
14720,0.447306,0.446913,0.405025,0.511194,0.200253,0.725861,0.442178,0.914572,0.43417,0.490062,0.248881,0.237721,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.793574,0.800883,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.357518,0.41003,0.83783,0.0447499,0.731053,0.453353,0.54503,0.139441,0.750217,0.235969,0.765695,0.495523,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.689629,0.834395,0.402522,0.481661
14730,0.447306,0.446913,0.405025,0.511194,0.202027,0.736566,0.433857,0.911693,0.43417,0.490062,0.255394,0.233245,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.787313,0.796918,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.367297,0.413399,0.839079,0.0327627,0.730396,0.44601,0.538056,0.134493,0.748949,0.235431,0.763726,0.491252,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.689629,0.834395,0.402522,0.481661
14740,0.447306,0.446913,0.405025,0.511194,0.204601,0.747107,0.43124,0.903285,0.43417,0.490062,0.262884,0.230788,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.780079,0.798935,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.847062,0.0247127,0.736569,0.436664,0.530471,0.130209,0.74203,0.229831,0.762866,0.480842,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.689629,0.834395,0.402522,0.481661
14750,0.447306,0.446913,0.405025,0.511194,0.207481,0.757549,0.43506,0.894872,0.43417,0.490062,0.269001,0.225817,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.774093,0.803821,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.85837,0.0266336,0.747945,0.431435,0.523835,0.124682,0.740462,0.225974,0.764972,0.474001,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.689629,0.834395,0.402522,0.481661
14760,0.447306,0.446913,0.405025,0.511194,0.210806,0.767878,0.440349,0.887211,0.43417,0.490062,0.275026,0.220607,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.771545,0.81096,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.863213,0.0370303,0.75678,0.428764,0.518764,0.11758,0.740462,0.225974,0.771097,0.468834,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.691489,0.840118,0.402522,0.481661
14770,0.447306,0.446913,0.405025,0.511194,0.214899,0.777927,0.446728,0.880431,0.43417,0.490062,0.281165,0.215533,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.774022,0.817945,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.857409,0.0469229,0.756959,0.436647,0.513647,0.110533,0.738781,0.220296,0.780625,0.465895,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.698093,0.845641,0.402522,0.481661
14780,0.447306,0.446913,0.405025,0.511194,0.218891,0.787963,0.454052,0.874684,0.43417,0.490062,0.288053,0.21195,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.780917,0.820661,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.846329,0.0517629,0.749384,0.444897,0.508892,0.103216,0.739835,0.21125,0.780631,0.465895,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.698093,0.845641,0.402522,0.481661
14790,0.447306,0.446913,0.405025,0.511194,0.22284,0.798032,0.462155,0.870102,0.43417,0.490062,0.295763,0.209951,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.787492,0.817243,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.83455,0.054508,0.737938,0.445734,0.505208,0.0954705,0.739233,0.20713,0.786355,0.465445,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.698093,0.845641,0.402522,0.481661
14800,0.447306,0.446913,0.405025,0.511194,0.222429,0.808472,0.470855,0.866788,0.43417,0.490062,0.303515,0.208123,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.788128,0.816351,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.822468,0.0550857,0.727035,0.441864,0.507473,0.087493,0.739233,0.20713,0.794959,0.459353,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.698093,0.845641,0.402522,0.481661
14810,0.447306,0.446913,0.405025,0.511194,0.215311,0.81612,0.479953,0.864816,0.43417,0.490062,0.311306,0.206467,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.788128,0.816351,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.81048,0.0534773,0.716003,0.444571,0.514949,0.0839037,0.739233,0.20713,0.803074,0.452571,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.704448,0.84838,0.402522,0.481661
14820,0.447306,0.446913,0.405025,0.511194,0.204928,0.817279,0.489243,0.864232,0.43417,0.490062,0.319132,0.204984,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.788128,0.816351,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.798978,0.0497354,0.709115,0.453604,0.52259,0.0871252,0.739233,0.20713,0.813292,0.450662,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.711696,0.854094,0.402522,0.481661
14830,0.447306,0.446913,0.405025,0.511194,0.195293,0.812765,0.498517,0.865048,0.43417,0.490062,0.326873,0.2032,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.788674,0.815287,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.788339,0.0439824,0.709425,0.46496,0.52542,0.0950313,0.739233,0.20713,0.822754,0.454967,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.720714,0.853959,0.402522,0.481661
14840,0.447306,0.446913,0.405025,0.511194,0.187239,0.805497,0.507563,0.867247,0.43417,0.490062,0.334643,0.20145,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.788832,0.807738,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.77891,0.0364066,0.709668,0.465648,0.525873,0.103747,0.739233,0.20713,0.828028,0.463925,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.727036,0.847527,0.402522,0.481661
14850,0.447306,0.446913,0.405025,0.511194,0.180963,0.797079,0.5162,0.870582,0.43417,0.490062,0.342451,0.199872,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.7892,0.802037,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.771109,0.0289697,0.71036,0.467073,0.525793,0.112473,0.739233,0.20713,0.828144,0.471261,0.431063,0.528009,0.490727,0.500698,0.791897,0.192227,0.727016,0.838508,0.402522,0.481661
14860,0.447306,0.446913,0.405025,0.511194,0.181527,0.786593,0.525214,0.871954,0.43417,0.490062,0.350291,0.198468,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.7892,0.802037,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.765554,0.0297991,0.715777,0.477468,0.52518,0.121179,0.739233,0.20713,0.823089,0.480344,0.431063,0.528009,0.490727,0.500698,0.796173,0.19282,0.722189,0.830503,0.402522,0.481661
14870,0.447306,0.446913,0.405025,0.511194,0.183814,0.776016,0.533525,0.868306,0.43417,0.490062,0.35816,0.197237,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.7892,0.802037,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.76105,0.030355,0.719462,0.488633,0.524035,0.12983,0.739233,0.20713,0.813914,0.485556,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.720682,0.822792,0.402522,0.481661
14880,0.447306,0.446913,0.405025,0.511194,0.185119,0.765244,0.542228,0.865638,0.43417,0.490062,0.365864,0.195481,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.7892,0.802037,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.758486,0.030202,0.721937,0.500128,0.522363,0.138396,0.739233,0.20713,0.803469,0.486547,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.720682,0.822792,0.402522,0.481661
14890,0.447306,0.446913,0.405025,0.511194,0.188893,0.755381,0.551298,0.864676,0.43417,0.490062,0.372901,0.191855,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.7892,0.802037,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.765642,0.0248212,0.721442,0.511592,0.520171,0.146843,0.739233,0.20713,0.793083,0.488422,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.720682,0.822792,0.402522,0.481661
14900,0.447306,0.446913,0.405025,0.511194,0.194283,0.745963,0.558307,0.858979,0.43417,0.490062,0.380168,0.188851,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.7892,0.802037,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.777004,0.0263849,0.720787,0.513406,0.517466,0.15514,0.739008,0.205771,0.792476,0.488497,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.720682,0.822792,0.402522,0.481661
14910,0.447306,0.446913,0.405025,0.511194,0.19895,0.736168,0.564604,0.852124,0.43417,0.490062,0.387889,0.1898,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.7892,0.802037,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370027,0.415982,0.782173,0.0366237,0.720787,0.513406,0.514259,0.163257,0.735342,0.19764,0.792476,0.488497,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.720682,0.822792,0.402522,0.481661
14920,0.447306,0.446913,0.405025,0.511194,0.202867,0.726049,0.571859,0.84629,0.43417,0.490062,0.395566,0.191923,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.7892,0.802037,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.370992,0.417147,0.776806,0.0469134,0.720787,0.513406,0.510561,0.171162,0.727118,0.194275,0.792476,0.488497,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.719744,0.815934,0.402522,0.481661
14930,0.447306,0.446913,0.405025,0.511194,0.206008,0.71568,0.580165,0.842409,0.43417,0.490062,0.403194,0.194216,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.7892,0.802037,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.379824,0.422261,0.76738,0.0544929,0.720787,0.513406,0.506387,0.178826,0.718275,0.195799,0.792476,0.488497,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.714757,0.808105,0.402522,0.481661
14940,0.447306,0.446913,0.405025,0.511194,0.206636,0.704933,0.589383,0.841106,0.43417,0.490062,0.410754,0.196671,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.789266,0.801605,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.381483,0.422292,0.756743,0.0602501,0.720787,0.513406,0.501322,0.1859,0.712845,0.202813,0.792476,0.488497,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.713779,0.805935,0.402522,0.481661
14950,0.447306,0.446913,0.405025,0.511194,0.205204,0.694293,0.598692,0.841202,0.43417,0.490062,0.417952,0.200018,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.791665,0.794428,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.381483,0.422292,0.745242,0.0639966,0.720787,0.513406,0.496025,0.192811,0.712409,0.206868,0.792476,0.488497,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.713779,0.805935,0.402522,0.481661
14960,0.447306,0.446913,0.405025,0.511194,0.200196,0.68467,0.607881,0.842694,0.43417,0.490062,0.424951,0.203456,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.797576,0.78956,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.381483,0.422292,0.733255,0.0656097,0.720787,0.513406,0.490522,0.199585,0.712409,0.206868,0.790963,0.488599,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.713779,0.805935,0.402522,0.481661
14970,0.447306,0.446913,0.405025,0.511194,0.194462,0.675458,0.616727,0.845541,0.43417,0.490062,0.428366,0.21027,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.802066,0.783351,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.381483,0.422292,0.721173,0.0650367,0.714998,0.522385,0.484615,0.206009,0.712409,0.206868,0.781696,0.492913,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.713779,0.805935,0.402522,0.481661
14980,0.447306,0.446913,0.405025,0.511194,0.188052,0.666703,0.625441,0.848711,0.43417,0.490062,0.427438,0.217832,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.809002,0.780552,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.381483,0.422292,0.709393,0.0622963,0.703964,0.524304,0.479303,0.211171,0.712409,0.206868,0.779818,0.502897,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.713779,0.805935,0.402522,0.481661
14990,0.447306,0.446913,0.405025,0.511194,0.181002,0.658455,0.63381,0.852619,0.43417,0.490062,0.422265,0.223564,0.477649,0.543974,0.359791,0.479223,0.819707,0.156151,0.816071,0.782994,0.782339,0.22904,0.373487,0.516845,0.412183,0.560714,0.394215,0.577622,0.381483,0.422292,0.698298,0.0574782,0.694134,0.518478,0.479303,0.211171,0.712409,0.206868,0.779972,0.503488,0.431063,0.528009,0.490727,0.500698,0.803867,0.190235,0.713779,0.805935,0.402522,0.481661
